# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
7776at3041	Complete	JABVCE010000012.1	485708	486937	+	177.0	184	https://www.orthodb.org/v10?query=7776at3041	predicted protein
7781at3041	Complete	CM026547.1	1566526	1565866	-	170.9	134	https://www.orthodb.org/v10?query=7781at3041	Histone chaperone asf1
7785at3041	Complete	JABVCE010000005.1	554381	553745	-	219.1	120	https://www.orthodb.org/v10?query=7785at3041	AP complex subunit sigma
7789at3041	Complete	JABVCE010000047.1	38942	37967	-	175.8	172	https://www.orthodb.org/v10?query=7789at3041	Putative tRNA/rRNA methyltransferase YsgA
7794at3041	Complete	JABVCE010000007.1	1157897	1157062	-	122.1	140	https://www.orthodb.org/v10?query=7794at3041	predicted protein
7802at3041	Complete	JABVCE010000003.1	1750575	1748945	-	188.9	232	https://www.orthodb.org/v10?query=7802at3041	predicted protein
7804at3041	Missing
7823at3041	Complete	CM026547.1	4178560	4176944	-	195.7	184	https://www.orthodb.org/v10?query=7823at3041	SNARE
7826at3041	Complete	JABVCE010000002.1	2701108	2702129	+	241.6	207	https://www.orthodb.org/v10?query=7826at3041	predicted protein
7844at3041	Complete	JABVCE010000013.1	798614	799727	+	206.1	229	https://www.orthodb.org/v10?query=7844at3041	predicted protein
7848at3041	Complete	JABVCE010000014.1	608071	606594	-	247.3	179	https://www.orthodb.org/v10?query=7848at3041	Repressor of RNA polymerase III transcription
7853at3041	Fragmented	JABVCE010000002.1	90358	89762	-	192.1	128	https://www.orthodb.org/v10?query=7853at3041	Photosystem I reaction center subunit III
7856at3041	Fragmented	CM026548.1	890070	890915	+	101.3	113	https://www.orthodb.org/v10?query=7856at3041	Cytidine deaminase
7859at3041	Complete	JABVCE010000018.1	304093	302223	-	224.1	277	https://www.orthodb.org/v10?query=7859at3041	predicted protein
7868at3041	Complete	CM026548.1	588889	591671	+	314.4	362	https://www.orthodb.org/v10?query=7868at3041	predicted protein
7879at3041	Complete	JABVCE010000038.1	53029	53833	+	140.7	112	https://www.orthodb.org/v10?query=7879at3041	predicted protein
7900at3041	Fragmented	JABVCE010000025.1	480885	481440	+	173.6	89	https://www.orthodb.org/v10?query=7900at3041	Ribosomal protein L14b/L23e
7902at3041	Complete	JABVCE010000002.1	1089228	1087640	-	184.7	248	https://www.orthodb.org/v10?query=7902at3041	Predicted chloroplast-targeted protein
7903at3041	Complete	JABVCE010000004.1	84400	83895	-	184.1	120	https://www.orthodb.org/v10?query=7903at3041	predicted protein
7914at3041	Complete	JABVCE010000028.1	79008	80012	+	122.8	180	https://www.orthodb.org/v10?query=7914at3041	DHBP synthase RibB-like alpha/beta domain
7922at3041	Fragmented	JABVCE010000011.1	856822	857282	+	119.3	83	https://www.orthodb.org/v10?query=7922at3041	component of TRAPP complex
7955at3041	Missing
7956at3041	Complete	JABVCE010000050.1	60048	60990	+	183.7	151	https://www.orthodb.org/v10?query=7956at3041	Protein YIPF
7963at3041	Missing
7965at3041	Complete	JABVCE010000049.1	22853	24392	+	259.4	239	https://www.orthodb.org/v10?query=7965at3041	Mitochondrial carrier
7977at3041	Complete	JABVCE010000011.1	155793	156541	+	116.5	128	https://www.orthodb.org/v10?query=7977at3041	Mitochondrial inner membrane protease ATP23
7993at3041	Complete	JABVCE010000028.1	194386	195439	+	129.7	113	https://www.orthodb.org/v10?query=7993at3041	DNA-directed RNA polymerase II, 19 kDa polypeptide
7998at3041	Complete	JABVCE010000018.1	87515	89555	+	243.1	249	https://www.orthodb.org/v10?query=7998at3041	DNA polymerase alpha subunit B
7999at3041	Complete	JABVCE010000004.1	1076543	1077213	+	178.0	137	https://www.orthodb.org/v10?query=7999at3041	predicted protein
8000at3041	Complete	JABVCE010000005.1	1166212	1166801	+	174.5	89	https://www.orthodb.org/v10?query=8000at3041	component of splicing factor SF3B
8001at3041	Fragmented	CM026547.1	1592943	1593498	+	105.3	99	https://www.orthodb.org/v10?query=8001at3041	Acyl-CoA N-acyltransferase
8004at3041	Complete	JABVCE010000027.1	148487	147331	-	281.3	149	https://www.orthodb.org/v10?query=8004at3041	General stress response phosphoprotein phosphatase Psr1/2, putative
8010at3041	Complete	JABVCE010000024.1	351523	350869	-	106.0	133	https://www.orthodb.org/v10?query=8010at3041	predicted protein
8021at3041	Complete	JABVCE010000007.1	909829	908076	-	207.3	195	https://www.orthodb.org/v10?query=8021at3041	DNA/pantothenate metabolism flavoprotein,C-terminal
8047at3041	Missing
8052at3041	Complete	JABVCE010000012.1	543463	542501	-	143.7	130	https://www.orthodb.org/v10?query=8052at3041	CRAL-TRIO lipid binding domain
8061at3041	Complete	JABVCE010000016.1	355894	354321	-	178.2	123	https://www.orthodb.org/v10?query=8061at3041	Ribosomal protein S19e
8069at3041	Complete	JABVCE010000039.1	80329	79689	-	123.0	107	https://www.orthodb.org/v10?query=8069at3041	coenzyme Q-binding protein
8073at3041	Complete	JABVCE010000016.1	345811	346293	+	91.8	75	https://www.orthodb.org/v10?query=8073at3041	Predicted protein
8074at3041	Complete	JABVCE010000032.1	153706	153211	-	183.6	119	https://www.orthodb.org/v10?query=8074at3041	Plastid ribosomal protein L24
8100at3041	Complete	JABVCE010000008.1	1042527	1041122	-	233.1	193	https://www.orthodb.org/v10?query=8100at3041	predicted protein
8106at3041	Complete	CM026547.1	3953996	3955025	+	269.8	159	https://www.orthodb.org/v10?query=8106at3041	Tetratricopeptide repeat
8114at3041	Complete	CM026547.1	2484232	2485547	+	182.6	214	https://www.orthodb.org/v10?query=8114at3041	predicted protein
8117at3041	Complete	CM026547.1	407775	408674	+	174.0	164	https://www.orthodb.org/v10?query=8117at3041	Beta-1,4-N-acetylglucosaminyltransferase
8130at3041	Complete	JABVCE010000007.1	926796	925842	-	181.7	209	https://www.orthodb.org/v10?query=8130at3041	4'-phosphopantetheinyl transferase domain
8134at3041	Complete	CM026547.1	1555720	1557857	+	313.4	308	https://www.orthodb.org/v10?query=8134at3041	Monovalent Cation
8145at3041	Complete	JABVCE010000009.1	37834	38107	+	91.8	54	https://www.orthodb.org/v10?query=8145at3041	DNA-directed RNA polymerase subunit
8151at3041	Complete	CM026547.1	2641196	2642016	+	132.7	123	https://www.orthodb.org/v10?query=8151at3041	Zinc finger, RING-type
8157at3041	Complete	JABVCE010000022.1	37451	39395	+	293.2	237	https://www.orthodb.org/v10?query=8157at3041	Translation initiation factor
8173at3041	Complete	CM026548.1	189916	189338	-	188.7	137	https://www.orthodb.org/v10?query=8173at3041	PRA1 family protein
8190at3041	Complete	JABVCE010000009.1	799051	801465	+	216.3	244	https://www.orthodb.org/v10?query=8190at3041	WD40-repeat-containing domain
8191at3041	Complete	JABVCE010000007.1	1266857	1268713	+	232.9	260	https://www.orthodb.org/v10?query=8191at3041	Peroxisome biogenesis protein 12
8206at3041	Complete	JABVCE010000009.1	698877	697955	-	272.2	171	https://www.orthodb.org/v10?query=8206at3041	Subunit of the ESCRT-III complex
8208at3041	Fragmented	JABVCE010000003.1	80464	82013	+	109.8	94	https://www.orthodb.org/v10?query=8208at3041	Cysteine protease
8218at3041	Complete	JABVCE010000025.1	375088	376311	+	108.3	161	https://www.orthodb.org/v10?query=8218at3041	SURF1-like protein
8229at3041	Complete	JABVCE010000023.1	104720	103386	-	93.3	117	https://www.orthodb.org/v10?query=8229at3041	PITH domain
8231at3041	Complete	CM026547.1	363869	362224	-	183.7	205	https://www.orthodb.org/v10?query=8231at3041	Leucine-rich repeat
8248at3041	Complete	JABVCE010000040.1	156740	157659	+	170.7	137	https://www.orthodb.org/v10?query=8248at3041	EF-hand domain
8259at3041	Complete	JABVCE010000017.1	402889	401605	-	214.2	171	https://www.orthodb.org/v10?query=8259at3041	predicted protein
8260at3041	Fragmented	JABVCE010000032.1	149278	148636	-	100.4	102	https://www.orthodb.org/v10?query=8260at3041	Nuclear transport factor 2
8274at3041	Complete	JABVCE010000015.1	313334	312562	-	144.7	133	https://www.orthodb.org/v10?query=8274at3041	Methyltransferase-like protein
8275at3041	Complete	JABVCE010000012.1	645822	646889	+	234.9	210	https://www.orthodb.org/v10?query=8275at3041	Biotin--acetyl-CoA-carboxylase ligase
8289at3041	Complete	JABVCE010000008.1	1394467	1393409	-	180.4	138	https://www.orthodb.org/v10?query=8289at3041	Ribosomal protein L9
8296at3041	Complete	JABVCE010000005.1	149297	149903	+	217.6	130	https://www.orthodb.org/v10?query=8296at3041	Ubiquitin-conjugating enzyme E2 S
8301at3041	Complete	JABVCE010000025.1	302492	301443	-	278.4	249	https://www.orthodb.org/v10?query=8301at3041	ALA-interacting subunit
8309at3041	Complete	JABVCE010000037.1	27580	28612	+	179.0	135	https://www.orthodb.org/v10?query=8309at3041	Uncharacterized hydrolase
8310at3041	Complete	JABVCE010000002.1	2635836	2637189	+	191.3	126	https://www.orthodb.org/v10?query=8310at3041	Ubiquitin-conjugating enzyme, active site
8318at3041	Complete	JABVCE010000039.1	71855	72502	+	235.6	122	https://www.orthodb.org/v10?query=8318at3041	Iron-sulfur cluster assembly protein
8327at3041	Complete	JABVCE010000007.1	338494	338063	-	180.0	122	https://www.orthodb.org/v10?query=8327at3041	mitochondrial ribosomal protein L11
8331at3041	Complete	JABVCE010000042.1	115096	116405	+	162.8	167	https://www.orthodb.org/v10?query=8331at3041	Qc-SNARE protein, Syn8/Syntaxin8-family
8348at3041	Complete	JABVCE010000010.1	716621	718493	+	303.5	275	https://www.orthodb.org/v10?query=8348at3041	Solute carrier family 35 member C2
8364at3041	Complete	CM026547.1	1579437	1580807	+	266.1	241	https://www.orthodb.org/v10?query=8364at3041	predicted protein
8372at3041	Complete	JABVCE010000010.1	1014080	1013668	-	193.2	86	https://www.orthodb.org/v10?query=8372at3041	Ferredoxin-thioredoxin reductase, catalytic chain
8373at3041	Complete	JABVCE010000025.1	187889	187394	-	152.8	90	https://www.orthodb.org/v10?query=8373at3041	Ankyrin repeat-containing domain
8377at3041	Complete	CM026547.1	78617	79179	+	165.3	109	https://www.orthodb.org/v10?query=8377at3041	predicted protein
8379at3041	Missing
8384at3041	Complete	CM026547.1	1708076	1708852	+	184.6	158	https://www.orthodb.org/v10?query=8384at3041	Ribosome recycling factor
8395at3041	Missing
8406at3041	Complete	JABVCE010000007.1	804617	805236	+	191.1	120	https://www.orthodb.org/v10?query=8406at3041	Nuclear cap-binding protein subunit 2
8408at3041	Fragmented	JABVCE010000002.1	2364548	2364336	-	104.4	64	https://www.orthodb.org/v10?query=8408at3041	RNA-binding domain superfamily
8415at3041	Complete	JABVCE010000002.1	1304275	1305176	+	217.2	139	https://www.orthodb.org/v10?query=8415at3041	Ribosomal protein L13
8420at3041	Complete	JABVCE010000008.1	34422	35538	+	228.8	200	https://www.orthodb.org/v10?query=8420at3041	predicted protein
8424at3041	Complete	JABVCE010000011.1	1120506	1118925	-	161.8	210	https://www.orthodb.org/v10?query=8424at3041	D-amino-acid oxidase
8438at3041	Complete	JABVCE010000023.1	401369	400189	-	212.0	156	https://www.orthodb.org/v10?query=8438at3041	predicted protein
8448at3041	Complete	CM026547.1	229991	228527	-	256.0	286	https://www.orthodb.org/v10?query=8448at3041	predicted protein
8449at3041	Complete	CM026547.1	3451399	3450575	-	181.4	164	https://www.orthodb.org/v10?query=8449at3041	mitochondrial inner membrane translocase
8451at3041	Missing
8453at3041	Complete	JABVCE010000010.1	875627	876199	+	213.2	122	https://www.orthodb.org/v10?query=8453at3041	40S ribosomal protein S12
8455at3041	Complete	JABVCE010000033.1	102004	100833	-	263.6	213	https://www.orthodb.org/v10?query=8455at3041	mitochondrial carrier family
8465at3041	Complete	JABVCE010000003.1	1795551	1796392	+	129.9	110	https://www.orthodb.org/v10?query=8465at3041	DNA-directed RNA polymerase II, 16.5 kDa polypeptide
8492at3041	Complete	JABVCE010000012.1	1094733	1093029	-	104.5	133	https://www.orthodb.org/v10?query=8492at3041	predicted protein
8494at3041	Complete	CM026547.1	3014454	3013182	-	256.9	192	https://www.orthodb.org/v10?query=8494at3041	6-phosphogluconolactonase
8500at3041	Complete	JABVCE010000035.1	122895	123492	+	136.2	98	https://www.orthodb.org/v10?query=8500at3041	Nucleotide-binding, alpha-beta plait
8502at3041	Complete	JABVCE010000004.1	293207	292204	-	140.1	130	https://www.orthodb.org/v10?query=8502at3041	predicted protein
8526at3041	Complete	JABVCE010000003.1	800578	799597	-	189.4	152	https://www.orthodb.org/v10?query=8526at3041	Phosphoribosylanthranilate isomerase
8539at3041	Complete	CM026547.1	3637158	3636802	-	136.6	100	https://www.orthodb.org/v10?query=8539at3041	U6 snRNA-associated Sm-like protein LSm1
8542at3041	Complete	CM026547.1	4563027	4562145	-	192.3	125	https://www.orthodb.org/v10?query=8542at3041	predicted protein
8558at3041	Missing
8574at3041	Complete	JABVCE010000008.1	56692	57051	+	156.0	99	https://www.orthodb.org/v10?query=8574at3041	DNA-directed RNA polymerase subunit
8592at3041	Complete	JABVCE010000003.1	1634100	1635432	+	244.6	230	https://www.orthodb.org/v10?query=8592at3041	Tetrapyrrole methylase
8595at3041	Complete	JABVCE010000007.1	493097	493882	+	225.5	194	https://www.orthodb.org/v10?query=8595at3041	predicted protein
8618at3041	Fragmented	CM026547.1	935525	935217	-	185.4	97	https://www.orthodb.org/v10?query=8618at3041	glyoxylase family protein
8619at3041	Fragmented	CM026547.1	3081927	3081387	-	130.9	65	https://www.orthodb.org/v10?query=8619at3041	Winged helix-like DNA-binding domain superfamily
8620at3041	Complete	JABVCE010000008.1	17154	18082	+	224.9	212	https://www.orthodb.org/v10?query=8620at3041	Lumen thiol oxidase 1
8623at3041	Complete	JABVCE010000014.1	199612	200361	+	245.0	205	https://www.orthodb.org/v10?query=8623at3041	ER membrane protein complex subunit 3
8629at3041	Fragmented	JABVCE010000042.1	106816	107185	+	77.4	66	https://www.orthodb.org/v10?query=8629at3041	26S proteasome non-ATPase regulatory subunit 8
8632at3041	Complete	JABVCE010000026.1	275912	277440	+	218.0	268	https://www.orthodb.org/v10?query=8632at3041	periplasmic binding protein-like II
8641at3041	Complete	JABVCE010000005.1	386559	387984	+	191.0	160	https://www.orthodb.org/v10?query=8641at3041	mitochondrial import inner membrane translocase
8644at3041	Complete	JABVCE010000021.1	526523	527159	+	155.4	95	https://www.orthodb.org/v10?query=8644at3041	HIT-like domain
8645at3041	Complete	JABVCE010000020.1	573212	574098	+	91.6	93	https://www.orthodb.org/v10?query=8645at3041	Nudix hydrolase 4
8662at3041	Complete	CM026548.1	841559	839711	-	232.4	209	https://www.orthodb.org/v10?query=8662at3041	MINDY deubiquitinase
8675at3041	Complete	JABVCE010000005.1	1349647	1348742	-	148.5	159	https://www.orthodb.org/v10?query=8675at3041	DnaJ domain
8690at3041	Complete	JABVCE010000020.1	622631	622105	-	101.3	67	https://www.orthodb.org/v10?query=8690at3041	DNA-directed RNA polymerase subunit
8714at3041	Fragmented	JABVCE010000012.1	1211593	1211016	-	107.5	81	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8718at3041	Complete	JABVCE010000021.1	233654	232609	-	214.0	138	https://www.orthodb.org/v10?query=8718at3041	AP complex subunit sigma
8720at3041	Missing
8727at3041	Complete	JABVCE010000018.1	271371	271813	+	106.7	88	https://www.orthodb.org/v10?query=8727at3041	Translational inhibitor protein
8754at3041	Complete	CM026547.1	1560463	1559197	-	221.8	156	https://www.orthodb.org/v10?query=8754at3041	p-loop containing nucleoside triphosphate hydrolase protein
8778at3041	Complete	JABVCE010000008.1	309957	310996	+	167.8	100	https://www.orthodb.org/v10?query=8778at3041	Ribosomal protein L31e
8781at3041	Complete	JABVCE010000003.1	727350	725726	-	248.3	185	https://www.orthodb.org/v10?query=8781at3041	Ribonuclease Z
8787at3041	Complete	JABVCE010000002.1	1451113	1451574	+	98.0	91	https://www.orthodb.org/v10?query=8787at3041	Nuclear transport factor 2
8793at3041	Complete	JABVCE010000003.1	567757	568632	+	173.8	156	https://www.orthodb.org/v10?query=8793at3041	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
8810at3041	Complete	JABVCE010000002.1	709503	709138	-	157.7	88	https://www.orthodb.org/v10?query=8810at3041	Zinc finger, RanBP2-type
8811at3041	Complete	JABVCE010000003.1	289127	287927	-	193.1	102	https://www.orthodb.org/v10?query=8811at3041	Ribosomal protein S17e
8826at3041	Complete	JABVCE010000016.1	805340	804066	-	174.4	154	https://www.orthodb.org/v10?query=8826at3041	Ubiquitin carboxyl-terminal hydrolase
8836at3041	Complete	JABVCE010000011.1	413621	414763	+	135.4	130	https://www.orthodb.org/v10?query=8836at3041	predicted protein
8843at3041	Missing
8844at3041	Complete	JABVCE010000007.1	709178	711379	+	275.0	254	https://www.orthodb.org/v10?query=8844at3041	Ribonuclease Nob1, eukaryote
8849at3041	Complete	JABVCE010000007.1	1354960	1357951	+	248.5	400	https://www.orthodb.org/v10?query=8849at3041	predicted protein
8859at3041	Complete	JABVCE010000007.1	301364	302660	+	193.7	219	https://www.orthodb.org/v10?query=8859at3041	Elongation factor Ts, mitochondrial
8862at3041	Complete	JABVCE010000005.1	104801	103393	-	302.0	201	https://www.orthodb.org/v10?query=8862at3041	Syntaxin-32
8863at3041	Complete	JABVCE010000005.1	1487444	1486921	-	151.9	107	https://www.orthodb.org/v10?query=8863at3041	Peptidyl-tRNA hydrolase II
8868at3041	Complete	CM026547.1	4238749	4239358	+	150.7	80	https://www.orthodb.org/v10?query=8868at3041	Small nuclear ribonucleoprotein sm D2
8869at3041	Complete	JABVCE010000012.1	127943	128585	+	149.1	96	https://www.orthodb.org/v10?query=8869at3041	V-type proton ATPase subunit F
8871at3041	Complete	CM026547.1	1582071	1581571	-	89.3	125	https://www.orthodb.org/v10?query=8871at3041	predicted protein
8895at3041	Complete	CM026548.1	1060175	1061292	+	229.8	182	https://www.orthodb.org/v10?query=8895at3041	Maf-like protein
8898at3041	Complete	JABVCE010000005.1	830938	830149	-	101.2	107	https://www.orthodb.org/v10?query=8898at3041	predicted protein
8904at3041	Complete	JABVCE010000036.1	13376	13928	+	153.5	109	https://www.orthodb.org/v10?query=8904at3041	Nucleotide-binding, alpha-beta plait
8920at3041	Missing
8925at3041	Complete	JABVCE010000020.1	669569	668613	-	138.9	112	https://www.orthodb.org/v10?query=8925at3041	Multiprotein bridging factor
8926at3041	Fragmented	JABVCE010000015.1	72941	73568	+	104.5	98	https://www.orthodb.org/v10?query=8926at3041	predicted protein
8937at3041	Missing
8939at3041	Complete	JABVCE010000023.1	289963	291924	+	158.5	208	https://www.orthodb.org/v10?query=8939at3041	predicted protein
8947at3041	Complete	JABVCE010000016.1	426373	425263	-	180.0	134	https://www.orthodb.org/v10?query=8947at3041	Ribosomal protein L11, C-terminal
8977at3041	Missing
8987at3041	Complete	JABVCE010000030.1	49230	49697	+	118.3	103	https://www.orthodb.org/v10?query=8987at3041	Molybdopterin cofactor biosynthesis C (MoaC) domain
8989at3041	Complete	JABVCE010000009.1	814705	813707	-	142.2	191	https://www.orthodb.org/v10?query=8989at3041	predicted protein
8991at3041	Complete	JABVCE010000004.1	1177323	1178464	+	244.3	207	https://www.orthodb.org/v10?query=8991at3041	Transcription elongation factor S-II, central domain
8997at3041	Complete	JABVCE010000027.1	440074	440870	+	105.9	132	https://www.orthodb.org/v10?query=8997at3041	Protein-S-isoprenylcysteine O-methyltransferase
9005at3041	Complete	JABVCE010000011.1	474718	476299	+	213.6	212	https://www.orthodb.org/v10?query=9005at3041	Zinc finger, RING-type
9021at3041	Complete	JABVCE010000007.1	888436	886917	-	191.2	161	https://www.orthodb.org/v10?query=9021at3041	Thiamine pyrophosphokinase
9034at3041	Complete	JABVCE010000044.1	95619	96409	+	208.8	111	https://www.orthodb.org/v10?query=9034at3041	Ribonucleoprotein-associated protein
9042at3041	Complete	JABVCE010000034.1	271983	270438	-	142.9	119	https://www.orthodb.org/v10?query=9042at3041	pre-mRNA splicing factor 18
9051at3041	Complete	JABVCE010000033.1	297920	297194	-	128.7	123	https://www.orthodb.org/v10?query=9051at3041	Tetratricopeptide repeat
9073at3041	Complete	CM026547.1	4238160	4237463	-	149.1	118	https://www.orthodb.org/v10?query=9073at3041	unnamed product
9077at3041	Complete	JABVCE010000017.1	400279	400806	+	174.1	83	https://www.orthodb.org/v10?query=9077at3041	Histone-like transcription factor
9088at3041	Complete	JABVCE010000017.1	405565	407984	+	123.7	90	https://www.orthodb.org/v10?query=9088at3041	60S ribosomal protein L44
9101at3041	Complete	JABVCE010000011.1	367375	368296	+	160.4	147	https://www.orthodb.org/v10?query=9101at3041	Pre-mRNA-splicing factor SPF27
9109at3041	Complete	JABVCE010000007.1	160345	161065	+	145.7	112	https://www.orthodb.org/v10?query=9109at3041	Glycine cleavage system H protein
9123at3041	Complete	JABVCE010000013.1	307901	308401	+	137.4	83	https://www.orthodb.org/v10?query=9123at3041	predicted protein
9134at3041	Complete	JABVCE010000002.1	1889100	1889396	+	99.4	94	https://www.orthodb.org/v10?query=9134at3041	U3 small nucleolar ribonucleoprotein protein MPP10
9135at3041	Missing
9152at3041	Complete	JABVCE010000013.1	146626	146194	-	58.7	66	https://www.orthodb.org/v10?query=9152at3041	NADH:ubiquinone oxidoreductase 12.5 kDa subunit
9158at3041	Complete	JABVCE010000018.1	135501	134859	-	167.6	84	https://www.orthodb.org/v10?query=9158at3041	Autophagy-related protein
9168at3041	Complete	JABVCE010000002.1	2691060	2692237	+	160.7	175	https://www.orthodb.org/v10?query=9168at3041	Formiminotransferase, N-terminal subdomain
9169at3041	Fragmented	JABVCE010000015.1	572927	572330	-	114.4	114	https://www.orthodb.org/v10?query=9169at3041	NatC N(Alpha)-terminal acetyltransferase, Mak10 subunit
9170at3041	Missing
9180at3041	Complete	CM026548.1	621622	622396	+	171.9	112	https://www.orthodb.org/v10?query=9180at3041	40S ribosomal protein S10
9184at3041	Fragmented	JABVCE010000016.1	418829	419260	+	71.1	71	https://www.orthodb.org/v10?query=9184at3041	predicted protein
9185at3041	Complete	JABVCE010000003.1	796530	797340	+	171.1	170	https://www.orthodb.org/v10?query=9185at3041	predicted protein
9197at3041	Fragmented	JABVCE010000024.1	349070	349591	+	133.1	95	https://www.orthodb.org/v10?query=9197at3041	mitochondrial inner membrane signal peptidase
9210at3041	Complete	JABVCE010000003.1	1002719	1001788	-	110.7	114	https://www.orthodb.org/v10?query=9210at3041	predicted protein
9211at3041	Complete	JABVCE010000040.1	45309	44120	-	117.5	94	https://www.orthodb.org/v10?query=9211at3041	predicted protein
9229at3041	Complete	JABVCE010000008.1	371616	372412	+	165.5	157	https://www.orthodb.org/v10?query=9229at3041	Protein required for cyt b6 assembly
9237at3041	Missing
9261at3041	Complete	JABVCE010000003.1	1103824	1102717	-	196.7	134	https://www.orthodb.org/v10?query=9261at3041	Putative Ran-binding protein 1 c
9277at3041	Complete	JABVCE010000022.1	370947	371274	+	125.7	70	https://www.orthodb.org/v10?query=9277at3041	predicted protein
9279at3041	Complete	JABVCE010000005.1	862203	861049	-	109.0	190	https://www.orthodb.org/v10?query=9279at3041	WD40 repeat
9281at3041	Complete	JABVCE010000028.1	225531	226388	+	191.2	161	https://www.orthodb.org/v10?query=9281at3041	DNA-directed RNA polymerase II, 19 kDa polypeptide
9283at3041	Complete	JABVCE010000026.1	224935	225502	+	188.0	129	https://www.orthodb.org/v10?query=9283at3041	HIT-like domain
9298at3041	Complete	JABVCE010000016.1	34098	35002	+	150.4	150	https://www.orthodb.org/v10?query=9298at3041	N6-DNA-methyltransferase
9319at3041	Complete	JABVCE010000013.1	522991	522443	-	101.3	115	https://www.orthodb.org/v10?query=9319at3041	predicted protein
9331at3041	Complete	JABVCE010000011.1	734068	733514	-	243.6	176	https://www.orthodb.org/v10?query=9331at3041	predicted protein
9347at3041	Complete	JABVCE010000013.1	507286	507771	+	129.9	119	https://www.orthodb.org/v10?query=9347at3041	Prefoldin subunit 3
9376at3041	Complete	CM026547.1	1413816	1413147	-	155.7	131	https://www.orthodb.org/v10?query=9376at3041	Pyridoxamine 5'-phosphate oxidase, Alr4036 family, FMN-binding domain
9379at3041	Missing
9401at3041	Complete	JABVCE010000002.1	888609	886664	-	159.5	118	https://www.orthodb.org/v10?query=9401at3041	N-end rule aminoacyl transferase
9403at3041	Missing
9415at3041	Duplicated	JABVCE010000032.1	175474	174677	-	155.9	139	https://www.orthodb.org/v10?query=9415at3041	predicted protein
9415at3041	Duplicated	JABVCE010000032.1	200811	239311	+	160.2	148	https://www.orthodb.org/v10?query=9415at3041	predicted protein
9417at3041	Complete	CM026547.1	4228519	4227280	-	202.2	141	https://www.orthodb.org/v10?query=9417at3041	Putative CCB4
9421at3041	Complete	JABVCE010000005.1	1492720	1491953	-	150.0	106	https://www.orthodb.org/v10?query=9421at3041	Zinc finger, PHD-type
9423at3041	Complete	JABVCE010000022.1	32643	32055	-	83.5	106	https://www.orthodb.org/v10?query=9423at3041	cornichon-like protein
9426at3041	Fragmented	CM026547.1	4740812	4741066	+	88.7	76	https://www.orthodb.org/v10?query=9426at3041	predicted protein
9452at3041	Complete	JABVCE010000027.1	342886	341948	-	73.7	99	https://www.orthodb.org/v10?query=9452at3041	NADH
9467at3041	Complete	JABVCE010000004.1	1592707	1591851	-	169.9	130	https://www.orthodb.org/v10?query=9467at3041	Thylakoid lumenal 25.6kDa protein like, chloroplast
9470at3041	Complete	CM026547.1	2740028	2739184	-	88.4	122	https://www.orthodb.org/v10?query=9470at3041	PITH domain
9476at3041	Complete	JABVCE010000022.1	42504	43364	+	154.7	109	https://www.orthodb.org/v10?query=9476at3041	Ankyrin repeat-containing domain
9478at3041	Complete	CM026548.1	661161	662122	+	139.4	120	https://www.orthodb.org/v10?query=9478at3041	Predicted protein
9487at3041	Complete	JABVCE010000023.1	203282	204495	+	146.7	114	https://www.orthodb.org/v10?query=9487at3041	Ribosomal protein L23/L15e core domain superfamily
9493at3041	Fragmented	JABVCE010000048.1	70983	70405	-	131.8	108	https://www.orthodb.org/v10?query=9493at3041	Phosphatidylglycerophosphate synthase-like protein
9508at3041	Fragmented	JABVCE010000011.1	1215693	1214405	-	113.1	66	https://www.orthodb.org/v10?query=9508at3041	60S ribosomal protein L27
9516at3041	Complete	JABVCE010000002.1	842981	844951	+	232.5	171	https://www.orthodb.org/v10?query=9516at3041	Vacuolar membrane PQ loop repeat protein
9580at3041	Fragmented	CM026547.1	4138623	4137972	-	66.5	52	https://www.orthodb.org/v10?query=9580at3041	predicted protein
9586at3041	Complete	JABVCE010000008.1	1388745	1388056	-	140.4	122	https://www.orthodb.org/v10?query=9586at3041	predicted protein
9588at3041	Complete	JABVCE010000012.1	253869	254200	+	155.7	76	https://www.orthodb.org/v10?query=9588at3041	Mitochondrial pyruvate carrier
9600at3041	Complete	JABVCE010000019.1	485564	486298	+	131.1	148	https://www.orthodb.org/v10?query=9600at3041	Signal peptidase complex subunit 3
9604at3041	Complete	CM026547.1	2314183	2314575	+	154.2	100	https://www.orthodb.org/v10?query=9604at3041	Sulfhydryl oxidase
9613at3041	Complete	JABVCE010000002.1	1187867	1187284	-	132.4	74	https://www.orthodb.org/v10?query=9613at3041	Glutaredoxin
9622at3041	Complete	JABVCE010000003.1	990174	991607	+	130.6	200	https://www.orthodb.org/v10?query=9622at3041	flagella associated protein
9624at3041	Missing
9631at3041	Complete	JABVCE010000022.1	53789	54421	+	121.0	79	https://www.orthodb.org/v10?query=9631at3041	2Fe-2S ferredoxin
9632at3041	Complete	JABVCE010000014.1	202038	201682	-	201.6	102	https://www.orthodb.org/v10?query=9632at3041	Translation initiation factor 1A (eIF-1A)
