# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
8047at3041	Complete	LHPF02000012.1	470895	468208	-	139.9	133	https://www.orthodb.org/v10?query=8047at3041	predicted protein
8052at3041	Complete	LHPF02000007.1	1365217	1367861	+	150.8	131	https://www.orthodb.org/v10?query=8052at3041	CRAL-TRIO lipid binding domain
8061at3041	Complete	LHPF02000002.1	1585646	1587245	+	174.8	137	https://www.orthodb.org/v10?query=8061at3041	Ribosomal protein S19e
8069at3041	Duplicated	LHPF02000027.1	709344	710853	+	135.4	107	https://www.orthodb.org/v10?query=8069at3041	coenzyme Q-binding protein
8069at3041	Duplicated	LHPF02000092.1	5528	7239	+	121.1	107	https://www.orthodb.org/v10?query=8069at3041	coenzyme Q-binding protein
8069at3041	Duplicated	LHPF02000105.1	9722	8012	-	134.1	107	https://www.orthodb.org/v10?query=8069at3041	coenzyme Q-binding protein
8069at3041	Duplicated	LHPF02000122.1	19253	17545	-	131.0	107	https://www.orthodb.org/v10?query=8069at3041	coenzyme Q-binding protein
8069at3041	Duplicated	LHPF02000146.1	19628	17918	-	134.1	107	https://www.orthodb.org/v10?query=8069at3041	coenzyme Q-binding protein
8073at3041	Complete	LHPF02000005.1	173968	172366	-	204.2	152	https://www.orthodb.org/v10?query=8073at3041	Predicted protein
8074at3041	Complete	LHPF02000004.1	496277	497488	+	152.0	124	https://www.orthodb.org/v10?query=8074at3041	Plastid ribosomal protein L24
8100at3041	Complete	LHPF02000024.1	539286	540853	+	239.6	178	https://www.orthodb.org/v10?query=8100at3041	predicted protein
8106at3041	Duplicated	LHPF02000032.1	533101	531478	-	216.9	161	https://www.orthodb.org/v10?query=8106at3041	Tetratricopeptide repeat
8106at3041	Duplicated	LHPF02000153.1	13253	14876	+	216.9	161	https://www.orthodb.org/v10?query=8106at3041	Tetratricopeptide repeat
8114at3041	Complete	LHPF02000036.1	344799	332680	-	176.2	226	https://www.orthodb.org/v10?query=8114at3041	predicted protein
8117at3041	Complete	LHPF02000004.1	2565901	2564088	-	196.3	150	https://www.orthodb.org/v10?query=8117at3041	Beta-1,4-N-acetylglucosaminyltransferase
8130at3041	Complete	LHPF02000008.1	1254931	1256550	+	246.6	229	https://www.orthodb.org/v10?query=8130at3041	4'-phosphopantetheinyl transferase domain
8134at3041	Complete	LHPF02000022.1	528801	525382	-	260.8	335	https://www.orthodb.org/v10?query=8134at3041	Monovalent Cation
8145at3041	Complete	LHPF02000009.1	1238978	1237896	-	100.6	80	https://www.orthodb.org/v10?query=8145at3041	DNA-directed RNA polymerase subunit
8151at3041	Complete	LHPF02000005.1	1960999	1962022	+	129.5	97	https://www.orthodb.org/v10?query=8151at3041	Zinc finger, RING-type
8157at3041	Complete	LHPF02000021.1	134927	130739	-	284.1	269	https://www.orthodb.org/v10?query=8157at3041	Translation initiation factor
8173at3041	Complete	LHPF02000018.1	835344	828028	-	137.4	134	https://www.orthodb.org/v10?query=8173at3041	PRA1 family protein
8190at3041	Complete	LHPF02000003.1	1606620	1609824	+	256.7	257	https://www.orthodb.org/v10?query=8190at3041	WD40-repeat-containing domain
8191at3041	Complete	LHPF02000002.1	1162719	1164312	+	294.2	306	https://www.orthodb.org/v10?query=8191at3041	Peroxisome biogenesis protein 12
8206at3041	Duplicated	LHPF02000036.1	42197	44255	+	277.1	173	https://www.orthodb.org/v10?query=8206at3041	Subunit of the ESCRT-III complex
8206at3041	Duplicated	LHPF02000036.1	61775	59717	-	277.1	173	https://www.orthodb.org/v10?query=8206at3041	Subunit of the ESCRT-III complex
8208at3041	Complete	LHPF02000001.1	5151586	5149780	-	182.6	174	https://www.orthodb.org/v10?query=8208at3041	Cysteine protease
8218at3041	Complete	LHPF02000023.1	787640	785240	-	149.1	169	https://www.orthodb.org/v10?query=8218at3041	SURF1-like protein
8229at3041	Complete	LHPF02000016.1	637443	635838	-	135.2	135	https://www.orthodb.org/v10?query=8229at3041	PITH domain
8231at3041	Complete	LHPF02000011.1	246483	248522	+	248.6	184	https://www.orthodb.org/v10?query=8231at3041	Leucine-rich repeat
8248at3041	Complete	LHPF02000009.1	1435241	1440060	+	171.1	142	https://www.orthodb.org/v10?query=8248at3041	EF-hand domain
8259at3041	Complete	LHPF02000021.1	257514	255846	-	233.3	162	https://www.orthodb.org/v10?query=8259at3041	predicted protein
8260at3041	Complete	LHPF02000061.1	72166	69404	-	180.8	254	https://www.orthodb.org/v10?query=8260at3041	Nuclear transport factor 2
8274at3041	Complete	LHPF02000003.1	2529460	2531838	+	182.0	181	https://www.orthodb.org/v10?query=8274at3041	Methyltransferase-like protein
8275at3041	Complete	LHPF02000044.1	127198	124689	-	277.5	211	https://www.orthodb.org/v10?query=8275at3041	Biotin--acetyl-CoA-carboxylase ligase
8289at3041	Complete	LHPF02000001.1	4428828	4430472	+	219.4	150	https://www.orthodb.org/v10?query=8289at3041	Ribosomal protein L9
8296at3041	Complete	LHPF02000001.1	2364636	2365863	+	240.7	136	https://www.orthodb.org/v10?query=8296at3041	Ubiquitin-conjugating enzyme E2 S
8301at3041	Missing
8309at3041	Complete	LHPF02000021.1	766875	768463	+	164.5	149	https://www.orthodb.org/v10?query=8309at3041	Uncharacterized hydrolase
8310at3041	Complete	LHPF02000001.1	5744359	5746246	+	215.5	146	https://www.orthodb.org/v10?query=8310at3041	Ubiquitin-conjugating enzyme, active site
8318at3041	Complete	LHPF02000015.1	383574	382444	-	243.7	115	https://www.orthodb.org/v10?query=8318at3041	Iron-sulfur cluster assembly protein
8327at3041	Complete	LHPF02000002.1	2854996	2853986	-	170.6	120	https://www.orthodb.org/v10?query=8327at3041	mitochondrial ribosomal protein L11
8331at3041	Complete	LHPF02000024.1	543182	541523	-	153.8	163	https://www.orthodb.org/v10?query=8331at3041	Qc-SNARE protein, Syn8/Syntaxin8-family
8348at3041	Complete	LHPF02000020.1	96852	101365	+	266.4	270	https://www.orthodb.org/v10?query=8348at3041	Solute carrier family 35 member C2
8364at3041	Complete	LHPF02000016.1	247984	258706	+	344.5	306	https://www.orthodb.org/v10?query=8364at3041	predicted protein
8372at3041	Complete	LHPF02000015.1	841591	842509	+	179.8	88	https://www.orthodb.org/v10?query=8372at3041	Ferredoxin-thioredoxin reductase, catalytic chain
8373at3041	Complete	LHPF02000006.1	786260	784868	-	124.9	95	https://www.orthodb.org/v10?query=8373at3041	Ankyrin repeat-containing domain
8377at3041	Complete	LHPF02000005.1	1498676	1496683	-	118.9	103	https://www.orthodb.org/v10?query=8377at3041	predicted protein
8379at3041	Complete	LHPF02000014.1	811591	806119	-	278.0	317	https://www.orthodb.org/v10?query=8379at3041	Signal recognition particle subunit SRP68
8384at3041	Complete	LHPF02000003.1	2217933	2216740	-	147.9	118	https://www.orthodb.org/v10?query=8384at3041	Ribosome recycling factor
8395at3041	Complete	LHPF02000002.1	3232890	3234545	+	179.5	115	https://www.orthodb.org/v10?query=8395at3041	Ribosomal protein L32e
8406at3041	Complete	LHPF02000038.1	210901	212361	+	264.5	147	https://www.orthodb.org/v10?query=8406at3041	Nuclear cap-binding protein subunit 2
8408at3041	Complete	LHPF02000004.1	1496400	1497686	+	147.9	80	https://www.orthodb.org/v10?query=8408at3041	RNA-binding domain superfamily
8415at3041	Complete	LHPF02000003.1	263926	262293	-	157.6	144	https://www.orthodb.org/v10?query=8415at3041	Ribosomal protein L13
8420at3041	Complete	LHPF02000033.1	434378	435686	+	249.1	188	https://www.orthodb.org/v10?query=8420at3041	predicted protein
8424at3041	Complete	LHPF02000006.1	1808896	1811574	+	215.0	230	https://www.orthodb.org/v10?query=8424at3041	D-amino-acid oxidase
8438at3041	Complete	LHPF02000007.1	433013	434877	+	218.8	189	https://www.orthodb.org/v10?query=8438at3041	predicted protein
8448at3041	Complete	LHPF02000011.1	730806	733702	+	329.5	314	https://www.orthodb.org/v10?query=8448at3041	predicted protein
8449at3041	Fragmented	LHPF02000072.1	62458	60574	-	180.0	127	https://www.orthodb.org/v10?query=8449at3041	mitochondrial inner membrane translocase
8451at3041	Complete	LHPF02000031.1	174842	175859	+	212.4	113	https://www.orthodb.org/v10?query=8451at3041	Histone H2A
8453at3041	Complete	LHPF02000031.1	298724	299941	+	213.4	122	https://www.orthodb.org/v10?query=8453at3041	40S ribosomal protein S12
8455at3041	Complete	LHPF02000018.1	870138	868241	-	266.0	203	https://www.orthodb.org/v10?query=8455at3041	mitochondrial carrier family
8465at3041	Complete	LHPF02000001.1	1466220	1467786	+	125.6	106	https://www.orthodb.org/v10?query=8465at3041	DNA-directed RNA polymerase II, 16.5 kDa polypeptide
8492at3041	Complete	LHPF02000013.1	863229	866009	+	165.2	181	https://www.orthodb.org/v10?query=8492at3041	predicted protein
8494at3041	Complete	LHPF02000001.1	4784675	4782539	-	231.0	192	https://www.orthodb.org/v10?query=8494at3041	6-phosphogluconolactonase
8500at3041	Complete	LHPF02000036.1	114396	124484	+	152.7	91	https://www.orthodb.org/v10?query=8500at3041	Nucleotide-binding, alpha-beta plait
8502at3041	Complete	LHPF02000001.1	3773959	3772221	-	107.2	135	https://www.orthodb.org/v10?query=8502at3041	predicted protein
8526at3041	Complete	LHPF02000003.1	2711061	2709350	-	190.8	188	https://www.orthodb.org/v10?query=8526at3041	Phosphoribosylanthranilate isomerase
8539at3041	Fragmented	LHPF02000002.1	441679	433630	-	108.4	63	https://www.orthodb.org/v10?query=8539at3041	U6 snRNA-associated Sm-like protein LSm1
8542at3041	Complete	LHPF02000005.1	461962	460869	-	190.2	125	https://www.orthodb.org/v10?query=8542at3041	predicted protein
8558at3041	Complete	LHPF02000015.1	494490	495713	+	205.9	204	https://www.orthodb.org/v10?query=8558at3041	SNARE
8574at3041	Complete	LHPF02000001.1	4077976	4079408	+	130.3	99	https://www.orthodb.org/v10?query=8574at3041	DNA-directed RNA polymerase subunit
8592at3041	Complete	LHPF02000025.1	120966	122598	+	254.1	281	https://www.orthodb.org/v10?query=8592at3041	Tetrapyrrole methylase
8595at3041	Complete	LHPF02000001.1	5704876	5702065	-	245.3	195	https://www.orthodb.org/v10?query=8595at3041	predicted protein
8618at3041	Missing
8619at3041	Complete	LHPF02000006.1	2044496	2046507	+	144.1	121	https://www.orthodb.org/v10?query=8619at3041	Winged helix-like DNA-binding domain superfamily
8620at3041	Complete	LHPF02000010.1	930236	928253	-	224.4	213	https://www.orthodb.org/v10?query=8620at3041	Lumen thiol oxidase 1
8623at3041	Complete	LHPF02000026.1	571153	573518	+	239.8	206	https://www.orthodb.org/v10?query=8623at3041	ER membrane protein complex subunit 3
8629at3041	Complete	LHPF02000002.1	1392983	1394855	+	200.3	165	https://www.orthodb.org/v10?query=8629at3041	26S proteasome non-ATPase regulatory subunit 8
8632at3041	Complete	LHPF02000003.1	1731124	1728651	-	196.2	256	https://www.orthodb.org/v10?query=8632at3041	periplasmic binding protein-like II
8641at3041	Complete	LHPF02000001.1	5543177	5540316	-	161.3	180	https://www.orthodb.org/v10?query=8641at3041	mitochondrial import inner membrane translocase
8644at3041	Complete	LHPF02000045.1	45116	43979	-	202.9	116	https://www.orthodb.org/v10?query=8644at3041	HIT-like domain
8645at3041	Complete	LHPF02000001.1	1724877	1727216	+	87.4	82	https://www.orthodb.org/v10?query=8645at3041	Nudix hydrolase 4
8662at3041	Complete	LHPF02000032.1	502051	506323	+	254.8	228	https://www.orthodb.org/v10?query=8662at3041	MINDY deubiquitinase
8675at3041	Complete	LHPF02000011.1	998181	996584	-	174.6	154	https://www.orthodb.org/v10?query=8675at3041	DnaJ domain
8690at3041	Complete	LHPF02000001.1	3574151	3572942	-	115.1	80	https://www.orthodb.org/v10?query=8690at3041	DNA-directed RNA polymerase subunit
8714at3041	Complete	LHPF02000013.1	170064	168707	-	186.7	104	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8718at3041	Complete	LHPF02000004.1	1120240	1121773	+	225.7	126	https://www.orthodb.org/v10?query=8718at3041	AP complex subunit sigma
8720at3041	Complete	LHPF02000003.1	2197277	2195569	-	211.4	177	https://www.orthodb.org/v10?query=8720at3041	Syntaxin-61
8727at3041	Complete	LHPF02000002.1	3180538	3179232	-	133.4	98	https://www.orthodb.org/v10?query=8727at3041	Translational inhibitor protein
8754at3041	Complete	LHPF02000006.1	1079348	1075183	-	190.8	181	https://www.orthodb.org/v10?query=8754at3041	p-loop containing nucleoside triphosphate hydrolase protein
8778at3041	Fragmented	LHPF02000002.1	3505542	3506148	+	140.1	79	https://www.orthodb.org/v10?query=8778at3041	Ribosomal protein L31e
8781at3041	Complete	LHPF02000046.1	98037	94191	-	251.6	236	https://www.orthodb.org/v10?query=8781at3041	Ribonuclease Z
8787at3041	Complete	LHPF02000017.1	708153	707308	-	87.4	89	https://www.orthodb.org/v10?query=8787at3041	Nuclear transport factor 2
8793at3041	Complete	LHPF02000009.1	1242735	1241595	-	211.5	171	https://www.orthodb.org/v10?query=8793at3041	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
8810at3041	Complete	LHPF02000001.1	5051699	5050952	-	129.2	92	https://www.orthodb.org/v10?query=8810at3041	Zinc finger, RanBP2-type
8811at3041	Complete	LHPF02000010.1	661427	659429	-	183.3	105	https://www.orthodb.org/v10?query=8811at3041	Ribosomal protein S17e
8826at3041	Complete	LHPF02000017.1	548950	539986	-	157.0	147	https://www.orthodb.org/v10?query=8826at3041	Ubiquitin carboxyl-terminal hydrolase
8836at3041	Complete	LHPF02000056.1	165374	163447	-	199.5	171	https://www.orthodb.org/v10?query=8836at3041	predicted protein
8843at3041	Complete	LHPF02000006.1	684033	686674	+	162.1	136	https://www.orthodb.org/v10?query=8843at3041	predicted protein
8844at3041	Complete	LHPF02000006.1	1981259	1977613	-	209.2	216	https://www.orthodb.org/v10?query=8844at3041	Ribonuclease Nob1, eukaryote
8849at3041	Complete	LHPF02000002.1	3026246	3019555	-	335.9	423	https://www.orthodb.org/v10?query=8849at3041	predicted protein
8859at3041	Complete	LHPF02000002.1	2635921	2633463	-	258.4	247	https://www.orthodb.org/v10?query=8859at3041	Elongation factor Ts, mitochondrial
8862at3041	Complete	LHPF02000058.1	87906	82404	-	310.7	202	https://www.orthodb.org/v10?query=8862at3041	Syntaxin-32
8863at3041	Complete	LHPF02000007.1	175693	175035	-	144.7	102	https://www.orthodb.org/v10?query=8863at3041	Peptidyl-tRNA hydrolase II
8868at3041	Fragmented	LHPF02000002.1	1953024	1953627	+	112.5	61	https://www.orthodb.org/v10?query=8868at3041	Small nuclear ribonucleoprotein sm D2
8869at3041	Complete	LHPF02000017.1	42015	42741	+	129.7	95	https://www.orthodb.org/v10?query=8869at3041	V-type proton ATPase subunit F
8871at3041	Complete	LHPF02000003.1	1927242	1925648	-	106.9	116	https://www.orthodb.org/v10?query=8871at3041	predicted protein
8895at3041	Complete	LHPF02000001.1	112868	30705	-	216.3	186	https://www.orthodb.org/v10?query=8895at3041	Maf-like protein
8898at3041	Complete	LHPF02000004.1	2004422	2001437	-	81.0	91	https://www.orthodb.org/v10?query=8898at3041	predicted protein
8904at3041	Duplicated	LHPF02000010.1	129978	128821	-	125.0	110	https://www.orthodb.org/v10?query=8904at3041	Nucleotide-binding, alpha-beta plait
8904at3041	Duplicated	LHPF02000010.1	7986	9132	+	125.2	110	https://www.orthodb.org/v10?query=8904at3041	Nucleotide-binding, alpha-beta plait
8920at3041	Complete	LHPF02000042.1	114590	113534	-	121.9	147	https://www.orthodb.org/v10?query=8920at3041	predicted protein
8925at3041	Complete	LHPF02000043.1	3140	1738	-	162.9	113	https://www.orthodb.org/v10?query=8925at3041	Multiprotein bridging factor
8926at3041	Complete	LHPF02000012.1	871896	873209	+	93.4	124	https://www.orthodb.org/v10?query=8926at3041	predicted protein
8937at3041	Complete	LHPF02000062.1	81579	82618	+	111.4	101	https://www.orthodb.org/v10?query=8937at3041	predicted protein
8939at3041	Complete	LHPF02000014.1	988505	993069	+	168.8	290	https://www.orthodb.org/v10?query=8939at3041	predicted protein
8947at3041	Complete	LHPF02000028.1	357789	359199	+	203.7	147	https://www.orthodb.org/v10?query=8947at3041	Ribosomal protein L11, C-terminal
8977at3041	Complete	LHPF02000005.1	2378881	2396392	+	157.9	164	https://www.orthodb.org/v10?query=8977at3041	Putative DNA replication complex GINS protein PSF1
8987at3041	Complete	LHPF02000006.1	189986	191408	+	107.8	104	https://www.orthodb.org/v10?query=8987at3041	Molybdopterin cofactor biosynthesis C (MoaC) domain
8989at3041	Complete	LHPF02000007.1	1777720	1755902	-	192.4	172	https://www.orthodb.org/v10?query=8989at3041	predicted protein
8991at3041	Complete	LHPF02000002.1	2139294	2141393	+	186.5	190	https://www.orthodb.org/v10?query=8991at3041	Transcription elongation factor S-II, central domain
8997at3041	Complete	LHPF02000014.1	597616	596715	-	78.0	107	https://www.orthodb.org/v10?query=8997at3041	Protein-S-isoprenylcysteine O-methyltransferase
9005at3041	Complete	LHPF02000001.1	3101538	3104614	+	171.2	170	https://www.orthodb.org/v10?query=9005at3041	Zinc finger, RING-type
9021at3041	Complete	LHPF02000001.1	4444648	4446093	+	152.2	173	https://www.orthodb.org/v10?query=9021at3041	Thiamine pyrophosphokinase
9034at3041	Complete	LHPF02000001.1	820745	820001	-	185.7	99	https://www.orthodb.org/v10?query=9034at3041	Ribonucleoprotein-associated protein
9042at3041	Complete	LHPF02000010.1	67738	71710	+	158.3	156	https://www.orthodb.org/v10?query=9042at3041	pre-mRNA splicing factor 18
9051at3041	Complete	LHPF02000034.1	68802	71132	+	146.6	148	https://www.orthodb.org/v10?query=9051at3041	Tetratricopeptide repeat
9073at3041	Complete	LHPF02000018.1	420260	419118	-	139.0	139	https://www.orthodb.org/v10?query=9073at3041	unnamed product
9077at3041	Complete	LHPF02000011.1	1082382	1083296	+	161.3	92	https://www.orthodb.org/v10?query=9077at3041	Histone-like transcription factor
9088at3041	Complete	LHPF02000011.1	1071537	1069992	-	129.0	73	https://www.orthodb.org/v10?query=9088at3041	60S ribosomal protein L44
9101at3041	Complete	LHPF02000017.1	843648	841302	-	155.4	152	https://www.orthodb.org/v10?query=9101at3041	Pre-mRNA-splicing factor SPF27
9109at3041	Complete	LHPF02000016.1	933031	931843	-	153.1	108	https://www.orthodb.org/v10?query=9109at3041	Glycine cleavage system H protein
9123at3041	Complete	LHPF02000008.1	296027	296631	+	126.5	83	https://www.orthodb.org/v10?query=9123at3041	predicted protein
9134at3041	Complete	LHPF02000001.1	1989598	1996585	+	394.4	562	https://www.orthodb.org/v10?query=9134at3041	U3 small nucleolar ribonucleoprotein protein MPP10
9135at3041	Complete	LHPF02000006.1	348336	351239	+	188.3	150	https://www.orthodb.org/v10?query=9135at3041	Nucleotide-binding, alpha-beta plait
9152at3041	Complete	LHPF02000011.1	222551	223844	+	60.5	88	https://www.orthodb.org/v10?query=9152at3041	NADH:ubiquinone oxidoreductase 12.5 kDa subunit
9158at3041	Missing
9168at3041	Complete	LHPF02000014.1	736552	735575	-	219.9	198	https://www.orthodb.org/v10?query=9168at3041	Formiminotransferase, N-terminal subdomain
9169at3041	Complete	LHPF02000008.1	312314	307130	-	296.8	377	https://www.orthodb.org/v10?query=9169at3041	NatC N(Alpha)-terminal acetyltransferase, Mak10 subunit
9170at3041	Complete	LHPF02000001.1	1459992	1461687	+	217.1	165	https://www.orthodb.org/v10?query=9170at3041	DNA replication complex GINS protein SLD5
9180at3041	Complete	LHPF02000013.1	1167706	1166268	-	207.0	125	https://www.orthodb.org/v10?query=9180at3041	40S ribosomal protein S10
9184at3041	Complete	LHPF02000037.1	71357	73095	+	153.7	121	https://www.orthodb.org/v10?query=9184at3041	predicted protein
9185at3041	Complete	LHPF02000056.1	116764	117958	+	219.1	163	https://www.orthodb.org/v10?query=9185at3041	predicted protein
9197at3041	Complete	LHPF02000006.1	855071	855938	+	145.6	105	https://www.orthodb.org/v10?query=9197at3041	mitochondrial inner membrane signal peptidase
9210at3041	Complete	LHPF02000024.1	94934	85294	-	119.7	125	https://www.orthodb.org/v10?query=9210at3041	predicted protein
9211at3041	Complete	LHPF02000002.1	1311221	1312625	+	115.2	131	https://www.orthodb.org/v10?query=9211at3041	predicted protein
9229at3041	Complete	LHPF02000019.1	798771	797682	-	165.2	209	https://www.orthodb.org/v10?query=9229at3041	Protein required for cyt b6 assembly
9237at3041	Complete	LHPF02000001.1	2320199	2321442	+	134.5	130	https://www.orthodb.org/v10?query=9237at3041	Gamma-glutamylcyclotransferase
9261at3041	Complete	LHPF02000024.1	141360	139967	-	196.7	115	https://www.orthodb.org/v10?query=9261at3041	Putative Ran-binding protein 1 c
9277at3041	Fragmented	LHPF02000004.1	1102312	1101068	-	86.7	60	https://www.orthodb.org/v10?query=9277at3041	predicted protein
9279at3041	Complete	LHPF02000006.1	2033037	2036109	+	155.2	202	https://www.orthodb.org/v10?query=9279at3041	WD40 repeat
9281at3041	Complete	LHPF02000018.1	907870	906125	-	194.3	159	https://www.orthodb.org/v10?query=9281at3041	DNA-directed RNA polymerase II, 19 kDa polypeptide
9283at3041	Complete	LHPF02000006.1	181147	179685	-	180.7	122	https://www.orthodb.org/v10?query=9283at3041	HIT-like domain
9298at3041	Complete	LHPF02000037.1	232888	234595	+	156.5	166	https://www.orthodb.org/v10?query=9298at3041	N6-DNA-methyltransferase
9319at3041	Complete	LHPF02000004.1	722030	720710	-	128.0	120	https://www.orthodb.org/v10?query=9319at3041	predicted protein
9331at3041	Complete	LHPF02000029.1	510064	508500	-	218.0	161	https://www.orthodb.org/v10?query=9331at3041	predicted protein
9347at3041	Complete	LHPF02000014.1	329173	327498	-	151.0	122	https://www.orthodb.org/v10?query=9347at3041	Prefoldin subunit 3
9376at3041	Complete	LHPF02000022.1	149747	148349	-	185.3	144	https://www.orthodb.org/v10?query=9376at3041	Pyridoxamine 5'-phosphate oxidase, Alr4036 family, FMN-binding domain
9379at3041	Complete	LHPF02000043.1	4221	6423	+	207.4	188	https://www.orthodb.org/v10?query=9379at3041	pub domain/WLM domain protein
9401at3041	Complete	LHPF02000062.1	12859	16990	+	181.4	133	https://www.orthodb.org/v10?query=9401at3041	N-end rule aminoacyl transferase
9403at3041	Complete	LHPF02000007.1	1341396	1331433	-	305.2	427	https://www.orthodb.org/v10?query=9403at3041	COP-II coat subunit
9415at3041	Complete	LHPF02000009.1	1424119	1425572	+	176.2	163	https://www.orthodb.org/v10?query=9415at3041	predicted protein
9417at3041	Fragmented	LHPF02000005.1	1494668	1496019	+	166.5	134	https://www.orthodb.org/v10?query=9417at3041	Putative CCB4
9421at3041	Complete	LHPF02000007.1	653479	651962	-	97.4	109	https://www.orthodb.org/v10?query=9421at3041	Zinc finger, PHD-type
9423at3041	Complete	LHPF02000008.1	962729	963952	+	146.1	135	https://www.orthodb.org/v10?query=9423at3041	cornichon-like protein
9426at3041	Complete	LHPF02000007.1	1311294	1312692	+	122.9	121	https://www.orthodb.org/v10?query=9426at3041	predicted protein
9452at3041	Complete	LHPF02000070.1	45787	47065	+	120.1	97	https://www.orthodb.org/v10?query=9452at3041	NADH
9467at3041	Complete	LHPF02000020.1	778989	777330	-	164.1	119	https://www.orthodb.org/v10?query=9467at3041	Thylakoid lumenal 25.6kDa protein like, chloroplast
9470at3041	Complete	LHPF02000002.1	685533	687462	+	60.8	99	https://www.orthodb.org/v10?query=9470at3041	PITH domain
9476at3041	Complete	LHPF02000004.1	130127	136816	+	123.8	108	https://www.orthodb.org/v10?query=9476at3041	Ankyrin repeat-containing domain
9478at3041	Complete	LHPF02000011.1	612897	611619	-	146.5	111	https://www.orthodb.org/v10?query=9478at3041	Predicted protein
9487at3041	Complete	LHPF02000049.1	169732	171386	+	160.7	120	https://www.orthodb.org/v10?query=9487at3041	Ribosomal protein L23/L15e core domain superfamily
9493at3041	Complete	LHPF02000029.1	288468	286746	-	158.0	162	https://www.orthodb.org/v10?query=9493at3041	Phosphatidylglycerophosphate synthase-like protein
9508at3041	Complete	LHPF02000002.1	3510947	3512513	+	171.9	87	https://www.orthodb.org/v10?query=9508at3041	60S ribosomal protein L27
9516at3041	Complete	LHPF02000009.1	1331156	1332962	+	282.2	189	https://www.orthodb.org/v10?query=9516at3041	Vacuolar membrane PQ loop repeat protein
9580at3041	Complete	LHPF02000004.1	112772	110618	-	70.2	83	https://www.orthodb.org/v10?query=9580at3041	predicted protein
9586at3041	Fragmented	LHPF02000010.1	614963	614207	-	114.7	97	https://www.orthodb.org/v10?query=9586at3041	predicted protein
9588at3041	Complete	LHPF02000017.1	967503	966555	-	120.8	83	https://www.orthodb.org/v10?query=9588at3041	Mitochondrial pyruvate carrier
9600at3041	Complete	LHPF02000019.1	352823	354120	+	110.0	91	https://www.orthodb.org/v10?query=9600at3041	Signal peptidase complex subunit 3
9604at3041	Missing
9613at3041	Complete	LHPF02000001.1	610422	611424	+	108.6	70	https://www.orthodb.org/v10?query=9613at3041	Glutaredoxin
9622at3041	Complete	LHPF02000001.1	3321511	3324086	+	138.1	202	https://www.orthodb.org/v10?query=9622at3041	flagella associated protein
9624at3041	Complete	LHPF02000005.1	2009486	2014311	+	292.3	443	https://www.orthodb.org/v10?query=9624at3041	predicted protein
9631at3041	Complete	LHPF02000015.1	223080	224801	+	158.2	85	https://www.orthodb.org/v10?query=9631at3041	2Fe-2S ferredoxin
9632at3041	Complete	LHPF02000010.1	1046685	1045184	-	217.3	108	https://www.orthodb.org/v10?query=9632at3041	Translation initiation factor 1A (eIF-1A)
9637at3041	Complete	LHPF02000061.1	111579	110057	-	186.4	118	https://www.orthodb.org/v10?query=9637at3041	ribosomal protein L26
9651at3041	Missing
9668at3041	Complete	LHPF02000001.1	1676627	1678226	+	197.3	151	https://www.orthodb.org/v10?query=9668at3041	Mitochondrial inner membrane translocase
9687at3041	Fragmented	LHPF02000013.1	807246	805686	-	137.7	127	https://www.orthodb.org/v10?query=9687at3041	Cmp24/gp25L/p24 family protein
9693at3041	Complete	LHPF02000008.1	1026022	1026986	+	168.6	110	https://www.orthodb.org/v10?query=9693at3041	predicted protein
9749at3041	Complete	LHPF02000008.1	543000	545458	+	210.3	181	https://www.orthodb.org/v10?query=9749at3041	predicted protein
9753at3041	Complete	LHPF02000032.1	216236	213471	-	243.0	285	https://www.orthodb.org/v10?query=9753at3041	Ataxin-3
9759at3041	Duplicated	LHPF02000010.1	116610	114858	-	103.7	107	https://www.orthodb.org/v10?query=9759at3041	Acyl-CoA N-acyltransferase
9759at3041	Duplicated	LHPF02000010.1	172774	174523	+	103.7	107	https://www.orthodb.org/v10?query=9759at3041	Acyl-CoA N-acyltransferase
9788at3041	Complete	LHPF02000024.1	443644	444695	+	153.9	112	https://www.orthodb.org/v10?query=9788at3041	Ribosomal protein L18
9812at3041	Complete	LHPF02000011.1	204858	203537	-	203.6	119	https://www.orthodb.org/v10?query=9812at3041	Nascent polypeptide-associated complex NAC domain
9846at3041	Complete	LHPF02000018.1	836862	840141	+	170.0	159	https://www.orthodb.org/v10?query=9846at3041	potential peptidoglycan binding protein
9860at3041	Complete	LHPF02000001.1	1074235	1076763	+	214.4	231	https://www.orthodb.org/v10?query=9860at3041	WD40/YVTN repeat-like-containing domain
9901at3041	Complete	LHPF02000001.1	817102	814380	-	227.1	226	https://www.orthodb.org/v10?query=9901at3041	Geranylgeranyl transferase type-2 subunit alpha
9903at3041	Complete	LHPF02000026.1	329287	330568	+	230.3	130	https://www.orthodb.org/v10?query=9903at3041	V-type proton ATPase proteolipid subunit
9927at3041	Complete	LHPF02000011.1	1325746	1326637	+	113.3	88	https://www.orthodb.org/v10?query=9927at3041	PWI domain
