# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
4630at3041	Fragmented	AYPS01001984.1	2069	1730	-	88.4	54	https://www.orthodb.org/v10?query=4630at3041	Short-chain dehydrogenase/reductase, conserved site
4633at3041	Missing
4664at3041	Complete	AYPS01004131.1	950	2	-	92.4	109	https://www.orthodb.org/v10?query=4664at3041	Pyrimidine 5'-nucleotidase
4665at3041	Complete	AYPS01000488.1	1542	2288	+	133.5	161	https://www.orthodb.org/v10?query=4665at3041	Adenylate kinase
4667at3041	Missing
4670at3041	Complete	AYPS01001429.1	1339	92	-	342.5	176	https://www.orthodb.org/v10?query=4670at3041	Ribosomal protein L10e/L16
4686at3041	Complete	AYPS01004491.1	0	815	+	190.9	204	https://www.orthodb.org/v10?query=4686at3041	Copper type II ascorbate-dependent monooxygenase, C-terminal
4690at3041	Complete	AYPS01001799.1	1109	2291	+	286.8	189	https://www.orthodb.org/v10?query=4690at3041	predicted protein
4693at3041	Complete	AYPS01001421.1	517	1847	+	158.0	250	https://www.orthodb.org/v10?query=4693at3041	Serine/threonine protein kinase
4697at3041	Complete	AYPS01000852.1	2974	800	-	279.9	177	https://www.orthodb.org/v10?query=4697at3041	Proteasome subunit beta type
4703at3041	Fragmented	AYPS01001563.1	571	1467	+	204.4	143	https://www.orthodb.org/v10?query=4703at3041	Pyridoxal phosphate homeostasis protein
4708at3041	Complete	AYPS01001632.1	2032	862	-	288.7	224	https://www.orthodb.org/v10?query=4708at3041	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
4718at3041	Missing
4728at3041	Fragmented	AYPS01002225.1	108	533	+	177.6	104	https://www.orthodb.org/v10?query=4728at3041	P-loop containing nucleoside triphosphate hydrolase protein
4734at3041	Complete	AYPS01000674.1	4175	3184	-	244.6	182	https://www.orthodb.org/v10?query=4734at3041	mitotic spindle assembly checkpoint protein
4751at3041	Missing
4754at3041	Missing
4758at3041	Complete	AYPS01002102.1	1781	1	-	333.9	209	https://www.orthodb.org/v10?query=4758at3041	P-loop containing nucleoside triphosphate hydrolase
4759at3041	Complete	AYPS01001385.1	2813	2256	-	318.8	183	https://www.orthodb.org/v10?query=4759at3041	ATP-dependent Clp protease proteolytic subunit
4763at3041	Missing
4778at3041	Complete	AYPS01002081.1	2124	831	-	305.9	221	https://www.orthodb.org/v10?query=4778at3041	WD40-repeat-containing domain
4797at3041	Complete	AYPS01000783.1	2726	1482	-	366.2	220	https://www.orthodb.org/v10?query=4797at3041	Proteasome subunit alpha type
4800at3041	Complete	AYPS01002316.1	986	1585	+	266.3	159	https://www.orthodb.org/v10?query=4800at3041	Longin domain
4808at3041	Missing
4813at3041	Complete	AYPS01000905.1	1400	183	-	303.2	214	https://www.orthodb.org/v10?query=4813at3041	Peptide chain release factor 2
4822at3041	Complete	AYPS01003135.1	566	1298	+	308.3	177	https://www.orthodb.org/v10?query=4822at3041	Ribosome maturation protein SBDS, N-terminal
4824at3041	Missing
4825at3041	Complete	AYPS01000053.1	2055	814	-	312.4	165	https://www.orthodb.org/v10?query=4825at3041	sar-type small GTPase
4835at3041	Fragmented	AYPS01002611.1	1713	1189	-	269.6	140	https://www.orthodb.org/v10?query=4835at3041	Ribosomal protein S3, C-terminal
4840at3041	Complete	AYPS01000546.1	1337	726	-	321.7	175	https://www.orthodb.org/v10?query=4840at3041	Ribosomal protein
4847at3041	Complete	AYPS01000915.1	438	1782	+	286.3	211	https://www.orthodb.org/v10?query=4847at3041	S-adenosyl-L-methionine-dependent methyltransferase
4855at3041	Complete	AYPS01000470.1	1646	2779	+	299.5	166	https://www.orthodb.org/v10?query=4855at3041	P-loop containing nucleoside triphosphate hydrolase protein
4864at3041	Complete	AYPS01000412.1	5206	4415	-	276.9	184	https://www.orthodb.org/v10?query=4864at3041	Mitochondrial inner membrane translocase
4872at3041	Missing
4873at3041	Complete	AYPS01002425.1	893	297	-	282.6	167	https://www.orthodb.org/v10?query=4873at3041	Anthranilate synthase beta subunit
4879at3041	Missing
4884at3041	Missing
4899at3041	Complete	AYPS01000489.1	4368	2913	-	391.5	300	https://www.orthodb.org/v10?query=4899at3041	Winged helix-like DNA-binding domain superfamily
4904at3041	Missing
4924at3041	Complete	AYPS01000576.1	821	2205	+	387.2	276	https://www.orthodb.org/v10?query=4924at3041	Tryptophan synthase beta subunit-like PLP-dependent enzyme
4927at3041	Missing
4933at3041	Complete	AYPS01001173.1	1702	3135	+	287.7	262	https://www.orthodb.org/v10?query=4933at3041	Eukaryotic translation initiation factor 2A
4937at3041	Missing
4943at3041	Missing
4945at3041	Complete	AYPS01000433.1	1749	373	-	215.2	237	https://www.orthodb.org/v10?query=4945at3041	WD40/YVTN repeat-like-containing domain
4951at3041	Missing
4956at3041	Fragmented	AYPS01001203.1	3051	2425	-	218.9	134	https://www.orthodb.org/v10?query=4956at3041	Ubiquitin-like domain-containing CTD phosphatase 1
4958at3041	Complete	AYPS01000071.1	2070	3899	+	317.2	280	https://www.orthodb.org/v10?query=4958at3041	3,2-trans-enoyl-CoA isomerase, mitochondrial
4962at3041	Complete	AYPS01000109.1	2914	889	-	348.3	226	https://www.orthodb.org/v10?query=4962at3041	predicted protein
4971at3041	Complete	AYPS01001420.1	2	1996	+	253.2	209	https://www.orthodb.org/v10?query=4971at3041	Putative serine/threonine-protein kinase
4972at3041	Missing
4975at3041	Complete	AYPS01002707.1	1476	0	-	239.0	241	https://www.orthodb.org/v10?query=4975at3041	Pyridoxal phosphate-dependent transferase
4984at3041	Complete	AYPS01001075.1	275	1621	+	285.7	205	https://www.orthodb.org/v10?query=4984at3041	Diphthine synthase
4990at3041	Missing
4993at3041	Complete	AYPS01000298.1	1467	2744	+	273.2	220	https://www.orthodb.org/v10?query=4993at3041	predicted protein
4997at3041	Missing
5005at3041	Complete	AYPS01001727.1	1059	2056	+	243.8	184	https://www.orthodb.org/v10?query=5005at3041	Ribosome assembly factor mrt4
5020at3041	Complete	AYPS01000591.1	3471	2403	-	461.8	240	https://www.orthodb.org/v10?query=5020at3041	Ribosomal protein S5
5027at3041	Complete	AYPS01001994.1	1625	1107	-	160.5	147	https://www.orthodb.org/v10?query=5027at3041	predicted protein
5035at3041	Complete	AYPS01000981.1	3246	1977	-	319.2	264	https://www.orthodb.org/v10?query=5035at3041	DNA-directed RNA polymerase, insert domain
5044at3041	Fragmented	AYPS01001665.1	120	846	+	135.8	105	https://www.orthodb.org/v10?query=5044at3041	DNA primase large subunit
5047at3041	Fragmented	AYPS01002571.1	1579	1208	-	159.4	95	https://www.orthodb.org/v10?query=5047at3041	small rab-related GTPase
5053at3041	Complete	AYPS01000806.1	2171	1626	-	252.0	150	https://www.orthodb.org/v10?query=5053at3041	R-SNARE protein, Sec22-family
5057at3041	Complete	AYPS01000768.1	1851	2919	+	274.0	163	https://www.orthodb.org/v10?query=5057at3041	40S ribosomal protein S7
5058at3041	Complete	AYPS01000214.1	4262	5353	+	297.3	168	https://www.orthodb.org/v10?query=5058at3041	Ribosomal protein L6, alpha-beta domain
5060at3041	Complete	AYPS01002013.1	1083	2072	+	340.6	182	https://www.orthodb.org/v10?query=5060at3041	RNA recognition motif domain
5064at3041	Missing
5073at3041	Fragmented	AYPS01003847.1	1005	421	-	153.9	103	https://www.orthodb.org/v10?query=5073at3041	TATA-box binding protein
5075at3041	Missing
5076at3041	Missing
5080at3041	Fragmented	AYPS01004227.1	873	559	-	117.7	91	https://www.orthodb.org/v10?query=5080at3041	Chorismate mutase
5094at3041	Complete	AYPS01000058.1	2550	3577	+	238.9	140	https://www.orthodb.org/v10?query=5094at3041	Small rab-related GTPase
5095at3041	Complete	AYPS01000250.1	3794	4867	+	323.9	239	https://www.orthodb.org/v10?query=5095at3041	Mitochondrial carrier family
5102at3041	Fragmented	AYPS01002274.1	385	2	-	92.5	72	https://www.orthodb.org/v10?query=5102at3041	predicted protein
5103at3041	Complete	AYPS01000139.1	1964	3284	+	234.6	198	https://www.orthodb.org/v10?query=5103at3041	thioredoxin-like/ATP binding protein
5107at3041	Complete	AYPS01002170.1	838	1	-	314.7	173	https://www.orthodb.org/v10?query=5107at3041	Ribosomal protein L15
5108at3041	Fragmented	AYPS01000279.1	4387	3060	-	281.1	195	https://www.orthodb.org/v10?query=5108at3041	tRNA guanosine-2'-O-methyltransferase
5123at3041	Complete	AYPS01002161.1	400	1260	+	385.2	245	https://www.orthodb.org/v10?query=5123at3041	ATP synthase subunit gamma
5129at3041	Fragmented	AYPS01002244.1	1835	1323	-	165.5	118	https://www.orthodb.org/v10?query=5129at3041	Ubiquinone biosynthesis protein COQ4 homolog, mitochondrial
5130at3041	Complete	AYPS01000472.1	2409	3107	+	203.8	176	https://www.orthodb.org/v10?query=5130at3041	Nucleoside phosphorylase domain
5142at3041	Missing
5145at3041	Complete	AYPS01000477.1	1323	2552	+	324.8	194	https://www.orthodb.org/v10?query=5145at3041	Ribosomal protein L30, ferredoxin-like fold domain
5163at3041	Complete	AYPS01000138.1	6507	5416	-	316.7	250	https://www.orthodb.org/v10?query=5163at3041	Nicotinate-nucleotide pyrophosphorylase 
5179at3041	Complete	AYPS01001124.1	3150	1495	-	332.6	251	https://www.orthodb.org/v10?query=5179at3041	Uncharacterized transport protein
5188at3041	Missing
5213at3041	Complete	AYPS01002739.1	358	1257	+	178.0	145	https://www.orthodb.org/v10?query=5213at3041	DNA-directed RNA polymerase III subunit RPC6
5224at3041	Missing
5230at3041	Complete	AYPS01000350.1	1838	2921	+	339.9	171	https://www.orthodb.org/v10?query=5230at3041	Ribosomal protein S7 domain
5231at3041	Complete	AYPS01000097.1	3821	1958	-	288.4	239	https://www.orthodb.org/v10?query=5231at3041	eukaryotic translation initiation factor 2B beta
5236at3041	Complete	AYPS01003890.1	499	955	+	129.3	90	https://www.orthodb.org/v10?query=5236at3041	Transcription initiation factor TFIID subunit 6
5240at3041	Complete	AYPS01000593.1	1536	85	-	284.6	238	https://www.orthodb.org/v10?query=5240at3041	Cobalamin (vitamin B12) biosynthesis CobW-like,C-terminal
5262at3041	Complete	AYPS01001766.1	1095	2006	+	336.4	194	https://www.orthodb.org/v10?query=5262at3041	ER lumen protein-retaining receptor
5267at3041	Missing
5270at3041	Complete	AYPS01000380.1	1935	4232	+	205.3	218	https://www.orthodb.org/v10?query=5270at3041	Pre-mRNA splicing factor PRP38 family protein
5278at3041	Complete	AYPS01000249.1	1403	2797	+	255.3	252	https://www.orthodb.org/v10?query=5278at3041	Eukaryotic translation initiation factor 3 subunit F
5279at3041	Complete	AYPS01000248.1	4854	5478	+	273.9	152	https://www.orthodb.org/v10?query=5279at3041	60S ribosome subunit biogenesis protein NIP7 homolog
5280at3041	Missing
5285at3041	Complete	AYPS01003636.1	271	1037	+	205.8	175	https://www.orthodb.org/v10?query=5285at3041	Peptide-N4-(N-acetyl-beta-glucosaminyl) asparagine amidase
5292at3041	Complete	AYPS01000014.1	9460	8363	-	339.7	209	https://www.orthodb.org/v10?query=5292at3041	Proteasome subunit beta
5301at3041	Fragmented	AYPS01002893.1	2	430	+	74.5	102	https://www.orthodb.org/v10?query=5301at3041	Branched-chain amino acidaminotransferase
5304at3041	Complete	AYPS01000144.1	1002	1	-	422.1	207	https://www.orthodb.org/v10?query=5304at3041	40S ribosomal protein SA
5305at3041	Complete	AYPS01000330.1	1011	1997	+	258.0	206	https://www.orthodb.org/v10?query=5305at3041	Hydroxyacylglutathione hydrolase
5317at3041	Complete	AYPS01002946.1	1510	239	-	388.2	331	https://www.orthodb.org/v10?query=5317at3041	WD40-repeat-containing domain
5319at3041	Complete	AYPS01000286.1	1677	3588	+	400.3	345	https://www.orthodb.org/v10?query=5319at3041	membrane bound O-acyl transferase family protein
5327at3041	Complete	AYPS01000693.1	1094	1934	+	170.4	115	https://www.orthodb.org/v10?query=5327at3041	predicted protein
5335at3041	Complete	AYPS01000540.1	3212	612	-	312.4	178	https://www.orthodb.org/v10?query=5335at3041	40S ribosomal protein S8
5338at3041	Missing
5343at3041	Complete	AYPS01000545.1	124	1005	+	376.5	246	https://www.orthodb.org/v10?query=5343at3041	predicted protein
5364at3041	Missing
5366at3041	Missing
5387at3041	Missing
5393at3041	Complete	AYPS01001432.1	615	0	-	203.4	154	https://www.orthodb.org/v10?query=5393at3041	WD40-repeat-containing domain
5398at3041	Complete	AYPS01000010.1	9528	10338	+	281.1	202	https://www.orthodb.org/v10?query=5398at3041	2-C-methyl-D-erythritol 4-phosphate cy
5409at3041	Missing
5415at3041	Fragmented	AYPS01000286.1	1298	0	-	239.7	226	https://www.orthodb.org/v10?query=5415at3041	predicted protein
5420at3041	Complete	AYPS01001455.1	2466	1487	-	255.5	215	https://www.orthodb.org/v10?query=5420at3041	actin superfamily
5422at3041	Complete	AYPS01000229.1	5591	4677	-	387.9	263	https://www.orthodb.org/v10?query=5422at3041	Beta-ketoacyl synthase
5423at3041	Missing
5424at3041	Complete	AYPS01004755.1	736	2	-	217.3	151	https://www.orthodb.org/v10?query=5424at3041	peroxisomal targeting signal 1 receptor
5426at3041	Missing
5429at3041	Complete	AYPS01002415.1	224	904	+	356.2	184	https://www.orthodb.org/v10?query=5429at3041	Proteasome subunit beta type
5430at3041	Fragmented	AYPS01001582.1	2534	2013	-	183.5	113	https://www.orthodb.org/v10?query=5430at3041	K Homology domain
5444at3041	Complete	AYPS01001348.1	1105	143	-	261.2	196	https://www.orthodb.org/v10?query=5444at3041	p-loop containing nucleoside triphosphate hydrolase
5458at3041	Complete	AYPS01000202.1	5769	4225	-	182.8	205	https://www.orthodb.org/v10?query=5458at3041	Regulator of COP-II vesicle coat
5472at3041	Fragmented	AYPS01000910.1	3463	2783	-	131.1	126	https://www.orthodb.org/v10?query=5472at3041	3'-5' exoribonuclease II
5474at3041	Complete	AYPS01000030.1	5492	6778	+	302.6	230	https://www.orthodb.org/v10?query=5474at3041	P-loop containing nucleoside triphosphate hydrolase protein
5479at3041	Fragmented	AYPS01000487.1	2452	1473	-	150.9	109	https://www.orthodb.org/v10?query=5479at3041	Cytochrome c oxidase assembly factor
5496at3041	Complete	AYPS01001260.1	2	2406	+	171.4	161	https://www.orthodb.org/v10?query=5496at3041	predicted protein
5502at3041	Complete	AYPS01001128.1	2977	1958	-	204.9	211	https://www.orthodb.org/v10?query=5502at3041	HAD superfamily
5503at3041	Complete	AYPS01002105.1	781	1452	+	236.3	136	https://www.orthodb.org/v10?query=5503at3041	GTP cyclohydrolase II
5512at3041	Missing
5520at3041	Complete	AYPS01001797.1	1113	158	-	335.3	180	https://www.orthodb.org/v10?query=5520at3041	Derlin
5528at3041	Missing
5531at3041	Missing
5533at3041	Complete	AYPS01001012.1	1378	529	-	238.8	157	https://www.orthodb.org/v10?query=5533at3041	Flagellar associated protein
5543at3041	Missing
5547at3041	Fragmented	AYPS01002840.1	528	1	-	153.3	134	https://www.orthodb.org/v10?query=5547at3041	Putative DnaJ subfamily C member 11
5550at3041	Complete	AYPS01001662.1	1678	662	-	219.0	159	https://www.orthodb.org/v10?query=5550at3041	Cytokinesis-related protein
5551at3041	Missing
5554at3041	Complete	AYPS01000898.1	2097	3197	+	315.5	202	https://www.orthodb.org/v10?query=5554at3041	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
5555at3041	Complete	AYPS01002528.1	90	1337	+	328.5	262	https://www.orthodb.org/v10?query=5555at3041	3-hydroxyisobutyryl-CoA hydrolase 1
5561at3041	Complete	AYPS01000730.1	1695	2867	+	272.5	178	https://www.orthodb.org/v10?query=5561at3041	Proteasome endopeptidase complex
5563at3041	Complete	AYPS01003248.1	361	1341	+	216.8	233	https://www.orthodb.org/v10?query=5563at3041	WD40-repeat-containing domain
5567at3041	Missing
5568at3041	Complete	AYPS01004350.1	160	660	+	281.6	154	https://www.orthodb.org/v10?query=5568at3041	Subunit of the ESCRT-III complex
5588at3041	Complete	AYPS01002578.1	849	46	-	238.3	153	https://www.orthodb.org/v10?query=5588at3041	Small GTPase superfamily, ARF/SAR type
5589at3041	Missing
5590at3041	Complete	AYPS01001174.1	1561	1007	-	111.3	152	https://www.orthodb.org/v10?query=5590at3041	Signal recognition particle, SRP54 subunit, GTPase domain
5594at3041	Complete	AYPS01001731.1	1366	255	-	205.1	156	https://www.orthodb.org/v10?query=5594at3041	CDP-diacylglycerol--inositol 3-phosphatidyltransferase
5599at3041	Complete	AYPS01000060.1	7698	8534	+	342.2	190	https://www.orthodb.org/v10?query=5599at3041	Ankyrin repeat-containing domain
5634at3041	Complete	AYPS01002544.1	654	42	-	121.6	90	https://www.orthodb.org/v10?query=5634at3041	DNA replication complex GINS protein PSF2
5635at3041	Missing
5644at3041	Fragmented	AYPS01001756.1	2418	1546	-	222.0	180	https://www.orthodb.org/v10?query=5644at3041	predicted protein
5645at3041	Complete	AYPS01000254.1	1353	2713	+	214.8	146	https://www.orthodb.org/v10?query=5645at3041	NUD24_ARATH Nudix hydrolase 24 chloroplast
5657at3041	Missing
5659at3041	Missing
5662at3041	Complete	AYPS01001101.1	91	908	+	273.4	154	https://www.orthodb.org/v10?query=5662at3041	PIN domain
5677at3041	Missing
5680at3041	Fragmented	AYPS01001402.1	2748	2449	-	91.0	67	https://www.orthodb.org/v10?query=5680at3041	Pseudouridine-5'-phosphate glycosidase
5681at3041	Complete	AYPS01002337.1	1292	290	-	371.8	223	https://www.orthodb.org/v10?query=5681at3041	predicted protein
5701at3041	Complete	AYPS01000481.1	1444	2181	+	216.7	176	https://www.orthodb.org/v10?query=5701at3041	1-acyl-sn-glycerol-3-phosphate acyltransferase
5702at3041	Complete	AYPS01004517.1	708	94	-	162.5	133	https://www.orthodb.org/v10?query=5702at3041	zeta-cop, subunit of COP-I complex
5703at3041	Complete	AYPS01001509.1	1680	2612	+	316.3	182	https://www.orthodb.org/v10?query=5703at3041	26S proteasome regulatory subunit
5705at3041	Complete	AYPS01000266.1	4893	3724	-	202.7	175	https://www.orthodb.org/v10?query=5705at3041	Transcriptional regulator TACO1-like
5706at3041	Missing
5735at3041	Complete	AYPS01000414.1	3152	2097	-	170.5	142	https://www.orthodb.org/v10?query=5735at3041	predicted protein
5737at3041	Missing
5738at3041	Missing
5744at3041	Complete	AYPS01001123.1	517	1660	+	298.9	255	https://www.orthodb.org/v10?query=5744at3041	Arginine N-methyltransferase 2
5766at3041	Missing
5779at3041	Complete	AYPS01003993.1	53	1009	+	316.1	236	https://www.orthodb.org/v10?query=5779at3041	Exosome component 10
5785at3041	Complete	AYPS01000274.1	3177	1362	-	256.6	317	https://www.orthodb.org/v10?query=5785at3041	predicted protein
5786at3041	Complete	AYPS01000074.1	7706	8360	+	186.0	138	https://www.orthodb.org/v10?query=5786at3041	HAD superfamily
5788at3041	Missing
5794at3041	Complete	AYPS01000314.1	4497	5393	+	344.1	236	https://www.orthodb.org/v10?query=5794at3041	Qa-SNARE Sso1/Syntaxin1, PM-type
5796at3041	Complete	AYPS01000334.1	2754	3545	+	255.6	151	https://www.orthodb.org/v10?query=5796at3041	Small GTPase superfamily, ARF/SAR type
5802at3041	Complete	AYPS01001551.1	1605	277	-	134.5	208	https://www.orthodb.org/v10?query=5802at3041	predicted protein
5818at3041	Complete	AYPS01000442.1	1606	2973	+	271.3	227	https://www.orthodb.org/v10?query=5818at3041	Leucine carboxyl methyltransferase 1 homolog
5822at3041	Complete	AYPS01002131.1	1402	599	-	264.9	152	https://www.orthodb.org/v10?query=5822at3041	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
5825at3041	Complete	AYPS01000714.1	1616	74	-	369.7	274	https://www.orthodb.org/v10?query=5825at3041	predicted protein
5835at3041	Missing
5839at3041	Complete	AYPS01001099.1	1004	1740	+	216.8	155	https://www.orthodb.org/v10?query=5839at3041	Vacuolar proton-ATPase subunit c'' proteolipid
5845at3041	Fragmented	AYPS01002466.1	1812	1522	-	25.4	54	https://www.orthodb.org/v10?query=5845at3041	U4/U6 small nuclear ribonucleoprotein Prp3
5849at3041	Complete	AYPS01001350.1	0	1345	+	180.8	211	https://www.orthodb.org/v10?query=5849at3041	Helix-turn-helix, base-excision DNA repair,C-terminal
5874at3041	Complete	AYPS01000436.1	2316	4268	+	299.5	276	https://www.orthodb.org/v10?query=5874at3041	transcription factor, E2F and DP-related
5886at3041	Fragmented	AYPS01000891.1	2345	3271	+	335.6	185	https://www.orthodb.org/v10?query=5886at3041	Ubiquitin fusion degradation protein UFD1
5900at3041	Missing
5905at3041	Complete	AYPS01001231.1	2098	2958	+	301.8	198	https://www.orthodb.org/v10?query=5905at3041	Isopentenyl-diphosphate delta-isomerase
5906at3041	Complete	AYPS01002427.1	1150	677	-	119.5	115	https://www.orthodb.org/v10?query=5906at3041	Ribosomal protein L28/L24
5911at3041	Complete	AYPS01002297.1	461	1402	+	230.5	170	https://www.orthodb.org/v10?query=5911at3041	Acyl-
5923at3041	Complete	AYPS01002073.1	894	2084	+	306.8	160	https://www.orthodb.org/v10?query=5923at3041	Small rab-related GTPase
5929at3041	Missing
5934at3041	Complete	AYPS01000030.1	2068	2	-	219.0	149	https://www.orthodb.org/v10?query=5934at3041	bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP pyrophosphatase
5946at3041	Complete	AYPS01001208.1	1527	2821	+	329.2	238	https://www.orthodb.org/v10?query=5946at3041	Short-chain dehydrogenase/reductase SDR
5950at3041	Complete	AYPS01002173.1	1382	2032	+	213.1	169	https://www.orthodb.org/v10?query=5950at3041	tRNA A64-2'-O-ribosylphosphate transferase
5962at3041	Complete	AYPS01000955.1	2329	3518	+	288.2	167	https://www.orthodb.org/v10?query=5962at3041	Ribosomal protein L18
5963at3041	Complete	AYPS01001984.1	1079	73	-	283.2	222	https://www.orthodb.org/v10?query=5963at3041	Oxygen-independent coproporphyrinogen-III oxidase-like protein
5982at3041	Complete	AYPS01001548.1	529	1653	+	233.8	147	https://www.orthodb.org/v10?query=5982at3041	Ankyrin repeat-containing domain
5988at3041	Complete	AYPS01002254.1	1017	21	-	224.0	162	https://www.orthodb.org/v10?query=5988at3041	Ribosomal protein L6
5994at3041	Complete	AYPS01000408.1	1701	2447	+	195.9	144	https://www.orthodb.org/v10?query=5994at3041	Isochorismatase-like
6001at3041	Missing
6002at3041	Complete	AYPS01000197.1	4640	3219	-	279.4	175	https://www.orthodb.org/v10?query=6002at3041	Translation initiation factor IF2/IF5
6003at3041	Missing
6005at3041	Complete	AYPS01000377.1	1201	1943	+	180.8	157	https://www.orthodb.org/v10?query=6005at3041	Complex I intermediate-associated CIA30 protein
6009at3041	Fragmented	AYPS01000503.1	3011	4720	+	159.3	175	https://www.orthodb.org/v10?query=6009at3041	predicted protein
6013at3041	Fragmented	AYPS01002802.1	0	581	+	130.9	126	https://www.orthodb.org/v10?query=6013at3041	cation diffusion facilitator family
6017at3041	Complete	AYPS01000048.1	3603	4358	+	192.9	123	https://www.orthodb.org/v10?query=6017at3041	Ribosomal protein L11, C-terminal
6018at3041	Missing
6065at3041	Complete	AYPS01000984.1	830	139	-	334.1	182	https://www.orthodb.org/v10?query=6065at3041	Matrin/U1-C-like, C2H2-type zinc finger
6072at3041	Fragmented	AYPS01000329.1	2061	2584	+	201.8	121	https://www.orthodb.org/v10?query=6072at3041	Proteasome subunit beta type
6074at3041	Missing
6086at3041	Complete	AYPS01000211.1	32	1079	+	309.3	203	https://www.orthodb.org/v10?query=6086at3041	Dolichol-phosphate mannosyltransferase
6097at3041	Complete	AYPS01003002.1	633	16	-	138.2	150	https://www.orthodb.org/v10?query=6097at3041	V-type proton ATPase subunit C
6105at3041	Missing
6111at3041	Complete	AYPS01001932.1	1386	25	-	243.7	175	https://www.orthodb.org/v10?query=6111at3041	Peptidyl-prolyl cis-trans isomerase
6113at3041	Complete	AYPS01000169.1	2331	3292	+	273.5	184	https://www.orthodb.org/v10?query=6113at3041	Ribulose-phosphate 3-epimerase
6123at3041	Complete	AYPS01000566.1	306	1651	+	334.5	209	https://www.orthodb.org/v10?query=6123at3041	Ribosomal protein L7A/L8
6144at3041	Complete	AYPS01000370.1	4160	2965	-	295.0	160	https://www.orthodb.org/v10?query=6144at3041	Ribosomal protein L5
6145at3041	Complete	AYPS01000038.1	7778	7215	-	176.1	123	https://www.orthodb.org/v10?query=6145at3041	ATP synthase, F1 complex, delta/epsilon subunit
6146at3041	Fragmented	AYPS01002503.1	1604	1014	-	149.2	122	https://www.orthodb.org/v10?query=6146at3041	P-loop containing nucleoside triphosphate hydrolase protein
6156at3041	Complete	AYPS01000416.1	1502	2338	+	278.8	191	https://www.orthodb.org/v10?query=6156at3041	Uracil-DNA glycosylase
6181at3041	Fragmented	AYPS01000107.1	4615	5169	+	156.6	146	https://www.orthodb.org/v10?query=6181at3041	Phosphatidate cytidylyltransferase
6183at3041	Missing
6187at3041	Complete	AYPS01002403.1	589	1251	+	70.0	136	https://www.orthodb.org/v10?query=6187at3041	predicted protein
6190at3041	Complete	AYPS01001917.1	1613	60	-	280.4	210	https://www.orthodb.org/v10?query=6190at3041	Leucine-rich repeat
6192at3041	Complete	AYPS01003668.1	136	891	+	330.0	171	https://www.orthodb.org/v10?query=6192at3041	predicted protein
6198at3041	Complete	AYPS01000517.1	483	1192	+	219.4	125	https://www.orthodb.org/v10?query=6198at3041	Ubiquitin-conjugating enzyme
6207at3041	Complete	AYPS01000717.1	2441	1617	-	225.7	188	https://www.orthodb.org/v10?query=6207at3041	Vacuolar ATP synthase subunit E
6211at3041	Complete	AYPS01003557.1	299	803	+	68.4	83	https://www.orthodb.org/v10?query=6211at3041	DNA polymerase, Y-family, little finger domain
6225at3041	Fragmented	AYPS01003425.1	34	696	+	199.7	113	https://www.orthodb.org/v10?query=6225at3041	Vacuolar ATP synthase subunit D
6261at3041	Missing
6268at3041	Complete	AYPS01000462.1	3747	2905	-	299.5	232	https://www.orthodb.org/v10?query=6268at3041	4-hydroxybenzoate polyprenyltransferase, mitochondrial
6282at3041	Fragmented	AYPS01000192.1	3899	6183	+	166.8	151	https://www.orthodb.org/v10?query=6282at3041	set domain protein
6290at3041	Complete	AYPS01000040.1	6900	8401	+	234.2	165	https://www.orthodb.org/v10?query=6290at3041	pre-mrna splicing factor
6302at3041	Complete	AYPS01000181.1	3528	2074	-	297.7	283	https://www.orthodb.org/v10?query=6302at3041	Protein arginine methyltransferase NDUFAF7
6319at3041	Fragmented	AYPS01000807.1	1014	1854	+	136.3	128	https://www.orthodb.org/v10?query=6319at3041	predicted protein
6330at3041	Fragmented	AYPS01004300.1	331	77	-	117.8	66	https://www.orthodb.org/v10?query=6330at3041	Winged helix-like DNA-binding domain superfamily
6334at3041	Complete	AYPS01000190.1	5310	4426	-	211.2	150	https://www.orthodb.org/v10?query=6334at3041	Trafficking protein particle complex subunit
6345at3041	Complete	AYPS01000118.1	2699	1839	-	302.1	212	https://www.orthodb.org/v10?query=6345at3041	Tetrapyrrole methylase
6347at3041	Fragmented	AYPS01003149.1	0	1396	+	117.5	107	https://www.orthodb.org/v10?query=6347at3041	MIF4G-like domain superfamily
6348at3041	Complete	AYPS01001684.1	1026	1775	+	253.6	130	https://www.orthodb.org/v10?query=6348at3041	ribosomal protein S18
6355at3041	Complete	AYPS01000489.1	1312	2714	+	346.2	257	https://www.orthodb.org/v10?query=6355at3041	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain
6357at3041	Complete	AYPS01001448.1	2764	2057	-	214.4	154	https://www.orthodb.org/v10?query=6357at3041	Diphthamide synthesis DHP2, eukaryotic
6375at3041	Missing
6381at3041	Missing
6397at3041	Missing
6403at3041	Missing
