# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
7648at3041	Complete	AGSI01000004.1	1260240	1261846	+	264.6	181	https://www.orthodb.org/v10?query=7648at3041	predicted protein
7661at3041	Complete	AGSI01000011.1	1436822	1435800	-	256.8	144	https://www.orthodb.org/v10?query=7661at3041	Ribosomal protein L22/L17
7663at3041	Complete	AGSI01000011.1	1209452	1206219	-	356.0	293	https://www.orthodb.org/v10?query=7663at3041	predicted protein
7672at3041	Complete	AGSI01000012.1	1690881	1688791	-	258.5	257	https://www.orthodb.org/v10?query=7672at3041	Molecular chaperone
7678at3041	Complete	AGSI01000005.1	2131136	2129739	-	252.3	185	https://www.orthodb.org/v10?query=7678at3041	enoyl-CoA hydratase
7686at3041	Complete	AGSI01000018.1	910934	911863	+	266.4	160	https://www.orthodb.org/v10?query=7686at3041	Thioredoxin-like ATP binding protein 2
7691at3041	Complete	AGSI01000016.1	294608	296885	+	243.7	173	https://www.orthodb.org/v10?query=7691at3041	predicted protein
7698at3041	Complete	AGSI01000011.1	1081508	1083222	+	281.8	217	https://www.orthodb.org/v10?query=7698at3041	SEP domain
7700at3041	Complete	AGSI01000021.1	253720	256798	+	177.4	185	https://www.orthodb.org/v10?query=7700at3041	WD40 repeat
7716at3041	Complete	AGSI01000008.1	676301	676926	+	119.5	98	https://www.orthodb.org/v10?query=7716at3041	component of TRAPP complex
7738at3041	Complete	AGSI01000012.1	1753958	1755167	+	286.8	216	https://www.orthodb.org/v10?query=7738at3041	Replication termination factor 2
7742at3041	Complete	AGSI01000011.1	1210463	1211477	+	208.7	121	https://www.orthodb.org/v10?query=7742at3041	Ribosomal protein S5 domain 2-type fold
7744at3041	Missing
7748at3041	Complete	AGSI01000002.1	3494757	3492231	-	184.9	209	https://www.orthodb.org/v10?query=7748at3041	Sister chromatid cohesion protein DCC1
7763at3041	Complete	AGSI01000002.1	2290219	2289347	-	220.5	134	https://www.orthodb.org/v10?query=7763at3041	Deoxyuridine 5'-triphosphate nucleotidohydrolase
7769at3041	Complete	AGSI01000014.1	553228	550933	-	244.9	226	https://www.orthodb.org/v10?query=7769at3041	3-dehydroquinate synthase
7776at3041	Fragmented	AGSI01000013.1	702939	703897	+	169.1	134	https://www.orthodb.org/v10?query=7776at3041	predicted protein
7781at3041	Complete	AGSI01000021.1	238796	236908	-	148.2	135	https://www.orthodb.org/v10?query=7781at3041	Histone chaperone asf1
7785at3041	Complete	AGSI01000010.1	902379	901434	-	231.6	130	https://www.orthodb.org/v10?query=7785at3041	AP complex subunit sigma
7789at3041	Complete	AGSI01000002.1	1971492	1972369	+	132.4	124	https://www.orthodb.org/v10?query=7789at3041	Putative tRNA/rRNA methyltransferase YsgA
7794at3041	Missing
7802at3041	Complete	AGSI01000009.1	868436	866095	-	238.9	247	https://www.orthodb.org/v10?query=7802at3041	predicted protein
7804at3041	Complete	AGSI01000005.1	1727048	1725241	-	208.2	185	https://www.orthodb.org/v10?query=7804at3041	predicted protein
7823at3041	Complete	AGSI01000005.1	1749580	1750960	+	190.1	177	https://www.orthodb.org/v10?query=7823at3041	SNARE
7826at3041	Fragmented	AGSI01000006.1	275436	273704	-	178.9	134	https://www.orthodb.org/v10?query=7826at3041	predicted protein
7844at3041	Complete	AGSI01000012.1	221387	218884	-	188.8	180	https://www.orthodb.org/v10?query=7844at3041	predicted protein
7848at3041	Complete	AGSI01000006.1	248090	250637	+	274.2	172	https://www.orthodb.org/v10?query=7848at3041	Repressor of RNA polymerase III transcription
7853at3041	Complete	AGSI01000002.1	2408054	2406883	-	261.6	171	https://www.orthodb.org/v10?query=7853at3041	Photosystem I reaction center subunit III
7856at3041	Complete	AGSI01000014.1	101510	103736	+	211.0	180	https://www.orthodb.org/v10?query=7856at3041	Cytidine deaminase
7859at3041	Complete	AGSI01000002.1	1430521	1428532	-	203.4	210	https://www.orthodb.org/v10?query=7859at3041	predicted protein
7868at3041	Complete	AGSI01000009.1	1036919	1041688	+	433.1	395	https://www.orthodb.org/v10?query=7868at3041	predicted protein
7879at3041	Complete	AGSI01000004.1	1737349	1738471	+	159.8	110	https://www.orthodb.org/v10?query=7879at3041	predicted protein
7900at3041	Complete	AGSI01000002.1	1908869	1909702	+	230.6	114	https://www.orthodb.org/v10?query=7900at3041	Ribosomal protein L14b/L23e
7902at3041	Fragmented	AGSI01000013.1	1018724	1016700	-	190.6	208	https://www.orthodb.org/v10?query=7902at3041	Predicted chloroplast-targeted protein
7903at3041	Complete	AGSI01000017.1	527027	526503	-	232.1	122	https://www.orthodb.org/v10?query=7903at3041	predicted protein
7914at3041	Complete	AGSI01000002.1	2768922	2770381	+	165.0	148	https://www.orthodb.org/v10?query=7914at3041	DHBP synthase RibB-like alpha/beta domain
7922at3041	Complete	AGSI01000010.1	697096	697854	+	164.7	129	https://www.orthodb.org/v10?query=7922at3041	component of TRAPP complex
7955at3041	Complete	AGSI01000010.1	1569074	1568280	-	172.7	115	https://www.orthodb.org/v10?query=7955at3041	Nuclear movement family protein
7956at3041	Complete	AGSI01000007.1	583695	582497	-	162.6	133	https://www.orthodb.org/v10?query=7956at3041	Protein YIPF
7963at3041	Missing
7965at3041	Duplicated	AGSI01000007.1	1377300	1375851	-	272.4	211	https://www.orthodb.org/v10?query=7965at3041	Mitochondrial carrier
7965at3041	Duplicated	AGSI01000017.1	907193	910018	+	257.9	188	https://www.orthodb.org/v10?query=7965at3041	Mitochondrial carrier
7977at3041	Complete	AGSI01000003.1	1417552	1418292	+	157.3	125	https://www.orthodb.org/v10?query=7977at3041	Mitochondrial inner membrane protease ATP23
7993at3041	Complete	AGSI01000013.1	687909	686960	-	175.7	138	https://www.orthodb.org/v10?query=7993at3041	DNA-directed RNA polymerase II, 19 kDa polypeptide
7998at3041	Complete	AGSI01000010.1	431289	435019	+	272.1	254	https://www.orthodb.org/v10?query=7998at3041	DNA polymerase alpha subunit B
7999at3041	Complete	AGSI01000010.1	1909801	1908910	-	161.4	137	https://www.orthodb.org/v10?query=7999at3041	predicted protein
8000at3041	Complete	AGSI01000021.1	902196	901417	-	118.6	78	https://www.orthodb.org/v10?query=8000at3041	component of splicing factor SF3B
8001at3041	Complete	AGSI01000005.1	48571	49570	+	155.0	135	https://www.orthodb.org/v10?query=8001at3041	Acyl-CoA N-acyltransferase
8004at3041	Complete	AGSI01000019.1	1211480	1212896	+	283.2	149	https://www.orthodb.org/v10?query=8004at3041	General stress response phosphoprotein phosphatase Psr1/2, putative
8010at3041	Fragmented	AGSI01000002.1	2940866	2940473	-	85.9	60	https://www.orthodb.org/v10?query=8010at3041	predicted protein
8021at3041	Complete	AGSI01000012.1	172833	174834	+	246.6	155	https://www.orthodb.org/v10?query=8021at3041	DNA/pantothenate metabolism flavoprotein,C-terminal
8047at3041	Complete	AGSI01000003.1	2045975	2044284	-	142.4	145	https://www.orthodb.org/v10?query=8047at3041	predicted protein
8052at3041	Complete	AGSI01000002.1	3739314	3740833	+	149.4	132	https://www.orthodb.org/v10?query=8052at3041	CRAL-TRIO lipid binding domain
8061at3041	Complete	AGSI01000014.1	1052696	1054037	+	191.1	122	https://www.orthodb.org/v10?query=8061at3041	Ribosomal protein S19e
8069at3041	Complete	AGSI01000006.1	2091813	2092540	+	142.7	107	https://www.orthodb.org/v10?query=8069at3041	coenzyme Q-binding protein
8073at3041	Complete	AGSI01000020.1	793048	791874	-	196.4	137	https://www.orthodb.org/v10?query=8073at3041	Predicted protein
8074at3041	Complete	AGSI01000006.1	49611	50624	+	162.7	104	https://www.orthodb.org/v10?query=8074at3041	Plastid ribosomal protein L24
8100at3041	Complete	AGSI01000004.1	1569914	1571111	+	227.1	201	https://www.orthodb.org/v10?query=8100at3041	predicted protein
8106at3041	Complete	AGSI01000009.1	411556	413305	+	289.8	160	https://www.orthodb.org/v10?query=8106at3041	Tetratricopeptide repeat
8114at3041	Complete	AGSI01000002.1	3504777	3505768	+	140.6	118	https://www.orthodb.org/v10?query=8114at3041	predicted protein
8117at3041	Complete	AGSI01000001.1	1972400	1973292	+	196.0	142	https://www.orthodb.org/v10?query=8117at3041	Beta-1,4-N-acetylglucosaminyltransferase
8130at3041	Complete	AGSI01000005.1	2196756	2194579	-	201.6	164	https://www.orthodb.org/v10?query=8130at3041	4'-phosphopantetheinyl transferase domain
8134at3041	Complete	AGSI01000009.1	1198475	1200863	+	316.0	322	https://www.orthodb.org/v10?query=8134at3041	Monovalent Cation
8145at3041	Complete	AGSI01000002.1	2562254	2561591	-	97.6	60	https://www.orthodb.org/v10?query=8145at3041	DNA-directed RNA polymerase subunit
8151at3041	Complete	AGSI01000006.1	1613861	1635704	+	76.5	87	https://www.orthodb.org/v10?query=8151at3041	Zinc finger, RING-type
8157at3041	Complete	AGSI01000005.1	2824058	2828639	+	302.6	229	https://www.orthodb.org/v10?query=8157at3041	Translation initiation factor
8173at3041	Complete	AGSI01000001.1	2336153	2335237	-	169.5	138	https://www.orthodb.org/v10?query=8173at3041	PRA1 family protein
8190at3041	Complete	AGSI01000005.1	1601571	1602543	+	144.7	180	https://www.orthodb.org/v10?query=8190at3041	WD40-repeat-containing domain
8191at3041	Complete	AGSI01000002.1	1552600	1554224	+	218.6	250	https://www.orthodb.org/v10?query=8191at3041	Peroxisome biogenesis protein 12
8206at3041	Complete	AGSI01000018.1	1059815	1061008	+	280.7	173	https://www.orthodb.org/v10?query=8206at3041	Subunit of the ESCRT-III complex
8208at3041	Complete	AGSI01000001.1	479899	476963	-	155.8	148	https://www.orthodb.org/v10?query=8208at3041	Cysteine protease
8218at3041	Complete	AGSI01000008.1	1465973	1464989	-	129.4	127	https://www.orthodb.org/v10?query=8218at3041	SURF1-like protein
8229at3041	Complete	AGSI01000026.1	362341	363343	+	157.9	135	https://www.orthodb.org/v10?query=8229at3041	PITH domain
8231at3041	Complete	AGSI01000011.1	1381365	1379707	-	180.8	187	https://www.orthodb.org/v10?query=8231at3041	Leucine-rich repeat
8248at3041	Complete	AGSI01000006.1	752668	751965	-	153.1	117	https://www.orthodb.org/v10?query=8248at3041	EF-hand domain
8259at3041	Complete	AGSI01000019.1	1275417	1276349	+	214.5	175	https://www.orthodb.org/v10?query=8259at3041	predicted protein
8260at3041	Missing
8274at3041	Complete	AGSI01000010.1	1682707	1686949	+	222.2	161	https://www.orthodb.org/v10?query=8274at3041	Methyltransferase-like protein
8275at3041	Complete	AGSI01000014.1	1301598	1303188	+	220.7	211	https://www.orthodb.org/v10?query=8275at3041	Biotin--acetyl-CoA-carboxylase ligase
8289at3041	Complete	AGSI01000012.1	1709804	1710502	+	191.5	137	https://www.orthodb.org/v10?query=8289at3041	Ribosomal protein L9
8296at3041	Complete	AGSI01000015.1	870700	871218	+	201.3	105	https://www.orthodb.org/v10?query=8296at3041	Ubiquitin-conjugating enzyme E2 S
8301at3041	Complete	AGSI01000006.1	2553538	2557815	+	235.3	203	https://www.orthodb.org/v10?query=8301at3041	ALA-interacting subunit
8309at3041	Complete	AGSI01000014.1	1400671	1401791	+	128.2	152	https://www.orthodb.org/v10?query=8309at3041	Uncharacterized hydrolase
8310at3041	Complete	AGSI01000021.1	424734	425842	+	228.2	137	https://www.orthodb.org/v10?query=8310at3041	Ubiquitin-conjugating enzyme, active site
8318at3041	Complete	AGSI01000004.1	912192	912864	+	235.8	114	https://www.orthodb.org/v10?query=8318at3041	Iron-sulfur cluster assembly protein
8327at3041	Complete	AGSI01000004.1	1846626	1847263	+	184.3	119	https://www.orthodb.org/v10?query=8327at3041	mitochondrial ribosomal protein L11
8331at3041	Complete	AGSI01000004.1	1140081	1141397	+	185.6	152	https://www.orthodb.org/v10?query=8331at3041	Qc-SNARE protein, Syn8/Syntaxin8-family
8348at3041	Complete	AGSI01000010.1	1021570	1019825	-	289.8	260	https://www.orthodb.org/v10?query=8348at3041	Solute carrier family 35 member C2
8364at3041	Complete	AGSI01000001.1	1076085	1077680	+	317.7	244	https://www.orthodb.org/v10?query=8364at3041	predicted protein
8372at3041	Complete	AGSI01000012.1	1845898	1846805	+	210.6	100	https://www.orthodb.org/v10?query=8372at3041	Ferredoxin-thioredoxin reductase, catalytic chain
8373at3041	Complete	AGSI01000015.1	916954	916207	-	93.6	77	https://www.orthodb.org/v10?query=8373at3041	Ankyrin repeat-containing domain
8377at3041	Complete	AGSI01000025.1	453555	452916	-	168.3	106	https://www.orthodb.org/v10?query=8377at3041	predicted protein
8379at3041	Complete	AGSI01000020.1	1174393	1178373	+	277.7	260	https://www.orthodb.org/v10?query=8379at3041	Signal recognition particle subunit SRP68
8384at3041	Complete	AGSI01000015.1	56806	55861	-	200.6	188	https://www.orthodb.org/v10?query=8384at3041	Ribosome recycling factor
8395at3041	Complete	AGSI01000001.1	1359072	1358188	-	157.8	102	https://www.orthodb.org/v10?query=8395at3041	Ribosomal protein L32e
8406at3041	Complete	AGSI01000012.1	1386204	1386986	+	255.9	142	https://www.orthodb.org/v10?query=8406at3041	Nuclear cap-binding protein subunit 2
8408at3041	Complete	AGSI01000002.1	2115245	2116052	+	157.1	101	https://www.orthodb.org/v10?query=8408at3041	RNA-binding domain superfamily
8415at3041	Complete	AGSI01000018.1	137408	135299	-	204.1	136	https://www.orthodb.org/v10?query=8415at3041	Ribosomal protein L13
8420at3041	Complete	AGSI01000017.1	56613	58441	+	183.3	134	https://www.orthodb.org/v10?query=8420at3041	predicted protein
8424at3041	Complete	AGSI01000005.1	1661048	1663143	+	203.4	183	https://www.orthodb.org/v10?query=8424at3041	D-amino-acid oxidase
8438at3041	Fragmented	AGSI01000006.1	842544	841803	-	212.5	135	https://www.orthodb.org/v10?query=8438at3041	predicted protein
8448at3041	Complete	AGSI01000001.1	2051520	2052918	+	307.7	277	https://www.orthodb.org/v10?query=8448at3041	predicted protein
8449at3041	Complete	AGSI01000007.1	646284	645066	-	241.9	137	https://www.orthodb.org/v10?query=8449at3041	mitochondrial inner membrane translocase
8451at3041	Complete	AGSI01000017.1	1351362	1350489	-	191.0	122	https://www.orthodb.org/v10?query=8451at3041	Histone H2A
8453at3041	Complete	AGSI01000009.1	993963	993171	-	203.7	114	https://www.orthodb.org/v10?query=8453at3041	40S ribosomal protein S12
8455at3041	Complete	AGSI01000013.1	962492	961593	-	219.6	154	https://www.orthodb.org/v10?query=8455at3041	mitochondrial carrier family
8465at3041	Complete	AGSI01000019.1	548611	549743	+	127.4	108	https://www.orthodb.org/v10?query=8465at3041	DNA-directed RNA polymerase II, 16.5 kDa polypeptide
8492at3041	Missing
8494at3041	Complete	AGSI01000012.1	600315	598255	-	228.7	177	https://www.orthodb.org/v10?query=8494at3041	6-phosphogluconolactonase
8500at3041	Complete	AGSI01000014.1	682511	681621	-	191.7	102	https://www.orthodb.org/v10?query=8500at3041	Nucleotide-binding, alpha-beta plait
8502at3041	Complete	AGSI01000006.1	2014186	2016014	+	218.4	192	https://www.orthodb.org/v10?query=8502at3041	predicted protein
8526at3041	Complete	AGSI01000002.1	1431834	1432583	+	233.4	168	https://www.orthodb.org/v10?query=8526at3041	Phosphoribosylanthranilate isomerase
8539at3041	Complete	AGSI01000010.1	1250335	1250939	+	133.1	93	https://www.orthodb.org/v10?query=8539at3041	U6 snRNA-associated Sm-like protein LSm1
8542at3041	Complete	AGSI01000006.1	1599714	1599010	-	202.8	117	https://www.orthodb.org/v10?query=8542at3041	predicted protein
8558at3041	Missing
8574at3041	Complete	AGSI01000012.1	920962	921510	+	170.0	99	https://www.orthodb.org/v10?query=8574at3041	DNA-directed RNA polymerase subunit
8592at3041	Complete	AGSI01000002.1	3704191	3705719	+	214.2	166	https://www.orthodb.org/v10?query=8592at3041	Tetrapyrrole methylase
8595at3041	Complete	AGSI01000007.1	1633549	1635046	+	235.7	178	https://www.orthodb.org/v10?query=8595at3041	predicted protein
8618at3041	Complete	AGSI01000005.1	1386074	1385134	-	231.5	125	https://www.orthodb.org/v10?query=8618at3041	glyoxylase family protein
8619at3041	Complete	AGSI01000003.1	1535638	1534903	-	145.1	99	https://www.orthodb.org/v10?query=8619at3041	Winged helix-like DNA-binding domain superfamily
8620at3041	Complete	AGSI01000004.1	1121611	1119521	-	189.1	210	https://www.orthodb.org/v10?query=8620at3041	Lumen thiol oxidase 1
8623at3041	Complete	AGSI01000001.1	2868996	2866935	-	199.0	175	https://www.orthodb.org/v10?query=8623at3041	ER membrane protein complex subunit 3
8629at3041	Complete	AGSI01000010.1	1338395	1336951	-	220.0	187	https://www.orthodb.org/v10?query=8629at3041	26S proteasome non-ATPase regulatory subunit 8
8632at3041	Complete	AGSI01000006.1	775380	773200	-	273.2	213	https://www.orthodb.org/v10?query=8632at3041	periplasmic binding protein-like II
8641at3041	Complete	AGSI01000007.1	1310484	1309363	-	179.1	131	https://www.orthodb.org/v10?query=8641at3041	mitochondrial import inner membrane translocase
8644at3041	Complete	AGSI01000006.1	2170938	2171777	+	213.2	116	https://www.orthodb.org/v10?query=8644at3041	HIT-like domain
8645at3041	Complete	AGSI01000009.1	1527060	1527891	+	80.1	81	https://www.orthodb.org/v10?query=8645at3041	Nudix hydrolase 4
8662at3041	Complete	AGSI01000001.1	3800830	3799026	-	161.2	118	https://www.orthodb.org/v10?query=8662at3041	MINDY deubiquitinase
8675at3041	Complete	AGSI01000011.1	449782	450693	+	144.5	127	https://www.orthodb.org/v10?query=8675at3041	DnaJ domain
8690at3041	Complete	AGSI01000007.1	742566	743115	+	110.9	79	https://www.orthodb.org/v10?query=8690at3041	DNA-directed RNA polymerase subunit
8714at3041	Complete	AGSI01000023.1	126227	127127	+	178.9	105	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8718at3041	Complete	AGSI01000004.1	1023093	1022196	-	230.0	136	https://www.orthodb.org/v10?query=8718at3041	AP complex subunit sigma
8720at3041	Fragmented	AGSI01000011.1	1678164	1679678	+	111.4	109	https://www.orthodb.org/v10?query=8720at3041	Syntaxin-61
8727at3041	Complete	AGSI01000001.1	1359692	1360388	+	122.4	99	https://www.orthodb.org/v10?query=8727at3041	Translational inhibitor protein
8754at3041	Complete	AGSI01000017.1	1214282	1216446	+	228.5	159	https://www.orthodb.org/v10?query=8754at3041	p-loop containing nucleoside triphosphate hydrolase protein
8778at3041	Complete	AGSI01000004.1	2454654	2453933	-	155.7	100	https://www.orthodb.org/v10?query=8778at3041	Ribosomal protein L31e
8781at3041	Complete	AGSI01000001.1	228817	231652	+	216.8	174	https://www.orthodb.org/v10?query=8781at3041	Ribonuclease Z
8787at3041	Complete	AGSI01000017.1	7194	7798	+	110.2	92	https://www.orthodb.org/v10?query=8787at3041	Nuclear transport factor 2
8793at3041	Complete	AGSI01000016.1	941971	943168	+	190.1	162	https://www.orthodb.org/v10?query=8793at3041	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
8810at3041	Complete	AGSI01000021.1	628231	628704	+	160.8	88	https://www.orthodb.org/v10?query=8810at3041	Zinc finger, RanBP2-type
8811at3041	Complete	AGSI01000004.1	2049988	2048859	-	199.7	105	https://www.orthodb.org/v10?query=8811at3041	Ribosomal protein S17e
8826at3041	Complete	AGSI01000008.1	1777576	1779165	+	220.1	167	https://www.orthodb.org/v10?query=8826at3041	Ubiquitin carboxyl-terminal hydrolase
8836at3041	Complete	AGSI01000010.1	1813207	1812294	-	191.9	153	https://www.orthodb.org/v10?query=8836at3041	predicted protein
8843at3041	Complete	AGSI01000015.1	479380	481511	+	143.5	150	https://www.orthodb.org/v10?query=8843at3041	predicted protein
8844at3041	Complete	AGSI01000003.1	1600988	1598577	-	313.2	257	https://www.orthodb.org/v10?query=8844at3041	Ribonuclease Nob1, eukaryote
8849at3041	Missing
8859at3041	Complete	AGSI01000003.1	1272801	1270615	-	245.8	225	https://www.orthodb.org/v10?query=8859at3041	Elongation factor Ts, mitochondrial
8862at3041	Complete	AGSI01000002.1	2419298	2421482	+	307.0	230	https://www.orthodb.org/v10?query=8862at3041	Syntaxin-32
8863at3041	Complete	AGSI01000002.1	3831762	3831198	-	159.4	106	https://www.orthodb.org/v10?query=8863at3041	Peptidyl-tRNA hydrolase II
8868at3041	Complete	AGSI01000013.1	1292623	1291895	-	156.0	79	https://www.orthodb.org/v10?query=8868at3041	Small nuclear ribonucleoprotein sm D2
8869at3041	Complete	AGSI01000010.1	1548924	1548301	-	138.4	87	https://www.orthodb.org/v10?query=8869at3041	V-type proton ATPase subunit F
8871at3041	Fragmented	AGSI01000006.1	1051293	1050748	-	88.1	74	https://www.orthodb.org/v10?query=8871at3041	predicted protein
8895at3041	Complete	AGSI01000026.1	252793	251666	-	258.0	180	https://www.orthodb.org/v10?query=8895at3041	Maf-like protein
8898at3041	Complete	AGSI01000020.1	979746	981003	+	81.4	93	https://www.orthodb.org/v10?query=8898at3041	predicted protein
8904at3041	Complete	AGSI01000005.1	2749685	2748576	-	176.6	123	https://www.orthodb.org/v10?query=8904at3041	Nucleotide-binding, alpha-beta plait
8920at3041	Complete	AGSI01000004.1	1791920	1791338	-	124.4	113	https://www.orthodb.org/v10?query=8920at3041	predicted protein
8925at3041	Complete	AGSI01000009.1	410704	409640	-	163.4	112	https://www.orthodb.org/v10?query=8925at3041	Multiprotein bridging factor
8926at3041	Complete	AGSI01000007.1	730544	731310	+	107.5	123	https://www.orthodb.org/v10?query=8926at3041	predicted protein
8937at3041	Complete	AGSI01000009.1	1249331	1249954	+	101.1	111	https://www.orthodb.org/v10?query=8937at3041	predicted protein
8939at3041	Fragmented	AGSI01000005.1	1898943	1895593	-	163.7	152	https://www.orthodb.org/v10?query=8939at3041	predicted protein
8947at3041	Complete	AGSI01000023.1	523956	525309	+	235.8	132	https://www.orthodb.org/v10?query=8947at3041	Ribosomal protein L11, C-terminal
8977at3041	Fragmented	AGSI01000006.1	2551112	2552380	+	191.3	127	https://www.orthodb.org/v10?query=8977at3041	Putative DNA replication complex GINS protein PSF1
8987at3041	Complete	AGSI01000011.1	902859	903497	+	100.6	113	https://www.orthodb.org/v10?query=8987at3041	Molybdopterin cofactor biosynthesis C (MoaC) domain
8989at3041	Missing
8991at3041	Complete	AGSI01000018.1	643118	642312	-	203.3	111	https://www.orthodb.org/v10?query=8991at3041	Transcription elongation factor S-II, central domain
8997at3041	Complete	AGSI01000002.1	1699083	1698150	-	191.2	118	https://www.orthodb.org/v10?query=8997at3041	Protein-S-isoprenylcysteine O-methyltransferase
9005at3041	Complete	AGSI01000019.1	1106238	1104669	-	240.6	234	https://www.orthodb.org/v10?query=9005at3041	Zinc finger, RING-type
9021at3041	Complete	AGSI01000012.1	1594450	1593184	-	176.7	161	https://www.orthodb.org/v10?query=9021at3041	Thiamine pyrophosphokinase
9034at3041	Complete	AGSI01000012.1	1840808	1841713	+	186.9	111	https://www.orthodb.org/v10?query=9034at3041	Ribonucleoprotein-associated protein
9042at3041	Complete	AGSI01000016.1	1227445	1225773	-	119.0	81	https://www.orthodb.org/v10?query=9042at3041	pre-mRNA splicing factor 18
9051at3041	Complete	AGSI01000009.1	1403934	1404799	+	160.9	148	https://www.orthodb.org/v10?query=9051at3041	Tetratricopeptide repeat
9073at3041	Complete	AGSI01000020.1	1110552	1111928	+	154.1	122	https://www.orthodb.org/v10?query=9073at3041	unnamed product
9077at3041	Complete	AGSI01000001.1	2058048	2058468	+	184.0	84	https://www.orthodb.org/v10?query=9077at3041	Histone-like transcription factor
9088at3041	Complete	AGSI01000025.1	550624	551439	+	134.4	78	https://www.orthodb.org/v10?query=9088at3041	60S ribosomal protein L44
9101at3041	Complete	AGSI01000001.1	1229048	1227873	-	120.5	149	https://www.orthodb.org/v10?query=9101at3041	Pre-mRNA-splicing factor SPF27
9109at3041	Complete	AGSI01000012.1	1429304	1430134	+	177.3	110	https://www.orthodb.org/v10?query=9109at3041	Glycine cleavage system H protein
9123at3041	Complete	AGSI01000012.1	1352846	1352362	-	120.7	82	https://www.orthodb.org/v10?query=9123at3041	predicted protein
9134at3041	Complete	AGSI01000015.1	977445	978227	+	171.9	103	https://www.orthodb.org/v10?query=9134at3041	U3 small nucleolar ribonucleoprotein protein MPP10
9135at3041	Missing
9152at3041	Complete	AGSI01000011.1	1030417	1031008	+	122.6	86	https://www.orthodb.org/v10?query=9152at3041	NADH:ubiquinone oxidoreductase 12.5 kDa subunit
9158at3041	Complete	AGSI01000002.1	1589637	1590297	+	206.8	100	https://www.orthodb.org/v10?query=9158at3041	Autophagy-related protein
9168at3041	Complete	AGSI01000006.1	710824	711792	+	214.1	158	https://www.orthodb.org/v10?query=9168at3041	Formiminotransferase, N-terminal subdomain
9169at3041	Complete	AGSI01000014.1	733092	728321	-	314.6	395	https://www.orthodb.org/v10?query=9169at3041	NatC N(Alpha)-terminal acetyltransferase, Mak10 subunit
9170at3041	Complete	AGSI01000020.1	386159	384091	-	200.2	163	https://www.orthodb.org/v10?query=9170at3041	DNA replication complex GINS protein SLD5
9180at3041	Fragmented	AGSI01000023.1	173134	171135	-	199.9	97	https://www.orthodb.org/v10?query=9180at3041	40S ribosomal protein S10
9184at3041	Fragmented	AGSI01000005.1	356426	356988	+	106.7	82	https://www.orthodb.org/v10?query=9184at3041	predicted protein
9185at3041	Complete	AGSI01000002.1	3737642	3736509	-	131.9	128	https://www.orthodb.org/v10?query=9185at3041	predicted protein
9197at3041	Complete	AGSI01000016.1	1202625	1203295	+	107.9	102	https://www.orthodb.org/v10?query=9197at3041	mitochondrial inner membrane signal peptidase
9210at3041	Complete	AGSI01000018.1	138264	140050	+	127.4	116	https://www.orthodb.org/v10?query=9210at3041	predicted protein
9211at3041	Complete	AGSI01000005.1	2112310	2114354	+	157.4	174	https://www.orthodb.org/v10?query=9211at3041	predicted protein
9229at3041	Complete	AGSI01000004.1	2507644	2506890	-	163.4	139	https://www.orthodb.org/v10?query=9229at3041	Protein required for cyt b6 assembly
9237at3041	Complete	AGSI01000015.1	567194	566528	-	119.8	115	https://www.orthodb.org/v10?query=9237at3041	Gamma-glutamylcyclotransferase
9261at3041	Complete	AGSI01000018.1	239899	241367	+	215.0	129	https://www.orthodb.org/v10?query=9261at3041	Putative Ran-binding protein 1 c
9277at3041	Complete	AGSI01000009.1	1889999	1889348	-	129.4	77	https://www.orthodb.org/v10?query=9277at3041	predicted protein
9279at3041	Missing
9281at3041	Complete	AGSI01000001.1	2855959	2854808	-	174.4	151	https://www.orthodb.org/v10?query=9281at3041	DNA-directed RNA polymerase II, 19 kDa polypeptide
9283at3041	Complete	AGSI01000006.1	1101336	1102474	+	188.3	134	https://www.orthodb.org/v10?query=9283at3041	HIT-like domain
9298at3041	Complete	AGSI01000013.1	1119226	1120560	+	176.8	166	https://www.orthodb.org/v10?query=9298at3041	N6-DNA-methyltransferase
9319at3041	Complete	AGSI01000003.1	2766201	2767257	+	138.1	118	https://www.orthodb.org/v10?query=9319at3041	predicted protein
9331at3041	Complete	AGSI01000004.1	2944653	2945386	+	235.9	166	https://www.orthodb.org/v10?query=9331at3041	predicted protein
9347at3041	Complete	AGSI01000004.1	1825744	1826575	+	112.7	98	https://www.orthodb.org/v10?query=9347at3041	Prefoldin subunit 3
9376at3041	Complete	AGSI01000002.1	2053658	2052867	-	179.4	159	https://www.orthodb.org/v10?query=9376at3041	Pyridoxamine 5'-phosphate oxidase, Alr4036 family, FMN-binding domain
9379at3041	Missing
9401at3041	Complete	AGSI01000009.1	1260529	1259657	-	151.6	115	https://www.orthodb.org/v10?query=9401at3041	N-end rule aminoacyl transferase
9403at3041	Missing
9415at3041	Complete	AGSI01000003.1	505942	507547	+	216.1	162	https://www.orthodb.org/v10?query=9415at3041	predicted protein
