# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
7902at3041	Complete	KQ482042.1	1763145	1760394	-	172.2	320	https://www.orthodb.org/v10?query=7902at3041	Predicted chloroplast-targeted protein
7903at3041	Fragmented	KQ482057.1	1625124	1584537	-	165.5	86	https://www.orthodb.org/v10?query=7903at3041	predicted protein
7914at3041	Complete	KQ481956.1	275324	271962	-	135.0	156	https://www.orthodb.org/v10?query=7914at3041	DHBP synthase RibB-like alpha/beta domain
7922at3041	Complete	KQ482063.1	1722250	1721032	-	149.6	132	https://www.orthodb.org/v10?query=7922at3041	component of TRAPP complex
7955at3041	Complete	KQ482063.1	868772	870723	+	177.1	117	https://www.orthodb.org/v10?query=7955at3041	Nuclear movement family protein
7956at3041	Complete	KQ481983.1	734361	727413	-	211.2	151	https://www.orthodb.org/v10?query=7956at3041	Protein YIPF
7963at3041	Missing
7965at3041	Complete	KQ482050.1	13135	10954	-	217.6	145	https://www.orthodb.org/v10?query=7965at3041	Mitochondrial carrier
7977at3041	Complete	KQ481947.1	207950	209554	+	123.1	131	https://www.orthodb.org/v10?query=7977at3041	Mitochondrial inner membrane protease ATP23
7993at3041	Fragmented	KQ482042.1	2222406	2223033	+	109.7	82	https://www.orthodb.org/v10?query=7993at3041	DNA-directed RNA polymerase II, 19 kDa polypeptide
7998at3041	Complete	KQ481956.1	64969	68138	+	301.9	344	https://www.orthodb.org/v10?query=7998at3041	DNA polymerase alpha subunit B
7999at3041	Complete	KQ482063.1	1253294	1255012	+	174.1	139	https://www.orthodb.org/v10?query=7999at3041	predicted protein
8000at3041	Complete	KQ482041.1	1697363	1695929	-	179.0	89	https://www.orthodb.org/v10?query=8000at3041	component of splicing factor SF3B
8001at3041	Fragmented	KQ481942.1	533452	535311	+	102.2	99	https://www.orthodb.org/v10?query=8001at3041	Acyl-CoA N-acyltransferase
8004at3041	Fragmented	ANZC01004756.1	1698	150	-	191.3	98	https://www.orthodb.org/v10?query=8004at3041	General stress response phosphoprotein phosphatase Psr1/2, putative
8010at3041	Complete	KQ482042.1	2914320	2913195	-	106.5	112	https://www.orthodb.org/v10?query=8010at3041	predicted protein
8021at3041	Complete	KQ481940.1	34727	36887	+	202.6	163	https://www.orthodb.org/v10?query=8021at3041	DNA/pantothenate metabolism flavoprotein,C-terminal
8047at3041	Complete	KQ481983.1	507140	510451	+	107.8	122	https://www.orthodb.org/v10?query=8047at3041	predicted protein
8052at3041	Complete	KQ482003.1	1524790	1522592	-	156.8	142	https://www.orthodb.org/v10?query=8052at3041	CRAL-TRIO lipid binding domain
8061at3041	Complete	KQ481955.1	566191	564452	-	175.5	117	https://www.orthodb.org/v10?query=8061at3041	Ribosomal protein S19e
8069at3041	Complete	KQ481971.1	384947	387274	+	137.1	107	https://www.orthodb.org/v10?query=8069at3041	coenzyme Q-binding protein
8073at3041	Complete	KQ481984.1	143824	142339	-	206.3	152	https://www.orthodb.org/v10?query=8073at3041	Predicted protein
8074at3041	Complete	KQ482057.1	649015	647967	-	194.1	122	https://www.orthodb.org/v10?query=8074at3041	Plastid ribosomal protein L24
8100at3041	Complete	KQ481938.1	2750513	2759196	+	213.7	171	https://www.orthodb.org/v10?query=8100at3041	predicted protein
8106at3041	Missing
8114at3041	Complete	KQ482066.1	1458928	1453174	-	175.7	216	https://www.orthodb.org/v10?query=8114at3041	predicted protein
8117at3041	Complete	KQ482021.1	766116	769737	+	146.9	149	https://www.orthodb.org/v10?query=8117at3041	Beta-1,4-N-acetylglucosaminyltransferase
8130at3041	Complete	KQ482041.1	426401	424704	-	248.9	229	https://www.orthodb.org/v10?query=8130at3041	4'-phosphopantetheinyl transferase domain
8134at3041	Complete	KQ481997.1	1013139	1011353	-	145.6	170	https://www.orthodb.org/v10?query=8134at3041	Monovalent Cation
8145at3041	Missing
8151at3041	Complete	KQ482027.1	105337	104656	-	102.2	94	https://www.orthodb.org/v10?query=8151at3041	Zinc finger, RING-type
8157at3041	Complete	KQ482062.1	421429	426839	+	286.6	252	https://www.orthodb.org/v10?query=8157at3041	Translation initiation factor
8173at3041	Complete	KQ481950.1	1047565	1061454	+	165.1	146	https://www.orthodb.org/v10?query=8173at3041	PRA1 family protein
8190at3041	Complete	KQ482066.1	148538	152937	+	228.0	257	https://www.orthodb.org/v10?query=8190at3041	WD40-repeat-containing domain
8191at3041	Complete	ANZC01005166.1	2	953	+	152.7	157	https://www.orthodb.org/v10?query=8191at3041	Peroxisome biogenesis protein 12
8206at3041	Complete	KQ482066.1	1565501	1567427	+	213.3	152	https://www.orthodb.org/v10?query=8206at3041	Subunit of the ESCRT-III complex
8208at3041	Complete	KQ481946.1	782242	785223	+	151.9	146	https://www.orthodb.org/v10?query=8208at3041	Cysteine protease
8218at3041	Complete	KQ482049.1	64635	60730	-	126.4	133	https://www.orthodb.org/v10?query=8218at3041	SURF1-like protein
8229at3041	Complete	KQ481983.1	1969260	1970687	+	159.5	135	https://www.orthodb.org/v10?query=8229at3041	PITH domain
8231at3041	Fragmented	KQ481983.1	3630353	3682982	+	164.2	116	https://www.orthodb.org/v10?query=8231at3041	Leucine-rich repeat
8248at3041	Complete	KQ482061.1	1407291	1406014	-	199.1	143	https://www.orthodb.org/v10?query=8248at3041	EF-hand domain
8259at3041	Fragmented	KQ482018.1	880749	879772	-	138.7	83	https://www.orthodb.org/v10?query=8259at3041	predicted protein
8260at3041	Complete	KQ482011.1	341155	337425	-	146.2	214	https://www.orthodb.org/v10?query=8260at3041	Nuclear transport factor 2
8274at3041	Complete	KQ482018.1	1053744	1050646	-	149.9	179	https://www.orthodb.org/v10?query=8274at3041	Methyltransferase-like protein
8275at3041	Complete	KQ482062.1	201792	199381	-	254.3	189	https://www.orthodb.org/v10?query=8275at3041	Biotin--acetyl-CoA-carboxylase ligase
8289at3041	Complete	KQ482042.1	526726	525320	-	183.2	131	https://www.orthodb.org/v10?query=8289at3041	Ribosomal protein L9
8296at3041	Complete	KQ481945.1	243335	244427	+	189.0	124	https://www.orthodb.org/v10?query=8296at3041	Ubiquitin-conjugating enzyme E2 S
8301at3041	Complete	KQ481993.1	1157094	1159400	+	286.1	249	https://www.orthodb.org/v10?query=8301at3041	ALA-interacting subunit
8309at3041	Complete	KQ482029.1	80909	79344	-	176.6	156	https://www.orthodb.org/v10?query=8309at3041	Uncharacterized hydrolase
8310at3041	Complete	KQ482074.1	77760	79302	+	203.3	125	https://www.orthodb.org/v10?query=8310at3041	Ubiquitin-conjugating enzyme, active site
8318at3041	Complete	KQ481938.1	1494819	1495614	+	244.1	114	https://www.orthodb.org/v10?query=8318at3041	Iron-sulfur cluster assembly protein
8327at3041	Complete	KQ481962.1	361713	362683	+	171.2	122	https://www.orthodb.org/v10?query=8327at3041	mitochondrial ribosomal protein L11
8331at3041	Complete	KQ481938.1	2782018	2783401	+	178.2	165	https://www.orthodb.org/v10?query=8331at3041	Qc-SNARE protein, Syn8/Syntaxin8-family
8348at3041	Complete	KQ482063.1	672284	669285	-	282.2	248	https://www.orthodb.org/v10?query=8348at3041	Solute carrier family 35 member C2
8364at3041	Complete	KQ481983.1	2340276	2333921	-	254.3	295	https://www.orthodb.org/v10?query=8364at3041	predicted protein
8372at3041	Complete	KQ482042.1	1587328	1586235	-	197.9	108	https://www.orthodb.org/v10?query=8372at3041	Ferredoxin-thioredoxin reductase, catalytic chain
8373at3041	Missing
8377at3041	Complete	KQ482069.1	164177	162769	-	149.3	111	https://www.orthodb.org/v10?query=8377at3041	predicted protein
8379at3041	Complete	KQ482061.1	1032202	1026805	-	295.2	392	https://www.orthodb.org/v10?query=8379at3041	Signal recognition particle subunit SRP68
8384at3041	Complete	KQ482036.1	11575	13536	+	217.6	150	https://www.orthodb.org/v10?query=8384at3041	Ribosome recycling factor
8395at3041	Complete	KQ481962.1	696706	698584	+	179.3	115	https://www.orthodb.org/v10?query=8395at3041	Ribosomal protein L32e
8406at3041	Complete	KQ482042.1	2086026	2084157	-	229.6	125	https://www.orthodb.org/v10?query=8406at3041	Nuclear cap-binding protein subunit 2
8408at3041	Complete	KQ481977.1	930186	931438	+	160.1	94	https://www.orthodb.org/v10?query=8408at3041	RNA-binding domain superfamily
8415at3041	Missing
8420at3041	Complete	KQ482057.1	281437	278370	-	234.3	161	https://www.orthodb.org/v10?query=8420at3041	predicted protein
8424at3041	Complete	KQ482050.1	4018	5613	+	122.5	125	https://www.orthodb.org/v10?query=8424at3041	D-amino-acid oxidase
8438at3041	Complete	KQ481955.1	1129050	1127110	-	198.1	157	https://www.orthodb.org/v10?query=8438at3041	predicted protein
8448at3041	Complete	KQ481983.1	3165303	3162255	-	391.8	312	https://www.orthodb.org/v10?query=8448at3041	predicted protein
8449at3041	Complete	KQ482057.1	9684	12928	+	252.4	145	https://www.orthodb.org/v10?query=8449at3041	mitochondrial inner membrane translocase
8451at3041	Complete	KQ482003.1	1991083	2001318	+	205.2	110	https://www.orthodb.org/v10?query=8451at3041	Histone H2A
8453at3041	Complete	KQ482066.1	658821	659742	+	231.0	121	https://www.orthodb.org/v10?query=8453at3041	40S ribosomal protein S12
8455at3041	Complete	KQ481950.1	1003176	1005011	+	257.0	228	https://www.orthodb.org/v10?query=8455at3041	mitochondrial carrier family
8465at3041	Complete	KQ482032.1	512688	514287	+	149.5	108	https://www.orthodb.org/v10?query=8465at3041	DNA-directed RNA polymerase II, 16.5 kDa polypeptide
8492at3041	Complete	KQ481987.1	58352	61442	+	170.7	170	https://www.orthodb.org/v10?query=8492at3041	predicted protein
8494at3041	Complete	ANZC01002044.1	1010	3332	+	238.1	191	https://www.orthodb.org/v10?query=8494at3041	6-phosphogluconolactonase
8500at3041	Complete	KQ482066.1	1661614	1660810	-	169.6	98	https://www.orthodb.org/v10?query=8500at3041	Nucleotide-binding, alpha-beta plait
8502at3041	Missing
8526at3041	Complete	KQ481951.1	13361	14837	+	222.1	166	https://www.orthodb.org/v10?query=8526at3041	Phosphoribosylanthranilate isomerase
8539at3041	Complete	KQ482003.1	594632	593640	-	124.4	102	https://www.orthodb.org/v10?query=8539at3041	U6 snRNA-associated Sm-like protein LSm1
8542at3041	Complete	KQ481977.1	213804	214662	+	144.6	96	https://www.orthodb.org/v10?query=8542at3041	predicted protein
8558at3041	Complete	KQ482042.1	1340651	1339497	-	206.7	205	https://www.orthodb.org/v10?query=8558at3041	SNARE
8574at3041	Complete	KQ482042.1	920536	921322	+	135.1	83	https://www.orthodb.org/v10?query=8574at3041	DNA-directed RNA polymerase subunit
8592at3041	Complete	KQ482042.1	2817665	2816305	-	258.6	213	https://www.orthodb.org/v10?query=8592at3041	Tetrapyrrole methylase
8595at3041	Complete	KQ481946.1	1301465	1299811	-	175.1	165	https://www.orthodb.org/v10?query=8595at3041	predicted protein
8618at3041	Missing
8619at3041	Complete	KQ482053.1	1061115	1064077	+	140.8	110	https://www.orthodb.org/v10?query=8619at3041	Winged helix-like DNA-binding domain superfamily
8620at3041	Complete	KQ481938.1	801830	803270	+	235.6	222	https://www.orthodb.org/v10?query=8620at3041	Lumen thiol oxidase 1
8623at3041	Missing
8629at3041	Complete	KQ482003.1	297812	295870	-	186.9	154	https://www.orthodb.org/v10?query=8629at3041	26S proteasome non-ATPase regulatory subunit 8
8632at3041	Complete	KQ482066.1	383372	386696	+	223.9	255	https://www.orthodb.org/v10?query=8632at3041	periplasmic binding protein-like II
8641at3041	Complete	KQ481946.1	1123421	1120956	-	136.8	163	https://www.orthodb.org/v10?query=8641at3041	mitochondrial import inner membrane translocase
8644at3041	Complete	KQ481971.1	302848	301831	-	214.3	115	https://www.orthodb.org/v10?query=8644at3041	HIT-like domain
8645at3041	Complete	KQ482032.1	633795	635367	+	97.4	88	https://www.orthodb.org/v10?query=8645at3041	Nudix hydrolase 4
8662at3041	Complete	KQ482032.1	1562558	1557490	-	169.8	226	https://www.orthodb.org/v10?query=8662at3041	MINDY deubiquitinase
8675at3041	Fragmented	KQ481983.1	2917510	2915859	-	141.7	114	https://www.orthodb.org/v10?query=8675at3041	DnaJ domain
8690at3041	Missing
8714at3041	Complete	KQ482050.1	430296	428833	-	165.9	104	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8718at3041	Complete	KQ482018.1	1381135	1382395	+	233.9	136	https://www.orthodb.org/v10?query=8718at3041	AP complex subunit sigma
8720at3041	Complete	KQ482031.1	142054	139933	-	199.5	172	https://www.orthodb.org/v10?query=8720at3041	Syntaxin-61
8727at3041	Complete	KQ481962.1	652509	650719	-	94.4	93	https://www.orthodb.org/v10?query=8727at3041	Translational inhibitor protein
8754at3041	Complete	KQ482066.1	1208430	1212361	+	195.3	159	https://www.orthodb.org/v10?query=8754at3041	p-loop containing nucleoside triphosphate hydrolase protein
8778at3041	Complete	KQ481962.1	106618	107439	+	177.5	99	https://www.orthodb.org/v10?query=8778at3041	Ribosomal protein L31e
8781at3041	Complete	KQ481983.1	1149714	1152536	+	240.7	204	https://www.orthodb.org/v10?query=8781at3041	Ribonuclease Z
8787at3041	Missing
8793at3041	Complete	KQ481956.1	461642	460675	-	201.3	166	https://www.orthodb.org/v10?query=8793at3041	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
8810at3041	Complete	KQ481946.1	668135	668813	+	159.1	85	https://www.orthodb.org/v10?query=8810at3041	Zinc finger, RanBP2-type
8811at3041	Complete	KQ481938.1	1069224	1067239	-	187.4	109	https://www.orthodb.org/v10?query=8811at3041	Ribosomal protein S17e
8826at3041	Fragmented	ANZC01001966.1	1301	47	-	109.5	118	https://www.orthodb.org/v10?query=8826at3041	Ubiquitin carboxyl-terminal hydrolase
8836at3041	Complete	KQ482063.1	7343	10717	+	190.5	171	https://www.orthodb.org/v10?query=8836at3041	predicted protein
8843at3041	Complete	KQ482040.1	1067164	1064613	-	129.3	142	https://www.orthodb.org/v10?query=8843at3041	predicted protein
8844at3041	Complete	KQ482053.1	1130013	1133893	+	179.0	205	https://www.orthodb.org/v10?query=8844at3041	Ribonuclease Nob1, eukaryote
8849at3041	Fragmented	KQ481962.1	523091	520331	-	171.8	207	https://www.orthodb.org/v10?query=8849at3041	predicted protein
8859at3041	Complete	KQ482017.1	318278	315981	-	263.7	229	https://www.orthodb.org/v10?query=8859at3041	Elongation factor Ts, mitochondrial
8862at3041	Complete	KQ482061.1	1612716	1609934	-	322.3	204	https://www.orthodb.org/v10?query=8862at3041	Syntaxin-32
8863at3041	Complete	KQ482063.1	361590	362252	+	134.1	102	https://www.orthodb.org/v10?query=8863at3041	Peptidyl-tRNA hydrolase II
8868at3041	Fragmented	KQ481993.1	1576507	1577148	+	112.6	61	https://www.orthodb.org/v10?query=8868at3041	Small nuclear ribonucleoprotein sm D2
8869at3041	Complete	KQ482063.1	1605273	1604551	-	126.5	99	https://www.orthodb.org/v10?query=8869at3041	V-type proton ATPase subunit F
8871at3041	Complete	KQ481970.1	191340	190020	-	126.3	119	https://www.orthodb.org/v10?query=8871at3041	predicted protein
8895at3041	Complete	KQ482044.1	21226	22741	+	249.6	194	https://www.orthodb.org/v10?query=8895at3041	Maf-like protein
8898at3041	Complete	KQ482021.1	239586	236759	-	114.0	97	https://www.orthodb.org/v10?query=8898at3041	predicted protein
8904at3041	Complete	KQ482001.1	117133	116040	-	168.1	122	https://www.orthodb.org/v10?query=8904at3041	Nucleotide-binding, alpha-beta plait
8920at3041	Complete	KQ481938.1	2310750	2316353	+	155.9	118	https://www.orthodb.org/v10?query=8920at3041	predicted protein
8925at3041	Complete	KQ482007.1	406262	407590	+	156.2	115	https://www.orthodb.org/v10?query=8925at3041	Multiprotein bridging factor
8926at3041	Complete	KQ481983.1	941663	942946	+	157.7	124	https://www.orthodb.org/v10?query=8926at3041	predicted protein
8937at3041	Complete	KQ481997.1	492121	491026	-	109.9	92	https://www.orthodb.org/v10?query=8937at3041	predicted protein
8939at3041	Complete	KQ482061.1	1206635	1210940	+	178.4	255	https://www.orthodb.org/v10?query=8939at3041	predicted protein
8947at3041	Complete	KQ482053.1	533516	531820	-	187.2	132	https://www.orthodb.org/v10?query=8947at3041	Ribosomal protein L11, C-terminal
8977at3041	Complete	KQ482046.1	267352	226985	-	224.7	186	https://www.orthodb.org/v10?query=8977at3041	Putative DNA replication complex GINS protein PSF1
8987at3041	Complete	KQ482032.1	1073017	1070874	-	109.8	100	https://www.orthodb.org/v10?query=8987at3041	Molybdopterin cofactor biosynthesis C (MoaC) domain
8989at3041	Complete	KQ481956.1	5671	6899	+	198.7	172	https://www.orthodb.org/v10?query=8989at3041	predicted protein
8991at3041	Complete	KQ481993.1	2048579	2046286	-	77.4	136	https://www.orthodb.org/v10?query=8991at3041	Transcription elongation factor S-II, central domain
8997at3041	Complete	KQ482061.1	809110	810097	+	89.5	113	https://www.orthodb.org/v10?query=8997at3041	Protein-S-isoprenylcysteine O-methyltransferase
9005at3041	Complete	KQ481955.1	761388	764867	+	254.8	216	https://www.orthodb.org/v10?query=9005at3041	Zinc finger, RING-type
9021at3041	Complete	KQ482042.1	510867	512796	+	172.5	156	https://www.orthodb.org/v10?query=9021at3041	Thiamine pyrophosphokinase
9034at3041	Complete	KQ481950.1	301136	300213	-	186.1	122	https://www.orthodb.org/v10?query=9034at3041	Ribonucleoprotein-associated protein
9042at3041	Missing
9051at3041	Complete	KQ482053.1	935385	933803	-	158.1	119	https://www.orthodb.org/v10?query=9051at3041	Tetratricopeptide repeat
9073at3041	Complete	KQ482041.1	1519655	1519063	-	123.0	91	https://www.orthodb.org/v10?query=9073at3041	unnamed product
9077at3041	Complete	KQ481983.1	2979095	2979751	+	177.2	93	https://www.orthodb.org/v10?query=9077at3041	Histone-like transcription factor
9088at3041	Complete	KQ481983.1	2970592	2969023	-	131.2	73	https://www.orthodb.org/v10?query=9088at3041	60S ribosomal protein L44
9101at3041	Complete	KQ481962.1	831526	833136	+	144.9	151	https://www.orthodb.org/v10?query=9101at3041	Pre-mRNA-splicing factor SPF27
9109at3041	Complete	KQ482042.1	1054782	1056073	+	150.1	108	https://www.orthodb.org/v10?query=9109at3041	Glycine cleavage system H protein
9123at3041	Complete	KQ482011.1	76181	75418	-	135.5	82	https://www.orthodb.org/v10?query=9123at3041	predicted protein
9134at3041	Complete	KQ482040.1	923417	918175	-	532.4	502	https://www.orthodb.org/v10?query=9134at3041	U3 small nucleolar ribonucleoprotein protein MPP10
9135at3041	Complete	KQ482032.1	861835	865197	+	174.8	161	https://www.orthodb.org/v10?query=9135at3041	Nucleotide-binding, alpha-beta plait
9152at3041	Complete	KQ481983.1	3693356	3694367	+	68.3	63	https://www.orthodb.org/v10?query=9152at3041	NADH:ubiquinone oxidoreductase 12.5 kDa subunit
9158at3041	Missing
9168at3041	Complete	KQ482061.1	986125	985029	-	216.7	188	https://www.orthodb.org/v10?query=9168at3041	Formiminotransferase, N-terminal subdomain
9169at3041	Complete	KQ482011.1	32111	27978	-	327.0	359	https://www.orthodb.org/v10?query=9169at3041	NatC N(Alpha)-terminal acetyltransferase, Mak10 subunit
9170at3041	Complete	KQ482032.1	514931	516555	+	213.4	165	https://www.orthodb.org/v10?query=9170at3041	DNA replication complex GINS protein SLD5
9180at3041	Missing
9184at3041	Complete	KQ482030.1	296045	297440	+	157.8	117	https://www.orthodb.org/v10?query=9184at3041	predicted protein
9185at3041	Complete	KQ482063.1	27680	28910	+	232.4	154	https://www.orthodb.org/v10?query=9185at3041	predicted protein
9197at3041	Complete	KQ482038.1	368186	366735	-	160.3	104	https://www.orthodb.org/v10?query=9197at3041	mitochondrial inner membrane signal peptidase
9210at3041	Fragmented	KQ481938.1	35320	131893	+	95.1	92	https://www.orthodb.org/v10?query=9210at3041	predicted protein
9211at3041	Complete	KQ482003.1	246979	248478	+	119.6	119	https://www.orthodb.org/v10?query=9211at3041	predicted protein
9229at3041	Complete	KQ482040.1	177234	178497	+	163.2	183	https://www.orthodb.org/v10?query=9229at3041	Protein required for cyt b6 assembly
9237at3041	Complete	KQ481945.1	288586	286952	-	131.6	142	https://www.orthodb.org/v10?query=9237at3041	Gamma-glutamylcyclotransferase
9261at3041	Missing
9277at3041	Complete	KQ482018.1	1349174	1348181	-	138.4	78	https://www.orthodb.org/v10?query=9277at3041	predicted protein
9279at3041	Complete	KQ482053.1	1101778	1104869	+	188.6	246	https://www.orthodb.org/v10?query=9279at3041	WD40 repeat
9281at3041	Complete	KQ481950.1	947983	949854	+	149.3	138	https://www.orthodb.org/v10?query=9281at3041	DNA-directed RNA polymerase II, 19 kDa polypeptide
9283at3041	Complete	KQ482032.1	1081404	1084870	+	163.4	130	https://www.orthodb.org/v10?query=9283at3041	HIT-like domain
9298at3041	Complete	KQ482007.1	61830	59661	-	196.0	173	https://www.orthodb.org/v10?query=9298at3041	N6-DNA-methyltransferase
9319at3041	Complete	KQ482018.1	450875	449723	-	126.4	114	https://www.orthodb.org/v10?query=9319at3041	predicted protein
9331at3041	Fragmented	ANZC01004589.1	2805	3515	+	191.3	121	https://www.orthodb.org/v10?query=9331at3041	predicted protein
9347at3041	Fragmented	KQ481938.1	1935792	1937686	+	109.0	94	https://www.orthodb.org/v10?query=9347at3041	Prefoldin subunit 3
9376at3041	Complete	KQ482062.1	294140	295326	+	141.7	135	https://www.orthodb.org/v10?query=9376at3041	Pyridoxamine 5'-phosphate oxidase, Alr4036 family, FMN-binding domain
9379at3041	Complete	KQ482007.1	405421	402868	-	252.5	195	https://www.orthodb.org/v10?query=9379at3041	pub domain/WLM domain protein
9401at3041	Complete	ANZC01000350.1	2865	252	-	158.0	143	https://www.orthodb.org/v10?query=9401at3041	N-end rule aminoacyl transferase
9403at3041	Complete	KQ482003.1	1423604	1427480	+	305.1	492	https://www.orthodb.org/v10?query=9403at3041	COP-II coat subunit
9415at3041	Complete	KQ482061.1	1420931	1419532	-	207.8	161	https://www.orthodb.org/v10?query=9415at3041	predicted protein
9417at3041	Fragmented	KQ482069.1	166096	164910	-	158.0	127	https://www.orthodb.org/v10?query=9417at3041	Putative CCB4
9421at3041	Complete	KQ482003.1	830496	829412	-	96.8	115	https://www.orthodb.org/v10?query=9421at3041	Zinc finger, PHD-type
9423at3041	Complete	KQ481946.1	123937	125289	+	115.4	120	https://www.orthodb.org/v10?query=9423at3041	cornichon-like protein
9426at3041	Complete	KQ482003.1	1451084	1450127	-	94.5	97	https://www.orthodb.org/v10?query=9426at3041	predicted protein
9452at3041	Complete	KQ482051.1	17577	18257	+	123.2	89	https://www.orthodb.org/v10?query=9452at3041	NADH
9467at3041	Complete	KQ482063.1	1479360	1480751	+	184.0	131	https://www.orthodb.org/v10?query=9467at3041	Thylakoid lumenal 25.6kDa protein like, chloroplast
9470at3041	Complete	KQ481938.1	348015	350241	+	86.7	112	https://www.orthodb.org/v10?query=9470at3041	PITH domain
9476at3041	Complete	KQ482057.1	169880	172705	+	181.8	131	https://www.orthodb.org/v10?query=9476at3041	Ankyrin repeat-containing domain
9478at3041	Complete	KQ481983.1	3281280	3282654	+	136.6	113	https://www.orthodb.org/v10?query=9478at3041	Predicted protein
9487at3041	Complete	KQ482029.1	197544	196099	-	167.1	111	https://www.orthodb.org/v10?query=9487at3041	Ribosomal protein L23/L15e core domain superfamily
9493at3041	Complete	KQ482057.1	1356529	1357874	+	187.1	153	https://www.orthodb.org/v10?query=9493at3041	Phosphatidylglycerophosphate synthase-like protein
9508at3041	Complete	KQ481962.1	111728	113117	+	147.0	86	https://www.orthodb.org/v10?query=9508at3041	60S ribosomal protein L27
9516at3041	Fragmented	KQ481956.1	404118	405215	+	109.3	96	https://www.orthodb.org/v10?query=9516at3041	Vacuolar membrane PQ loop repeat protein
9580at3041	Complete	KQ482057.1	247294	245311	-	103.9	83	https://www.orthodb.org/v10?query=9580at3041	predicted protein
9586at3041	Complete	KQ481938.1	1012715	1014671	+	125.3	105	https://www.orthodb.org/v10?query=9586at3041	predicted protein
9588at3041	Complete	KQ482076.1	320166	319378	-	145.6	77	https://www.orthodb.org/v10?query=9588at3041	Mitochondrial pyruvate carrier
9600at3041	Complete	KQ482040.1	801610	801100	-	122.8	92	https://www.orthodb.org/v10?query=9600at3041	Signal peptidase complex subunit 3
9604at3041	Complete	ANZC01005784.1	2639	1050	-	105.4	76	https://www.orthodb.org/v10?query=9604at3041	Sulfhydryl oxidase
9613at3041	Complete	ANZC01003532.1	779	106	-	106.0	60	https://www.orthodb.org/v10?query=9613at3041	Glutaredoxin
9622at3041	Fragmented	KQ481993.1	1741666	1712128	-	83.9	113	https://www.orthodb.org/v10?query=9622at3041	flagella associated protein
9624at3041	Complete	KQ482027.1	157452	161910	+	326.1	441	https://www.orthodb.org/v10?query=9624at3041	predicted protein
9631at3041	Complete	KQ482041.1	1484706	1486288	+	155.8	85	https://www.orthodb.org/v10?query=9631at3041	2Fe-2S ferredoxin
9632at3041	Complete	KQ481938.1	686257	684226	-	201.2	108	https://www.orthodb.org/v10?query=9632at3041	Translation initiation factor 1A (eIF-1A)
9637at3041	Complete	KQ482011.1	360883	362815	+	156.2	119	https://www.orthodb.org/v10?query=9637at3041	ribosomal protein L26
9651at3041	Complete	KQ482057.1	1626818	1628957	+	71.1	67	https://www.orthodb.org/v10?query=9651at3041	Zinc finger, RING-type
9668at3041	Complete	KQ482032.1	562948	564331	+	195.9	121	https://www.orthodb.org/v10?query=9668at3041	Mitochondrial inner membrane translocase
9687at3041	Missing
9693at3041	Fragmented	KQ481946.1	61726	61135	-	154.3	85	https://www.orthodb.org/v10?query=9693at3041	predicted protein
9749at3041	Complete	KQ481946.1	505779	508583	+	189.0	168	https://www.orthodb.org/v10?query=9749at3041	predicted protein
9753at3041	Complete	KQ481993.1	911553	908572	-	240.7	326	https://www.orthodb.org/v10?query=9753at3041	Ataxin-3
9759at3041	Complete	KQ482001.1	20818	22486	+	105.6	105	https://www.orthodb.org/v10?query=9759at3041	Acyl-CoA N-acyltransferase
9788at3041	Complete	KQ481938.1	2663845	2665106	+	141.6	108	https://www.orthodb.org/v10?query=9788at3041	Ribosomal protein L18
9812at3041	Complete	KQ481983.1	3644456	3638969	-	177.2	291	https://www.orthodb.org/v10?query=9812at3041	Nascent polypeptide-associated complex NAC domain
9846at3041	Complete	KQ481950.1	1046750	1043114	-	140.0	149	https://www.orthodb.org/v10?query=9846at3041	potential peptidoglycan binding protein
9860at3041	Complete	KQ482032.1	162589	165108	+	166.7	254	https://www.orthodb.org/v10?query=9860at3041	WD40/YVTN repeat-like-containing domain
9901at3041	Complete	ANZC01002102.1	1809	6	-	194.2	128	https://www.orthodb.org/v10?query=9901at3041	Geranylgeranyl transferase type-2 subunit alpha
9903at3041	Complete	KQ481950.1	624486	625693	+	220.9	127	https://www.orthodb.org/v10?query=9903at3041	V-type proton ATPase proteolipid subunit
9927at3041	Complete	KQ481983.1	2611872	2613910	+	109.6	94	https://www.orthodb.org/v10?query=9927at3041	PWI domain
9943at3041	Complete	KQ482053.1	19139	30630	+	154.8	184	https://www.orthodb.org/v10?query=9943at3041	predicted protein
9946at3041	Complete	KQ482038.1	373398	370832	-	134.9	161	https://www.orthodb.org/v10?query=9946at3041	predicted protein
9958at3041	Complete	KQ482017.1	231621	232602	+	124.6	148	https://www.orthodb.org/v10?query=9958at3041	26S proteasome non-ATPase regulatory subunit 9
9982at3041	Complete	KQ481938.1	2263284	2264570	+	127.5	125	https://www.orthodb.org/v10?query=9982at3041	predicted protein
9985at3041	Complete	KQ482069.1	91587	93493	+	141.6	130	https://www.orthodb.org/v10?query=9985at3041	predicted protein
9991at3041	Complete	KQ482040.1	288073	286779	-	151.5	200	https://www.orthodb.org/v10?query=9991at3041	WD40 repeat
