# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
7744at3041	Complete	SIDB01000009.1	1622646	1619107	-	181.3	149	https://www.orthodb.org/v10?query=7744at3041	Exosome complex component CSL4
7748at3041	Complete	SIDB01000012.1	1830219	1832870	+	208.9	257	https://www.orthodb.org/v10?query=7748at3041	Sister chromatid cohesion protein DCC1
7763at3041	Complete	SIDB01000005.1	484311	485237	+	226.1	134	https://www.orthodb.org/v10?query=7763at3041	Deoxyuridine 5'-triphosphate nucleotidohydrolase
7769at3041	Complete	SIDB01000011.1	1042183	1046488	+	224.7	239	https://www.orthodb.org/v10?query=7769at3041	3-dehydroquinate synthase
7776at3041	Complete	SIDB01000002.1	4700513	4701827	+	191.3	174	https://www.orthodb.org/v10?query=7776at3041	predicted protein
7781at3041	Complete	SIDB01000003.1	1711099	1714020	+	219.7	135	https://www.orthodb.org/v10?query=7781at3041	Histone chaperone asf1
7785at3041	Complete	SIDB01000011.1	1979760	1980637	+	211.6	120	https://www.orthodb.org/v10?query=7785at3041	AP complex subunit sigma
7789at3041	Complete	SIDB01000011.1	736636	737725	+	194.1	208	https://www.orthodb.org/v10?query=7789at3041	Putative tRNA/rRNA methyltransferase YsgA
7794at3041	Complete	SIDB01000002.1	3234048	3234875	+	113.5	127	https://www.orthodb.org/v10?query=7794at3041	predicted protein
7802at3041	Complete	SIDB01000012.1	2414111	2418040	+	296.7	270	https://www.orthodb.org/v10?query=7802at3041	predicted protein
7804at3041	Complete	SIDB01000007.1	1293758	1297096	+	217.3	371	https://www.orthodb.org/v10?query=7804at3041	predicted protein
7823at3041	Complete	SIDB01000007.1	576673	579158	+	178.4	151	https://www.orthodb.org/v10?query=7823at3041	SNARE
7826at3041	Complete	SIDB01000002.1	770262	769345	-	222.3	199	https://www.orthodb.org/v10?query=7826at3041	predicted protein
7844at3041	Complete	SIDB01000007.1	1507937	1506607	-	272.1	254	https://www.orthodb.org/v10?query=7844at3041	predicted protein
7848at3041	Complete	SIDB01000002.1	300916	302628	+	272.5	176	https://www.orthodb.org/v10?query=7848at3041	Repressor of RNA polymerase III transcription
7853at3041	Fragmented	SIDB01000002.1	895739	898975	+	192.0	132	https://www.orthodb.org/v10?query=7853at3041	Photosystem I reaction center subunit III
7856at3041	Complete	SIDB01000004.1	1115864	1116905	+	239.5	186	https://www.orthodb.org/v10?query=7856at3041	Cytidine deaminase
7859at3041	Complete	SIDB01000007.1	2311353	2313980	+	334.0	288	https://www.orthodb.org/v10?query=7859at3041	predicted protein
7868at3041	Complete	SIDB01000012.1	1531657	1538393	+	364.1	410	https://www.orthodb.org/v10?query=7868at3041	predicted protein
7879at3041	Complete	SIDB01000009.1	2203569	2202943	-	148.4	105	https://www.orthodb.org/v10?query=7879at3041	predicted protein
7900at3041	Missing
7902at3041	Complete	SIDB01000002.1	3296314	3299167	+	242.9	418	https://www.orthodb.org/v10?query=7902at3041	Predicted chloroplast-targeted protein
7903at3041	Complete	SIDB01000003.1	1321440	1283872	-	195.3	129	https://www.orthodb.org/v10?query=7903at3041	predicted protein
7914at3041	Complete	SIDB01000002.1	2268602	2265752	-	188.2	157	https://www.orthodb.org/v10?query=7914at3041	DHBP synthase RibB-like alpha/beta domain
7922at3041	Complete	SIDB01000011.1	1792542	1793327	+	142.3	129	https://www.orthodb.org/v10?query=7922at3041	component of TRAPP complex
7955at3041	Complete	SIDB01000011.1	2355541	2353291	-	140.3	119	https://www.orthodb.org/v10?query=7955at3041	Nuclear movement family protein
7956at3041	Fragmented	SIDB01000006.1	548074	542203	-	153.2	110	https://www.orthodb.org/v10?query=7956at3041	Protein YIPF
7963at3041	Missing
7965at3041	Complete	SIDB01000010.1	587821	590146	+	292.4	217	https://www.orthodb.org/v10?query=7965at3041	Mitochondrial carrier
7977at3041	Complete	SIDB01000010.1	642663	641153	-	159.1	125	https://www.orthodb.org/v10?query=7977at3041	Mitochondrial inner membrane protease ATP23
7993at3041	Complete	SIDB01000002.1	2955859	2947614	-	187.0	139	https://www.orthodb.org/v10?query=7993at3041	DNA-directed RNA polymerase II, 19 kDa polypeptide
7998at3041	Complete	SIDB01000002.1	2405145	2407866	+	303.8	369	https://www.orthodb.org/v10?query=7998at3041	DNA polymerase alpha subunit B
7999at3041	Missing
8000at3041	Complete	SIDB01000007.1	1739601	1738988	-	153.4	95	https://www.orthodb.org/v10?query=8000at3041	component of splicing factor SF3B
8001at3041	Complete	SIDB01000002.1	108624	107598	-	156.1	138	https://www.orthodb.org/v10?query=8001at3041	Acyl-CoA N-acyltransferase
8004at3041	Complete	SIDB01000001.1	1331530	1336342	+	283.2	149	https://www.orthodb.org/v10?query=8004at3041	General stress response phosphoprotein phosphatase Psr1/2, putative
8010at3041	Complete	SIDB01000002.1	2525083	2524369	-	96.8	105	https://www.orthodb.org/v10?query=8010at3041	predicted protein
8021at3041	Complete	SIDB01000005.1	14337	16329	+	245.5	218	https://www.orthodb.org/v10?query=8021at3041	DNA/pantothenate metabolism flavoprotein,C-terminal
8047at3041	Complete	SIDB01000006.1	408260	411089	+	165.5	152	https://www.orthodb.org/v10?query=8047at3041	predicted protein
8052at3041	Complete	SIDB01000005.1	993306	991202	-	180.9	144	https://www.orthodb.org/v10?query=8052at3041	CRAL-TRIO lipid binding domain
8061at3041	Complete	SIDB01000001.1	1045545	1047028	+	186.7	129	https://www.orthodb.org/v10?query=8061at3041	Ribosomal protein S19e
8069at3041	Complete	SIDB01000008.1	1391918	1393752	+	131.3	107	https://www.orthodb.org/v10?query=8069at3041	coenzyme Q-binding protein
8073at3041	Complete	SIDB01000013.1	1623454	1624671	+	209.1	148	https://www.orthodb.org/v10?query=8073at3041	Predicted protein
8074at3041	Complete	SIDB01000003.1	848003	848598	+	188.4	121	https://www.orthodb.org/v10?query=8074at3041	Plastid ribosomal protein L24
8100at3041	Complete	SIDB01000009.1	1876859	1875386	-	263.2	205	https://www.orthodb.org/v10?query=8100at3041	predicted protein
8106at3041	Complete	SIDB01000004.1	1173082	1174366	+	289.4	160	https://www.orthodb.org/v10?query=8106at3041	Tetratricopeptide repeat
8114at3041	Complete	SIDB01000010.1	1388287	1385266	-	199.9	238	https://www.orthodb.org/v10?query=8114at3041	predicted protein
8117at3041	Complete	SIDB01000013.1	86130	87641	+	209.1	164	https://www.orthodb.org/v10?query=8117at3041	Beta-1,4-N-acetylglucosaminyltransferase
8130at3041	Complete	SIDB01000007.1	813442	815013	+	263.9	221	https://www.orthodb.org/v10?query=8130at3041	4'-phosphopantetheinyl transferase domain
8134at3041	Complete	SIDB01000012.1	809013	812476	+	284.5	337	https://www.orthodb.org/v10?query=8134at3041	Monovalent Cation
8145at3041	Complete	SIDB01000002.1	2183713	2183097	-	100.4	59	https://www.orthodb.org/v10?query=8145at3041	DNA-directed RNA polymerase subunit
8151at3041	Complete	SIDB01000008.1	2163145	2162115	-	143.1	109	https://www.orthodb.org/v10?query=8151at3041	Zinc finger, RING-type
8157at3041	Complete	SIDB01000007.1	99023	94197	-	241.0	237	https://www.orthodb.org/v10?query=8157at3041	Translation initiation factor
8173at3041	Fragmented	SIDB01000001.1	4242579	4239890	-	119.6	83	https://www.orthodb.org/v10?query=8173at3041	PRA1 family protein
8190at3041	Complete	SIDB01000008.1	1181751	1178462	-	169.0	222	https://www.orthodb.org/v10?query=8190at3041	WD40-repeat-containing domain
8191at3041	Complete	SIDB01000001.1	1599784	1598036	-	279.6	215	https://www.orthodb.org/v10?query=8191at3041	Peroxisome biogenesis protein 12
8206at3041	Complete	SIDB01000008.1	2366295	2367566	+	257.7	173	https://www.orthodb.org/v10?query=8206at3041	Subunit of the ESCRT-III complex
8208at3041	Complete	SIDB01000003.1	1985604	1983006	-	118.8	165	https://www.orthodb.org/v10?query=8208at3041	Cysteine protease
8218at3041	Complete	SIDB01000009.1	3341476	3338533	-	169.2	167	https://www.orthodb.org/v10?query=8218at3041	SURF1-like protein
8229at3041	Complete	SIDB01000001.1	3919141	3918059	-	176.8	139	https://www.orthodb.org/v10?query=8229at3041	PITH domain
8231at3041	Complete	SIDB01000001.1	2812417	2811198	-	232.8	223	https://www.orthodb.org/v10?query=8231at3041	Leucine-rich repeat
8248at3041	Complete	SIDB01000002.1	1543449	1542353	-	192.8	142	https://www.orthodb.org/v10?query=8248at3041	EF-hand domain
8259at3041	Complete	SIDB01000011.1	971126	972972	+	228.7	177	https://www.orthodb.org/v10?query=8259at3041	predicted protein
8260at3041	Complete	SIDB01000002.1	4801674	4798346	-	135.2	248	https://www.orthodb.org/v10?query=8260at3041	Nuclear transport factor 2
8274at3041	Complete	SIDB01000011.1	850874	848606	-	165.7	158	https://www.orthodb.org/v10?query=8274at3041	Methyltransferase-like protein
8275at3041	Complete	SIDB01000007.1	296881	298894	+	242.0	218	https://www.orthodb.org/v10?query=8275at3041	Biotin--acetyl-CoA-carboxylase ligase
8289at3041	Complete	SIDB01000002.1	4240512	4239179	-	132.5	134	https://www.orthodb.org/v10?query=8289at3041	Ribosomal protein L9
8296at3041	Complete	SIDB01000001.1	2489654	2490629	+	241.0	137	https://www.orthodb.org/v10?query=8296at3041	Ubiquitin-conjugating enzyme E2 S
8301at3041	Complete	SIDB01000010.1	968617	966433	-	270.3	246	https://www.orthodb.org/v10?query=8301at3041	ALA-interacting subunit
8309at3041	Complete	SIDB01000011.1	1337701	1336620	-	179.2	152	https://www.orthodb.org/v10?query=8309at3041	Uncharacterized hydrolase
8310at3041	Complete	SIDB01000003.1	2394777	2396631	+	191.7	144	https://www.orthodb.org/v10?query=8310at3041	Ubiquitin-conjugating enzyme, active site
8318at3041	Complete	SIDB01000009.1	904176	904696	+	241.5	116	https://www.orthodb.org/v10?query=8318at3041	Iron-sulfur cluster assembly protein
8327at3041	Complete	SIDB01000009.1	2145620	2146179	+	190.6	122	https://www.orthodb.org/v10?query=8327at3041	mitochondrial ribosomal protein L11
8331at3041	Complete	SIDB01000009.1	1873959	1874914	+	172.0	163	https://www.orthodb.org/v10?query=8331at3041	Qc-SNARE protein, Syn8/Syntaxin8-family
8348at3041	Complete	SIDB01000011.1	2457593	2454733	-	340.2	269	https://www.orthodb.org/v10?query=8348at3041	Solute carrier family 35 member C2
8364at3041	Complete	SIDB01000001.1	3652256	3656970	+	196.1	215	https://www.orthodb.org/v10?query=8364at3041	predicted protein
8372at3041	Complete	SIDB01000002.1	3438631	3439523	+	182.4	100	https://www.orthodb.org/v10?query=8372at3041	Ferredoxin-thioredoxin reductase, catalytic chain
8373at3041	Complete	SIDB01000001.1	2160767	2159636	-	109.3	93	https://www.orthodb.org/v10?query=8373at3041	Ankyrin repeat-containing domain
8377at3041	Complete	SIDB01000005.1	488125	487162	-	145.3	106	https://www.orthodb.org/v10?query=8377at3041	predicted protein
8379at3041	Complete	SIDB01000002.1	1248196	1244244	-	298.1	321	https://www.orthodb.org/v10?query=8379at3041	Signal recognition particle subunit SRP68
8384at3041	Complete	SIDB01000008.1	660501	658929	-	217.6	150	https://www.orthodb.org/v10?query=8384at3041	Ribosome recycling factor
8395at3041	Complete	SIDB01000009.1	2375717	2377216	+	181.3	115	https://www.orthodb.org/v10?query=8395at3041	Ribosomal protein L32e
8406at3041	Complete	SIDB01000002.1	3055895	3056898	+	268.4	146	https://www.orthodb.org/v10?query=8406at3041	Nuclear cap-binding protein subunit 2
8408at3041	Complete	SIDB01000013.1	871736	870537	-	157.7	87	https://www.orthodb.org/v10?query=8408at3041	RNA-binding domain superfamily
8415at3041	Complete	SIDB01000001.1	5110817	5108824	-	203.6	136	https://www.orthodb.org/v10?query=8415at3041	Ribosomal protein L13
8420at3041	Complete	SIDB01000003.1	341553	342555	+	218.5	150	https://www.orthodb.org/v10?query=8420at3041	predicted protein
8424at3041	Complete	SIDB01000010.1	596993	594833	-	241.0	236	https://www.orthodb.org/v10?query=8424at3041	D-amino-acid oxidase
8438at3041	Complete	SIDB01000001.1	641399	643094	+	226.8	189	https://www.orthodb.org/v10?query=8438at3041	predicted protein
8448at3041	Complete	SIDB01000001.1	3091176	3093745	+	378.0	312	https://www.orthodb.org/v10?query=8448at3041	predicted protein
8449at3041	Complete	SIDB01000003.1	36014	38871	+	228.2	144	https://www.orthodb.org/v10?query=8449at3041	mitochondrial inner membrane translocase
8451at3041	Missing
8453at3041	Complete	SIDB01000012.1	1558345	1557372	-	212.3	124	https://www.orthodb.org/v10?query=8453at3041	40S ribosomal protein S12
8455at3041	Complete	SIDB01000001.1	4260159	4258852	-	288.5	250	https://www.orthodb.org/v10?query=8455at3041	mitochondrial carrier family
8465at3041	Complete	SIDB01000004.1	456285	455200	-	148.1	108	https://www.orthodb.org/v10?query=8465at3041	DNA-directed RNA polymerase II, 16.5 kDa polypeptide
8492at3041	Complete	SIDB01000007.1	2314917	2317079	+	146.6	183	https://www.orthodb.org/v10?query=8492at3041	predicted protein
8494at3041	Complete	SIDB01000002.1	4436179	4434311	-	226.9	203	https://www.orthodb.org/v10?query=8494at3041	6-phosphogluconolactonase
8500at3041	Complete	SIDB01000008.1	2433987	2433160	-	132.7	89	https://www.orthodb.org/v10?query=8500at3041	Nucleotide-binding, alpha-beta plait
8502at3041	Complete	SIDB01000014.1	536866	538975	+	128.3	131	https://www.orthodb.org/v10?query=8502at3041	predicted protein
8526at3041	Complete	SIDB01000009.1	3297452	3298749	+	230.2	172	https://www.orthodb.org/v10?query=8526at3041	Phosphoribosylanthranilate isomerase
8539at3041	Complete	SIDB01000001.1	1918224	1918856	+	128.7	101	https://www.orthodb.org/v10?query=8539at3041	U6 snRNA-associated Sm-like protein LSm1
8542at3041	Complete	SIDB01000013.1	1378355	1379384	+	174.3	124	https://www.orthodb.org/v10?query=8542at3041	predicted protein
8558at3041	Complete	SIDB01000002.1	3617729	3618770	+	222.7	219	https://www.orthodb.org/v10?query=8558at3041	SNARE
8574at3041	Complete	SIDB01000002.1	3967365	3966808	-	133.8	92	https://www.orthodb.org/v10?query=8574at3041	DNA-directed RNA polymerase subunit
8592at3041	Complete	SIDB01000002.1	2585936	2586766	+	253.3	207	https://www.orthodb.org/v10?query=8592at3041	Tetrapyrrole methylase
8595at3041	Complete	SIDB01000003.1	2358822	2355951	-	236.4	195	https://www.orthodb.org/v10?query=8595at3041	predicted protein
8618at3041	Fragmented	SIDB01000007.1	1847668	1848906	+	186.9	96	https://www.orthodb.org/v10?query=8618at3041	glyoxylase family protein
8619at3041	Complete	SIDB01000006.1	1435652	1437604	+	162.3	113	https://www.orthodb.org/v10?query=8619at3041	Winged helix-like DNA-binding domain superfamily
8620at3041	Complete	SIDB01000009.1	442354	443578	+	176.3	224	https://www.orthodb.org/v10?query=8620at3041	Lumen thiol oxidase 1
8623at3041	Complete	SIDB01000001.1	4476913	4475442	-	239.9	213	https://www.orthodb.org/v10?query=8623at3041	ER membrane protein complex subunit 3
8629at3041	Complete	SIDB01000001.1	1733865	1735247	+	221.8	188	https://www.orthodb.org/v10?query=8629at3041	26S proteasome non-ATPase regulatory subunit 8
8632at3041	Complete	SIDB01000008.1	1038387	1035883	-	216.1	260	https://www.orthodb.org/v10?query=8632at3041	periplasmic binding protein-like II
8641at3041	Complete	SIDB01000003.1	2235147	2232775	-	166.0	170	https://www.orthodb.org/v10?query=8641at3041	mitochondrial import inner membrane translocase
8644at3041	Complete	SIDB01000008.1	1420892	1420225	-	216.8	116	https://www.orthodb.org/v10?query=8644at3041	HIT-like domain
8645at3041	Complete	SIDB01000004.1	539108	540055	+	99.8	85	https://www.orthodb.org/v10?query=8645at3041	Nudix hydrolase 4
8662at3041	Complete	SIDB01000004.1	1195245	1191380	-	214.3	214	https://www.orthodb.org/v10?query=8662at3041	MINDY deubiquitinase
8675at3041	Complete	SIDB01000001.1	3268827	3270176	+	222.2	189	https://www.orthodb.org/v10?query=8675at3041	DnaJ domain
8690at3041	Complete	SIDB01000014.1	415505	414597	-	109.9	79	https://www.orthodb.org/v10?query=8690at3041	DNA-directed RNA polymerase subunit
8714at3041	Complete	SIDB01000007.1	2768152	2769236	+	167.8	105	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8718at3041	Complete	SIDB01000011.1	626440	627436	+	217.0	136	https://www.orthodb.org/v10?query=8718at3041	AP complex subunit sigma
8720at3041	Complete	SIDB01000008.1	694862	693436	-	220.1	176	https://www.orthodb.org/v10?query=8720at3041	Syntaxin-61
8727at3041	Complete	SIDB01000009.1	2348301	2348824	+	118.5	87	https://www.orthodb.org/v10?query=8727at3041	Translational inhibitor protein
8754at3041	Complete	SIDB01000012.1	2006162	2008809	+	213.0	177	https://www.orthodb.org/v10?query=8754at3041	p-loop containing nucleoside triphosphate hydrolase protein
8778at3041	Complete	SIDB01000009.1	1950820	1951682	+	169.4	99	https://www.orthodb.org/v10?query=8778at3041	Ribosomal protein L31e
8781at3041	Complete	SIDB01000006.1	864345	867922	+	243.9	207	https://www.orthodb.org/v10?query=8781at3041	Ribonuclease Z
8787at3041	Complete	SIDB01000009.1	2746916	2747631	+	111.5	89	https://www.orthodb.org/v10?query=8787at3041	Nuclear transport factor 2
8793at3041	Complete	SIDB01000002.1	2186456	2185537	-	205.1	169	https://www.orthodb.org/v10?query=8793at3041	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
8810at3041	Complete	SIDB01000003.1	1886634	1887086	+	151.6	85	https://www.orthodb.org/v10?query=8810at3041	Zinc finger, RanBP2-type
8811at3041	Complete	SIDB01000009.1	650898	649039	-	168.8	100	https://www.orthodb.org/v10?query=8811at3041	Ribosomal protein S17e
8826at3041	Complete	SIDB01000009.1	2641434	2647527	+	235.0	189	https://www.orthodb.org/v10?query=8826at3041	Ubiquitin carboxyl-terminal hydrolase
8836at3041	Complete	SIDB01000011.1	2889099	2887040	-	173.9	171	https://www.orthodb.org/v10?query=8836at3041	predicted protein
8843at3041	Complete	SIDB01000001.1	2014275	2015301	+	163.5	150	https://www.orthodb.org/v10?query=8843at3041	predicted protein
8844at3041	Complete	SIDB01000006.1	1469441	1472123	+	293.0	252	https://www.orthodb.org/v10?query=8844at3041	Ribonuclease Nob1, eukaryote
8849at3041	Complete	SIDB01000009.1	2243556	2238976	-	393.6	459	https://www.orthodb.org/v10?query=8849at3041	predicted protein
8859at3041	Complete	SIDB01000001.1	277058	279365	+	256.4	232	https://www.orthodb.org/v10?query=8859at3041	Elongation factor Ts, mitochondrial
8862at3041	Complete	SIDB01000002.1	1706892	1711245	+	312.5	206	https://www.orthodb.org/v10?query=8862at3041	Syntaxin-32
8863at3041	Complete	SIDB01000011.1	2658325	2658863	+	138.6	103	https://www.orthodb.org/v10?query=8863at3041	Peptidyl-tRNA hydrolase II
8868at3041	Complete	SIDB01000010.1	1240927	1240133	-	157.1	79	https://www.orthodb.org/v10?query=8868at3041	Small nuclear ribonucleoprotein sm D2
8869at3041	Complete	SIDB01000011.1	1868855	1868419	-	145.9	96	https://www.orthodb.org/v10?query=8869at3041	V-type proton ATPase subunit F
8871at3041	Complete	SIDB01000008.1	862312	863293	+	124.9	135	https://www.orthodb.org/v10?query=8871at3041	predicted protein
8895at3041	Complete	SIDB01000001.1	5401403	5400267	-	266.1	187	https://www.orthodb.org/v10?query=8895at3041	Maf-like protein
8898at3041	Complete	SIDB01000013.1	515907	513688	-	82.3	98	https://www.orthodb.org/v10?query=8898at3041	predicted protein
8904at3041	Complete	SIDB01000012.1	1345692	1346585	+	151.6	110	https://www.orthodb.org/v10?query=8904at3041	Nucleotide-binding, alpha-beta plait
8920at3041	Missing
8925at3041	Missing
8926at3041	Complete	SIDB01000006.1	725626	724520	-	128.7	124	https://www.orthodb.org/v10?query=8926at3041	predicted protein
8937at3041	Complete	SIDB01000012.1	426005	425161	-	118.7	101	https://www.orthodb.org/v10?query=8937at3041	predicted protein
8939at3041	Complete	SIDB01000002.1	1388279	1384490	-	187.7	192	https://www.orthodb.org/v10?query=8939at3041	predicted protein
8947at3041	Complete	SIDB01000006.1	1867162	1868143	+	229.5	139	https://www.orthodb.org/v10?query=8947at3041	Ribosomal protein L11, C-terminal
8977at3041	Complete	SIDB01000008.1	1901692	1897385	-	211.3	218	https://www.orthodb.org/v10?query=8977at3041	Putative DNA replication complex GINS protein PSF1
8987at3041	Complete	SIDB01000004.1	824802	823667	-	116.4	98	https://www.orthodb.org/v10?query=8987at3041	Molybdopterin cofactor biosynthesis C (MoaC) domain
8989at3041	Complete	SIDB01000002.1	2511747	2510741	-	179.0	143	https://www.orthodb.org/v10?query=8989at3041	predicted protein
8991at3041	Complete	SIDB01000010.1	1638911	1625461	-	197.1	185	https://www.orthodb.org/v10?query=8991at3041	Transcription elongation factor S-II, central domain
8997at3041	Complete	SIDB01000002.1	1130996	1130191	-	96.4	112	https://www.orthodb.org/v10?query=8997at3041	Protein-S-isoprenylcysteine O-methyltransferase
9005at3041	Complete	SIDB01000001.1	1184185	1181310	-	236.3	215	https://www.orthodb.org/v10?query=9005at3041	Zinc finger, RING-type
9021at3041	Complete	SIDB01000002.1	4249792	4248439	-	202.8	175	https://www.orthodb.org/v10?query=9021at3041	Thiamine pyrophosphokinase
9034at3041	Complete	SIDB01000001.1	4886114	4886750	+	199.4	101	https://www.orthodb.org/v10?query=9034at3041	Ribonucleoprotein-associated protein
9042at3041	Complete	SIDB01000012.1	1385095	1381273	-	63.1	113	https://www.orthodb.org/v10?query=9042at3041	pre-mRNA splicing factor 18
9051at3041	Complete	SIDB01000006.1	1550104	1548866	-	161.9	134	https://www.orthodb.org/v10?query=9051at3041	Tetratricopeptide repeat
9073at3041	Complete	SIDB01000007.1	1645083	1645911	+	156.8	124	https://www.orthodb.org/v10?query=9073at3041	unnamed product
9077at3041	Complete	SIDB01000001.1	3224166	3223718	-	181.4	84	https://www.orthodb.org/v10?query=9077at3041	Histone-like transcription factor
9088at3041	Complete	SIDB01000001.1	3232021	3233018	+	125.0	73	https://www.orthodb.org/v10?query=9088at3041	60S ribosomal protein L44
9101at3041	Complete	SIDB01000009.1	2460462	2461604	+	136.6	151	https://www.orthodb.org/v10?query=9101at3041	Pre-mRNA-splicing factor SPF27
9109at3041	Complete	SIDB01000002.1	3820119	3819115	-	137.2	110	https://www.orthodb.org/v10?query=9109at3041	Glycine cleavage system H protein
9123at3041	Complete	SIDB01000002.1	4648582	4649389	+	125.7	82	https://www.orthodb.org/v10?query=9123at3041	predicted protein
9134at3041	Complete	SIDB01000001.1	1946025	1942183	-	462.2	538	https://www.orthodb.org/v10?query=9134at3041	U3 small nucleolar ribonucleoprotein protein MPP10
9135at3041	Complete	SIDB01000004.1	686639	690395	+	173.4	150	https://www.orthodb.org/v10?query=9135at3041	Nucleotide-binding, alpha-beta plait
9152at3041	Complete	SIDB01000001.1	2793163	2792613	-	126.8	86	https://www.orthodb.org/v10?query=9152at3041	NADH:ubiquinone oxidoreductase 12.5 kDa subunit
9158at3041	Missing
9168at3041	Complete	SIDB01000002.1	1215661	1214726	-	216.3	191	https://www.orthodb.org/v10?query=9168at3041	Formiminotransferase, N-terminal subdomain
9169at3041	Complete	SIDB01000002.1	4620552	4624944	+	342.3	493	https://www.orthodb.org/v10?query=9169at3041	NatC N(Alpha)-terminal acetyltransferase, Mak10 subunit
9170at3041	Complete	SIDB01000004.1	461525	460239	-	194.8	169	https://www.orthodb.org/v10?query=9170at3041	DNA replication complex GINS protein SLD5
9180at3041	Complete	SIDB01000007.1	1891122	1891896	+	187.0	136	https://www.orthodb.org/v10?query=9180at3041	40S ribosomal protein S10
9184at3041	Complete	SIDB01000008.1	470249	469061	-	166.9	119	https://www.orthodb.org/v10?query=9184at3041	predicted protein
9185at3041	Complete	SIDB01000011.1	2862544	2863545	+	218.6	170	https://www.orthodb.org/v10?query=9185at3041	predicted protein
9197at3041	Fragmented	SIDB01000012.1	2213052	2212370	-	136.3	95	https://www.orthodb.org/v10?query=9197at3041	mitochondrial inner membrane signal peptidase
9210at3041	Missing
9211at3041	Complete	SIDB01000001.1	1693798	1694882	+	148.2	175	https://www.orthodb.org/v10?query=9211at3041	predicted protein
9229at3041	Complete	SIDB01000005.1	2213028	2214048	+	154.4	197	https://www.orthodb.org/v10?query=9229at3041	Protein required for cyt b6 assembly
9237at3041	Complete	SIDB01000001.1	2463773	2464503	+	161.7	135	https://www.orthodb.org/v10?query=9237at3041	Gamma-glutamylcyclotransferase
9261at3041	Complete	SIDB01000010.1	2052963	2054801	+	214.4	134	https://www.orthodb.org/v10?query=9261at3041	Putative Ran-binding protein 1 c
9277at3041	Complete	SIDB01000011.1	615289	614443	-	138.7	83	https://www.orthodb.org/v10?query=9277at3041	predicted protein
9279at3041	Complete	SIDB01000006.1	1450457	1453085	+	205.7	258	https://www.orthodb.org/v10?query=9279at3041	WD40 repeat
9281at3041	Complete	SIDB01000001.1	4286839	4285615	-	186.5	149	https://www.orthodb.org/v10?query=9281at3041	DNA-directed RNA polymerase II, 19 kDa polypeptide
9283at3041	Fragmented	SIDB01000004.1	831837	834840	+	96.7	64	https://www.orthodb.org/v10?query=9283at3041	HIT-like domain
9298at3041	Complete	SIDB01000010.1	419239	415557	-	185.3	145	https://www.orthodb.org/v10?query=9298at3041	N6-DNA-methyltransferase
9319at3041	Complete	SIDB01000011.1	240415	239660	-	151.5	118	https://www.orthodb.org/v10?query=9319at3041	predicted protein
9331at3041	Complete	SIDB01000007.1	557888	559097	+	266.0	190	https://www.orthodb.org/v10?query=9331at3041	predicted protein
9347at3041	Complete	SIDB01000009.1	1185107	1186048	+	145.7	129	https://www.orthodb.org/v10?query=9347at3041	Prefoldin subunit 3
9376at3041	Complete	SIDB01000007.1	220980	222057	+	181.1	144	https://www.orthodb.org/v10?query=9376at3041	Pyridoxamine 5'-phosphate oxidase, Alr4036 family, FMN-binding domain
9379at3041	Complete	SIDB01000010.1	46	1802	+	204.9	126	https://www.orthodb.org/v10?query=9379at3041	pub domain/WLM domain protein
9401at3041	Complete	SIDB01000012.1	13740	17000	+	113.2	147	https://www.orthodb.org/v10?query=9401at3041	N-end rule aminoacyl transferase
9403at3041	Complete	SIDB01000005.1	1040747	1045860	+	352.0	480	https://www.orthodb.org/v10?query=9403at3041	COP-II coat subunit
9415at3041	Complete	SIDB01000002.1	1551914	1550759	-	210.3	161	https://www.orthodb.org/v10?query=9415at3041	predicted protein
9417at3041	Fragmented	SIDB01000011.1	2297066	2298366	+	186.8	136	https://www.orthodb.org/v10?query=9417at3041	Putative CCB4
9421at3041	Missing
9423at3041	Complete	SIDB01000003.1	1470259	1471388	+	135.7	136	https://www.orthodb.org/v10?query=9423at3041	cornichon-like protein
9426at3041	Complete	SIDB01000005.1	1065160	1064534	-	107.2	102	https://www.orthodb.org/v10?query=9426at3041	predicted protein
9452at3041	Complete	SIDB01000006.1	1159453	1158771	-	128.5	96	https://www.orthodb.org/v10?query=9452at3041	NADH
9467at3041	Complete	SIDB01000011.1	1958326	1957301	-	184.9	129	https://www.orthodb.org/v10?query=9467at3041	Thylakoid lumenal 25.6kDa protein like, chloroplast
9470at3041	Complete	SIDB01000010.1	1859025	1857684	-	93.7	95	https://www.orthodb.org/v10?query=9470at3041	PITH domain
9476at3041	Complete	SIDB01000003.1	163302	165123	+	175.0	131	https://www.orthodb.org/v10?query=9476at3041	Ankyrin repeat-containing domain
9478at3041	Complete	SIDB01000001.1	3013538	3012423	-	139.0	129	https://www.orthodb.org/v10?query=9478at3041	Predicted protein
9487at3041	Complete	SIDB01000011.1	1439813	1440943	+	159.8	112	https://www.orthodb.org/v10?query=9487at3041	Ribosomal protein L23/L15e core domain superfamily
9493at3041	Missing
