# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
7646at3041	Complete	QOKY01000173.1	457845	456495	-	202.9	192	https://www.orthodb.org/v10?query=7646at3041	WD40-repeat-containing domain
7648at3041	Complete	QOKY01000135.1	719120	720206	+	229.4	174	https://www.orthodb.org/v10?query=7648at3041	predicted protein
7661at3041	Complete	QOKY01000144.1	36522	37682	+	270.0	156	https://www.orthodb.org/v10?query=7661at3041	Ribosomal protein L22/L17
7663at3041	Complete	QOKY01000154.1	801809	803771	+	311.9	389	https://www.orthodb.org/v10?query=7663at3041	predicted protein
7672at3041	Complete	QOKY01000135.1	532900	530532	-	231.8	340	https://www.orthodb.org/v10?query=7672at3041	Molecular chaperone
7678at3041	Complete	QOKY01000128.1	158066	156927	-	244.6	167	https://www.orthodb.org/v10?query=7678at3041	enoyl-CoA hydratase
7686at3041	Complete	QOKY01000198.1	107192	106004	-	251.9	156	https://www.orthodb.org/v10?query=7686at3041	Thioredoxin-like ATP binding protein 2
7691at3041	Complete	QOKY01000135.1	944768	946001	+	216.7	161	https://www.orthodb.org/v10?query=7691at3041	predicted protein
7698at3041	Complete	QOKY01000172.1	412562	410769	-	266.7	226	https://www.orthodb.org/v10?query=7698at3041	SEP domain
7700at3041	Complete	QOKY01000130.1	487629	485946	-	177.3	248	https://www.orthodb.org/v10?query=7700at3041	WD40 repeat
7716at3041	Complete	QOKY01000199.1	336355	335605	-	133.4	95	https://www.orthodb.org/v10?query=7716at3041	component of TRAPP complex
7738at3041	Complete	QOKY01000172.1	750431	749277	-	249.5	207	https://www.orthodb.org/v10?query=7738at3041	Replication termination factor 2
7742at3041	Complete	QOKY01000154.1	782724	783370	+	219.6	123	https://www.orthodb.org/v10?query=7742at3041	Ribosomal protein S5 domain 2-type fold
7744at3041	Complete	QOKY01000135.1	585145	582477	-	181.1	116	https://www.orthodb.org/v10?query=7744at3041	Exosome complex component CSL4
7748at3041	Complete	QOKY01000128.1	749538	747253	-	229.8	288	https://www.orthodb.org/v10?query=7748at3041	Sister chromatid cohesion protein DCC1
7763at3041	Complete	QOKY01000162.1	169995	170741	+	234.6	134	https://www.orthodb.org/v10?query=7763at3041	Deoxyuridine 5'-triphosphate nucleotidohydrolase
7769at3041	Missing
7776at3041	Missing
7781at3041	Complete	QOKY01000135.1	312234	313348	+	217.0	135	https://www.orthodb.org/v10?query=7781at3041	Histone chaperone asf1
7785at3041	Complete	QOKY01000126.1	162916	161944	-	178.9	124	https://www.orthodb.org/v10?query=7785at3041	AP complex subunit sigma
7789at3041	Complete	QOKY01000209.1	93512	94319	+	142.6	130	https://www.orthodb.org/v10?query=7789at3041	Putative tRNA/rRNA methyltransferase YsgA
7794at3041	Complete	QOKY01000197.1	345492	346348	+	118.4	122	https://www.orthodb.org/v10?query=7794at3041	predicted protein
7802at3041	Complete	QOKY01000202.1	1423918	1426291	+	166.3	225	https://www.orthodb.org/v10?query=7802at3041	predicted protein
7804at3041	Missing
7823at3041	Complete	QOKY01000173.1	153090	151536	-	195.7	160	https://www.orthodb.org/v10?query=7823at3041	SNARE
7826at3041	Complete	QOKY01000198.1	292720	293964	+	176.1	204	https://www.orthodb.org/v10?query=7826at3041	predicted protein
7844at3041	Complete	QOKY01000144.1	50400	51745	+	201.1	220	https://www.orthodb.org/v10?query=7844at3041	predicted protein
7848at3041	Complete	QOKY01000195.1	382546	381002	-	194.4	173	https://www.orthodb.org/v10?query=7848at3041	Repressor of RNA polymerase III transcription
7853at3041	Complete	QOKY01000202.1	632638	631826	-	253.2	168	https://www.orthodb.org/v10?query=7853at3041	Photosystem I reaction center subunit III
7856at3041	Fragmented	QOKY01000177.1	64919	66053	+	95.3	126	https://www.orthodb.org/v10?query=7856at3041	Cytidine deaminase
7859at3041	Complete	QOKY01000209.1	45150	47940	+	339.2	290	https://www.orthodb.org/v10?query=7859at3041	predicted protein
7868at3041	Complete	QOKY01000126.1	532868	528787	-	346.0	454	https://www.orthodb.org/v10?query=7868at3041	predicted protein
7879at3041	Complete	QOKY01000199.1	572849	573724	+	140.7	113	https://www.orthodb.org/v10?query=7879at3041	predicted protein
7900at3041	Complete	QOKY01000130.1	450210	449435	-	228.2	114	https://www.orthodb.org/v10?query=7900at3041	Ribosomal protein L14b/L23e
7902at3041	Fragmented	QOKY01000135.1	407687	406591	-	140.1	200	https://www.orthodb.org/v10?query=7902at3041	Predicted chloroplast-targeted protein
7903at3041	Complete	QOKY01000215.1	98029	99848	+	225.4	123	https://www.orthodb.org/v10?query=7903at3041	predicted protein
7914at3041	Missing
7922at3041	Complete	QOKY01000184.1	540674	539838	-	157.6	134	https://www.orthodb.org/v10?query=7922at3041	component of TRAPP complex
7955at3041	Complete	QOKY01000193.1	17460	16461	-	187.3	128	https://www.orthodb.org/v10?query=7955at3041	Nuclear movement family protein
7956at3041	Complete	QOKY01000158.1	92706	95791	+	198.1	151	https://www.orthodb.org/v10?query=7956at3041	Protein YIPF
7963at3041	Complete	QOKY01000199.1	579572	578564	-	237.6	180	https://www.orthodb.org/v10?query=7963at3041	Molecular chaperone
7965at3041	Complete	QOKY01000142.1	66339	68107	+	294.6	212	https://www.orthodb.org/v10?query=7965at3041	Mitochondrial carrier
7977at3041	Complete	QOKY01000202.1	423238	424279	+	160.8	125	https://www.orthodb.org/v10?query=7977at3041	Mitochondrial inner membrane protease ATP23
7993at3041	Complete	QOKY01000199.1	322592	323374	+	166.0	119	https://www.orthodb.org/v10?query=7993at3041	DNA-directed RNA polymerase II, 19 kDa polypeptide
7998at3041	Complete	QOKY01000206.1	72844	75293	+	316.7	305	https://www.orthodb.org/v10?query=7998at3041	DNA polymerase alpha subunit B
7999at3041	Missing
8000at3041	Complete	QOKY01000206.1	14251	13641	-	111.9	87	https://www.orthodb.org/v10?query=8000at3041	component of splicing factor SF3B
8001at3041	Complete	QOKY01000172.1	759483	760116	+	170.1	135	https://www.orthodb.org/v10?query=8001at3041	Acyl-CoA N-acyltransferase
8004at3041	Complete	QOKY01000165.1	28175	27264	-	280.1	150	https://www.orthodb.org/v10?query=8004at3041	General stress response phosphoprotein phosphatase Psr1/2, putative
8010at3041	Missing
8021at3041	Complete	QOKY01000180.1	174279	172627	-	261.9	212	https://www.orthodb.org/v10?query=8021at3041	DNA/pantothenate metabolism flavoprotein,C-terminal
8047at3041	Complete	QOKY01000158.1	293835	291897	-	156.1	147	https://www.orthodb.org/v10?query=8047at3041	predicted protein
8052at3041	Complete	QOKY01000147.1	133946	137586	+	159.3	129	https://www.orthodb.org/v10?query=8052at3041	CRAL-TRIO lipid binding domain
8061at3041	Complete	QOKY01000202.1	194046	195172	+	177.0	129	https://www.orthodb.org/v10?query=8061at3041	Ribosomal protein S19e
8069at3041	Complete	QOKY01000160.1	333853	334860	+	96.0	89	https://www.orthodb.org/v10?query=8069at3041	coenzyme Q-binding protein
8073at3041	Complete	QOKY01000213.1	117631	117073	-	128.5	97	https://www.orthodb.org/v10?query=8073at3041	Predicted protein
8074at3041	Complete	QOKY01000162.1	324009	323263	-	169.3	102	https://www.orthodb.org/v10?query=8074at3041	Plastid ribosomal protein L24
8100at3041	Complete	QOKY01000135.1	678258	677121	-	224.2	177	https://www.orthodb.org/v10?query=8100at3041	predicted protein
8106at3041	Complete	QOKY01000154.1	172112	170969	-	251.1	160	https://www.orthodb.org/v10?query=8106at3041	Tetratricopeptide repeat
8114at3041	Complete	QOKY01000198.1	411909	415844	+	252.8	235	https://www.orthodb.org/v10?query=8114at3041	predicted protein
8117at3041	Complete	QOKY01000202.1	219311	218456	-	160.7	146	https://www.orthodb.org/v10?query=8117at3041	Beta-1,4-N-acetylglucosaminyltransferase
8130at3041	Complete	QOKY01000205.1	54552	55952	+	165.9	188	https://www.orthodb.org/v10?query=8130at3041	4'-phosphopantetheinyl transferase domain
8134at3041	Complete	QOKY01000183.1	144274	142035	-	304.4	341	https://www.orthodb.org/v10?query=8134at3041	Monovalent Cation
8145at3041	Complete	QOKY01000169.1	130738	130228	-	105.5	78	https://www.orthodb.org/v10?query=8145at3041	DNA-directed RNA polymerase subunit
8151at3041	Complete	QOKY01000202.1	1482251	1482815	+	126.0	98	https://www.orthodb.org/v10?query=8151at3041	Zinc finger, RING-type
8157at3041	Complete	QOKY01000173.1	78650	77658	-	268.3	193	https://www.orthodb.org/v10?query=8157at3041	Translation initiation factor
8173at3041	Complete	QOKY01000205.1	118087	117375	-	196.7	139	https://www.orthodb.org/v10?query=8173at3041	PRA1 family protein
8190at3041	Complete	QOKY01000179.1	86077	87938	+	217.5	249	https://www.orthodb.org/v10?query=8190at3041	WD40-repeat-containing domain
8191at3041	Complete	QOKY01000202.1	260945	262567	+	280.9	283	https://www.orthodb.org/v10?query=8191at3041	Peroxisome biogenesis protein 12
8206at3041	Complete	QOKY01000142.1	101863	102989	+	289.6	171	https://www.orthodb.org/v10?query=8206at3041	Subunit of the ESCRT-III complex
8208at3041	Fragmented	QOKY01000197.1	242476	239828	-	131.3	116	https://www.orthodb.org/v10?query=8208at3041	Cysteine protease
8218at3041	Complete	QOKY01000202.1	656014	657324	+	169.2	165	https://www.orthodb.org/v10?query=8218at3041	SURF1-like protein
8229at3041	Complete	QOKY01000142.1	299924	298945	-	170.0	138	https://www.orthodb.org/v10?query=8229at3041	PITH domain
8231at3041	Complete	QOKY01000154.1	799598	798223	-	226.5	192	https://www.orthodb.org/v10?query=8231at3041	Leucine-rich repeat
8248at3041	Complete	QOKY01000135.1	847269	848423	+	141.5	107	https://www.orthodb.org/v10?query=8248at3041	EF-hand domain
8259at3041	Complete	QOKY01000202.1	1421956	1422908	+	174.8	132	https://www.orthodb.org/v10?query=8259at3041	predicted protein
8260at3041	Missing
8274at3041	Complete	QOKY01000172.1	321370	322074	+	215.7	160	https://www.orthodb.org/v10?query=8274at3041	Methyltransferase-like protein
8275at3041	Complete	QOKY01000193.1	127699	126703	-	239.6	185	https://www.orthodb.org/v10?query=8275at3041	Biotin--acetyl-CoA-carboxylase ligase
8289at3041	Complete	QOKY01000144.1	196941	197670	+	204.0	151	https://www.orthodb.org/v10?query=8289at3041	Ribosomal protein L9
8296at3041	Complete	QOKY01000165.1	57445	58726	+	151.3	98	https://www.orthodb.org/v10?query=8296at3041	Ubiquitin-conjugating enzyme E2 S
8301at3041	Complete	QOKY01000148.1	4619	6065	+	284.4	243	https://www.orthodb.org/v10?query=8301at3041	ALA-interacting subunit
8309at3041	Complete	QOKY01000172.1	340757	342247	+	174.5	166	https://www.orthodb.org/v10?query=8309at3041	Uncharacterized hydrolase
8310at3041	Fragmented	QOKY01000172.1	25231	24503	-	163.9	89	https://www.orthodb.org/v10?query=8310at3041	Ubiquitin-conjugating enzyme, active site
8318at3041	Complete	QOKY01000162.1	38110	39370	+	244.9	116	https://www.orthodb.org/v10?query=8318at3041	Iron-sulfur cluster assembly protein
8327at3041	Complete	QOKY01000133.1	272367	273081	+	183.9	130	https://www.orthodb.org/v10?query=8327at3041	mitochondrial ribosomal protein L11
8331at3041	Complete	QOKY01000135.1	675668	676663	+	169.0	165	https://www.orthodb.org/v10?query=8331at3041	Qc-SNARE protein, Syn8/Syntaxin8-family
8348at3041	Complete	QOKY01000183.1	295832	298156	+	327.4	269	https://www.orthodb.org/v10?query=8348at3041	Solute carrier family 35 member C2
8364at3041	Complete	QOKY01000199.1	23120	26045	+	361.8	348	https://www.orthodb.org/v10?query=8364at3041	predicted protein
8372at3041	Missing
8373at3041	Missing
8377at3041	Missing
8379at3041	Missing
8384at3041	Complete	QOKY01000199.1	219148	220380	+	209.2	144	https://www.orthodb.org/v10?query=8384at3041	Ribosome recycling factor
8395at3041	Complete	QOKY01000133.1	138595	139519	+	180.3	115	https://www.orthodb.org/v10?query=8395at3041	Ribosomal protein L32e
8406at3041	Complete	QOKY01000202.1	2004672	2005536	+	267.4	143	https://www.orthodb.org/v10?query=8406at3041	Nuclear cap-binding protein subunit 2
8408at3041	Complete	QOKY01000213.1	213828	214577	+	139.2	89	https://www.orthodb.org/v10?query=8408at3041	RNA-binding domain superfamily
8415at3041	Complete	QOKY01000159.1	58940	59756	+	206.5	136	https://www.orthodb.org/v10?query=8415at3041	Ribosomal protein L13
8420at3041	Complete	QOKY01000195.1	35475	70866	+	218.7	184	https://www.orthodb.org/v10?query=8420at3041	predicted protein
8424at3041	Complete	QOKY01000202.1	432654	431658	-	181.6	133	https://www.orthodb.org/v10?query=8424at3041	D-amino-acid oxidase
8438at3041	Fragmented	QOKY01000196.1	301332	300693	-	215.3	143	https://www.orthodb.org/v10?query=8438at3041	predicted protein
8448at3041	Complete	QOKY01000215.1	321689	319700	-	382.0	314	https://www.orthodb.org/v10?query=8448at3041	predicted protein
8449at3041	Complete	QOKY01000151.1	115190	114320	-	256.8	154	https://www.orthodb.org/v10?query=8449at3041	mitochondrial inner membrane translocase
8451at3041	Missing
8453at3041	Complete	QOKY01000128.1	904201	903782	-	225.3	121	https://www.orthodb.org/v10?query=8453at3041	40S ribosomal protein S12
8455at3041	Complete	QOKY01000205.1	161058	159751	-	298.4	231	https://www.orthodb.org/v10?query=8455at3041	mitochondrial carrier family
8465at3041	Complete	QOKY01000175.1	20643	20036	-	141.7	107	https://www.orthodb.org/v10?query=8465at3041	DNA-directed RNA polymerase II, 16.5 kDa polypeptide
8492at3041	Complete	QOKY01000142.1	363272	362463	-	197.5	183	https://www.orthodb.org/v10?query=8492at3041	predicted protein
8494at3041	Complete	QOKY01000184.1	477636	476129	-	211.3	178	https://www.orthodb.org/v10?query=8494at3041	6-phosphogluconolactonase
8500at3041	Complete	QOKY01000142.1	123509	124104	+	146.4	95	https://www.orthodb.org/v10?query=8500at3041	Nucleotide-binding, alpha-beta plait
8502at3041	Complete	QOKY01000215.1	48223	46863	-	171.7	184	https://www.orthodb.org/v10?query=8502at3041	predicted protein
8526at3041	Complete	QOKY01000147.1	75898	77210	+	135.7	170	https://www.orthodb.org/v10?query=8526at3041	Phosphoribosylanthranilate isomerase
8539at3041	Complete	QOKY01000160.1	41957	41267	-	127.2	97	https://www.orthodb.org/v10?query=8539at3041	U6 snRNA-associated Sm-like protein LSm1
8542at3041	Complete	QOKY01000213.1	248150	247116	-	186.2	114	https://www.orthodb.org/v10?query=8542at3041	predicted protein
8558at3041	Missing
8574at3041	Complete	QOKY01000144.1	103661	104182	+	170.5	99	https://www.orthodb.org/v10?query=8574at3041	DNA-directed RNA polymerase subunit
8592at3041	Complete	QOKY01000196.1	399220	400705	+	165.1	180	https://www.orthodb.org/v10?query=8592at3041	Tetrapyrrole methylase
8595at3041	Complete	QOKY01000126.1	625363	626859	+	224.4	195	https://www.orthodb.org/v10?query=8595at3041	predicted protein
8618at3041	Complete	QOKY01000182.1	129436	128793	-	216.4	127	https://www.orthodb.org/v10?query=8618at3041	glyoxylase family protein
8619at3041	Missing
8620at3041	Complete	QOKY01000162.1	49761	44378	-	246.0	231	https://www.orthodb.org/v10?query=8620at3041	Lumen thiol oxidase 1
8623at3041	Complete	QOKY01000196.1	67071	68200	+	237.6	175	https://www.orthodb.org/v10?query=8623at3041	ER membrane protein complex subunit 3
8629at3041	Complete	QOKY01000126.1	488083	487070	-	139.7	138	https://www.orthodb.org/v10?query=8629at3041	26S proteasome non-ATPase regulatory subunit 8
8632at3041	Complete	QOKY01000192.1	9941	8217	-	231.7	259	https://www.orthodb.org/v10?query=8632at3041	periplasmic binding protein-like II
8641at3041	Complete	QOKY01000172.1	407211	406044	-	158.8	131	https://www.orthodb.org/v10?query=8641at3041	mitochondrial import inner membrane translocase
8644at3041	Complete	QOKY01000184.1	433403	433865	+	216.9	115	https://www.orthodb.org/v10?query=8644at3041	HIT-like domain
8645at3041	Complete	QOKY01000179.1	197414	198482	+	104.7	83	https://www.orthodb.org/v10?query=8645at3041	Nudix hydrolase 4
8662at3041	Complete	QOKY01000154.1	149307	146337	-	141.2	194	https://www.orthodb.org/v10?query=8662at3041	MINDY deubiquitinase
8675at3041	Complete	QOKY01000166.1	112079	113030	+	166.8	157	https://www.orthodb.org/v10?query=8675at3041	DnaJ domain
8690at3041	Fragmented	QOKY01000175.1	43158	43626	+	113.8	63	https://www.orthodb.org/v10?query=8690at3041	DNA-directed RNA polymerase subunit
8714at3041	Complete	QOKY01000202.1	164802	164052	-	156.6	104	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8718at3041	Complete	QOKY01000154.1	589335	590167	+	234.5	137	https://www.orthodb.org/v10?query=8718at3041	AP complex subunit sigma
8720at3041	Complete	QOKY01000199.1	210433	211517	+	191.7	161	https://www.orthodb.org/v10?query=8720at3041	Syntaxin-61
8727at3041	Complete	QOKY01000133.1	112270	112818	+	128.7	97	https://www.orthodb.org/v10?query=8727at3041	Translational inhibitor protein
8754at3041	Complete	QOKY01000130.1	260274	263174	+	243.6	203	https://www.orthodb.org/v10?query=8754at3041	p-loop containing nucleoside triphosphate hydrolase protein
8778at3041	Complete	QOKY01000147.1	138630	139350	+	174.9	98	https://www.orthodb.org/v10?query=8778at3041	Ribosomal protein L31e
8781at3041	Missing
8787at3041	Complete	QOKY01000202.1	1680166	1680792	+	105.3	91	https://www.orthodb.org/v10?query=8787at3041	Nuclear transport factor 2
8793at3041	Complete	QOKY01000169.1	133961	132432	-	186.9	170	https://www.orthodb.org/v10?query=8793at3041	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
8810at3041	Complete	QOKY01000197.1	287905	288777	+	141.4	87	https://www.orthodb.org/v10?query=8810at3041	Zinc finger, RanBP2-type
8811at3041	Complete	QOKY01000128.1	969407	968423	-	195.8	105	https://www.orthodb.org/v10?query=8811at3041	Ribosomal protein S17e
8826at3041	Complete	QOKY01000202.1	1629232	1630481	+	155.6	151	https://www.orthodb.org/v10?query=8826at3041	Ubiquitin carboxyl-terminal hydrolase
8836at3041	Complete	QOKY01000185.1	61339	62878	+	216.9	168	https://www.orthodb.org/v10?query=8836at3041	predicted protein
8843at3041	Fragmented	QOKY01000204.1	364629	363971	-	59.7	71	https://www.orthodb.org/v10?query=8843at3041	predicted protein
8844at3041	Complete	QOKY01000197.1	112628	110875	-	305.5	237	https://www.orthodb.org/v10?query=8844at3041	Ribonuclease Nob1, eukaryote
8849at3041	Complete	QOKY01000199.1	548103	545753	-	282.4	250	https://www.orthodb.org/v10?query=8849at3041	predicted protein
8859at3041	Complete	QOKY01000169.1	399063	397131	-	243.3	223	https://www.orthodb.org/v10?query=8859at3041	Elongation factor Ts, mitochondrial
8862at3041	Complete	QOKY01000135.1	871677	872939	+	307.7	202	https://www.orthodb.org/v10?query=8862at3041	Syntaxin-32
8863at3041	Complete	QOKY01000185.1	97579	98180	+	150.7	107	https://www.orthodb.org/v10?query=8863at3041	Peptidyl-tRNA hydrolase II
8868at3041	Complete	QOKY01000204.1	25605	26176	+	158.5	79	https://www.orthodb.org/v10?query=8868at3041	Small nuclear ribonucleoprotein sm D2
8869at3041	Complete	QOKY01000126.1	78775	78115	-	149.2	96	https://www.orthodb.org/v10?query=8869at3041	V-type proton ATPase subunit F
8871at3041	Complete	QOKY01000197.1	59990	60948	+	138.1	135	https://www.orthodb.org/v10?query=8871at3041	predicted protein
8895at3041	Complete	QOKY01000159.1	14230	14977	+	242.4	178	https://www.orthodb.org/v10?query=8895at3041	Maf-like protein
8898at3041	Complete	QOKY01000135.1	273552	272620	-	107.5	97	https://www.orthodb.org/v10?query=8898at3041	predicted protein
8904at3041	Complete	QOKY01000182.1	151816	150521	-	154.8	116	https://www.orthodb.org/v10?query=8904at3041	Nucleotide-binding, alpha-beta plait
8920at3041	Complete	QOKY01000197.1	462472	461554	-	172.6	130	https://www.orthodb.org/v10?query=8920at3041	predicted protein
8925at3041	Complete	QOKY01000197.1	627220	627894	+	129.1	89	https://www.orthodb.org/v10?query=8925at3041	Multiprotein bridging factor
8926at3041	Complete	QOKY01000158.1	244195	243317	-	102.9	123	https://www.orthodb.org/v10?query=8926at3041	predicted protein
8937at3041	Fragmented	QOKY01000128.1	1194748	1197175	+	74.3	62	https://www.orthodb.org/v10?query=8937at3041	predicted protein
8939at3041	Complete	QOKY01000172.1	101504	98040	-	168.7	228	https://www.orthodb.org/v10?query=8939at3041	predicted protein
8947at3041	Complete	QOKY01000197.1	168717	169668	+	236.6	136	https://www.orthodb.org/v10?query=8947at3041	Ribosomal protein L11, C-terminal
8977at3041	Complete	QOKY01000206.1	163747	165133	+	243.0	183	https://www.orthodb.org/v10?query=8977at3041	Putative DNA replication complex GINS protein PSF1
8987at3041	Complete	QOKY01000154.1	437030	436430	-	114.0	96	https://www.orthodb.org/v10?query=8987at3041	Molybdopterin cofactor biosynthesis C (MoaC) domain
8989at3041	Complete	QOKY01000193.1	78358	77406	-	195.6	182	https://www.orthodb.org/v10?query=8989at3041	predicted protein
8991at3041	Complete	QOKY01000204.1	108818	109807	+	236.9	190	https://www.orthodb.org/v10?query=8991at3041	Transcription elongation factor S-II, central domain
8997at3041	Complete	QOKY01000158.1	23753	24669	+	95.0	109	https://www.orthodb.org/v10?query=8997at3041	Protein-S-isoprenylcysteine O-methyltransferase
9005at3041	Complete	QOKY01000202.1	1190277	1192524	+	258.1	212	https://www.orthodb.org/v10?query=9005at3041	Zinc finger, RING-type
9021at3041	Fragmented	QOKY01000144.1	190217	191617	+	135.5	127	https://www.orthodb.org/v10?query=9021at3041	Thiamine pyrophosphokinase
9034at3041	Complete	QOKY01000202.1	1869072	1868575	-	202.4	113	https://www.orthodb.org/v10?query=9034at3041	Ribonucleoprotein-associated protein
9042at3041	Complete	QOKY01000128.1	889054	891235	+	58.0	97	https://www.orthodb.org/v10?query=9042at3041	pre-mRNA splicing factor 18
9051at3041	Complete	QOKY01000160.1	227404	226073	-	136.2	119	https://www.orthodb.org/v10?query=9051at3041	Tetratricopeptide repeat
9073at3041	Missing
9077at3041	Complete	QOKY01000166.1	134906	134359	-	180.4	84	https://www.orthodb.org/v10?query=9077at3041	Histone-like transcription factor
9088at3041	Complete	QOKY01000199.1	109070	109810	+	117.6	73	https://www.orthodb.org/v10?query=9088at3041	60S ribosomal protein L44
9101at3041	Complete	QOKY01000133.1	191256	190233	-	157.7	143	https://www.orthodb.org/v10?query=9101at3041	Pre-mRNA-splicing factor SPF27
9109at3041	Complete	QOKY01000144.1	167093	168111	+	170.0	108	https://www.orthodb.org/v10?query=9109at3041	Glycine cleavage system H protein
9123at3041	Complete	QOKY01000202.1	1088110	1088714	+	124.0	82	https://www.orthodb.org/v10?query=9123at3041	predicted protein
9134at3041	Complete	QOKY01000204.1	328774	333191	+	489.2	579	https://www.orthodb.org/v10?query=9134at3041	U3 small nucleolar ribonucleoprotein protein MPP10
9135at3041	Complete	QOKY01000197.1	181082	182600	+	173.7	151	https://www.orthodb.org/v10?query=9135at3041	Nucleotide-binding, alpha-beta plait
9152at3041	Complete	QOKY01000154.1	782038	781465	-	126.0	85	https://www.orthodb.org/v10?query=9152at3041	NADH:ubiquinone oxidoreductase 12.5 kDa subunit
9158at3041	Missing
9168at3041	Missing
9169at3041	Complete	QOKY01000202.1	1069547	1066097	-	349.5	419	https://www.orthodb.org/v10?query=9169at3041	NatC N(Alpha)-terminal acetyltransferase, Mak10 subunit
9170at3041	Complete	QOKY01000175.1	24558	23330	-	201.4	165	https://www.orthodb.org/v10?query=9170at3041	DNA replication complex GINS protein SLD5
9180at3041	Complete	QOKY01000213.1	657211	657832	+	196.7	130	https://www.orthodb.org/v10?query=9180at3041	40S ribosomal protein S10
9184at3041	Complete	QOKY01000128.1	642591	641888	-	110.2	98	https://www.orthodb.org/v10?query=9184at3041	predicted protein
9185at3041	Complete	QOKY01000185.1	44608	43966	-	195.0	124	https://www.orthodb.org/v10?query=9185at3041	predicted protein
9197at3041	Complete	QOKY01000195.1	137430	138208	+	169.8	116	https://www.orthodb.org/v10?query=9197at3041	mitochondrial inner membrane signal peptidase
9210at3041	Complete	QOKY01000183.1	18008	14910	-	151.3	146	https://www.orthodb.org/v10?query=9210at3041	predicted protein
9211at3041	Complete	QOKY01000130.1	366131	367315	+	152.1	177	https://www.orthodb.org/v10?query=9211at3041	predicted protein
9229at3041	Missing
9237at3041	Complete	QOKY01000165.1	61207	60526	-	141.9	126	https://www.orthodb.org/v10?query=9237at3041	Gamma-glutamylcyclotransferase
9261at3041	Complete	QOKY01000183.1	55199	54192	-	217.5	133	https://www.orthodb.org/v10?query=9261at3041	Putative Ran-binding protein 1 c
9277at3041	Complete	QOKY01000154.1	571740	572641	+	153.6	83	https://www.orthodb.org/v10?query=9277at3041	predicted protein
9279at3041	Complete	QOKY01000197.1	129496	130757	+	122.8	155	https://www.orthodb.org/v10?query=9279at3041	WD40 repeat
9281at3041	Complete	QOKY01000196.1	69850	68803	-	186.5	146	https://www.orthodb.org/v10?query=9281at3041	DNA-directed RNA polymerase II, 19 kDa polypeptide
9283at3041	Complete	QOKY01000154.1	445126	444564	-	169.6	103	https://www.orthodb.org/v10?query=9283at3041	HIT-like domain
9298at3041	Complete	QOKY01000160.1	169102	169687	+	137.1	126	https://www.orthodb.org/v10?query=9298at3041	N6-DNA-methyltransferase
9319at3041	Complete	QOKY01000172.1	435617	434808	-	133.4	108	https://www.orthodb.org/v10?query=9319at3041	predicted protein
9331at3041	Complete	QOKY01000135.1	186914	186159	-	220.9	156	https://www.orthodb.org/v10?query=9331at3041	predicted protein
9347at3041	Complete	QOKY01000144.1	3891	2912	-	135.9	120	https://www.orthodb.org/v10?query=9347at3041	Prefoldin subunit 3
9376at3041	Complete	QOKY01000173.1	27097	27711	+	145.4	125	https://www.orthodb.org/v10?query=9376at3041	Pyridoxamine 5'-phosphate oxidase, Alr4036 family, FMN-binding domain
9379at3041	Complete	QOKY01000197.1	678409	624794	-	214.2	167	https://www.orthodb.org/v10?query=9379at3041	pub domain/WLM domain protein
9401at3041	Missing
9403at3041	Complete	QOKY01000215.1	43338	46644	+	279.2	478	https://www.orthodb.org/v10?query=9403at3041	COP-II coat subunit
9415at3041	Complete	QOKY01000215.1	234621	235913	+	110.2	118	https://www.orthodb.org/v10?query=9415at3041	predicted protein
9417at3041	Missing
9421at3041	Missing
9423at3041	Fragmented	QOKY01000150.1	21569	22295	+	68.2	80	https://www.orthodb.org/v10?query=9423at3041	cornichon-like protein
9426at3041	Complete	QOKY01000213.1	389821	390793	+	123.0	142	https://www.orthodb.org/v10?query=9426at3041	predicted protein
9452at3041	Complete	QOKY01000213.1	352353	351588	-	113.9	95	https://www.orthodb.org/v10?query=9452at3041	NADH
9467at3041	Complete	QOKY01000126.1	133821	134869	+	174.6	130	https://www.orthodb.org/v10?query=9467at3041	Thylakoid lumenal 25.6kDa protein like, chloroplast
9470at3041	Complete	QOKY01000196.1	37534	36623	-	98.1	117	https://www.orthodb.org/v10?query=9470at3041	PITH domain
9476at3041	Complete	QOKY01000128.1	769701	769033	-	182.7	132	https://www.orthodb.org/v10?query=9476at3041	Ankyrin repeat-containing domain
9478at3041	Fragmented	QOKY01000198.1	435469	435904	+	62.0	69	https://www.orthodb.org/v10?query=9478at3041	Predicted protein
9487at3041	Complete	QOKY01000133.1	63233	59225	-	165.2	109	https://www.orthodb.org/v10?query=9487at3041	Ribosomal protein L23/L15e core domain superfamily
9493at3041	Complete	QOKY01000215.1	135715	136714	+	196.2	138	https://www.orthodb.org/v10?query=9493at3041	Phosphatidylglycerophosphate synthase-like protein
9508at3041	Complete	QOKY01000147.1	140596	139979	-	150.6	85	https://www.orthodb.org/v10?query=9508at3041	60S ribosomal protein L27
